location,draw,sex,age_start,age_end,parameter,value
ethiopia,draw_71,Female,0.01917808,0.07671233,124.45445,1.005524243070052
ethiopia,draw_71,Male,0.01917808,0.07671233,124.45445,1.0042497583267773
nigeria,draw_71,Female,0.0,0.01917808,124.45445,1.001694063226736
nigeria,draw_71,Male,0.0,0.01917808,124.45445,1.005264470204691
nigeria,draw_71,Female,0.01917808,0.07671233,124.45445,1.005245994980734
nigeria,draw_71,Male,0.01917808,0.07671233,124.45445,1.0042560855867793
pakistan,draw_71,Female,0.0,0.01917808,124.45445,1.0031313455178892
pakistan,draw_71,Male,0.0,0.01917808,124.45445,1.0068816293887186
pakistan,draw_71,Female,0.01917808,0.07671233,124.45445,1.0045096848084463
pakistan,draw_71,Male,0.01917808,0.07671233,124.45445,1.004722304746508
ethiopia,draw_71,Female,0.0,0.01917808,124.56456,1.001872580706614
ethiopia,draw_71,Male,0.0,0.01917808,124.56456,1.004932544593946
ethiopia,draw_71,Female,0.01917808,0.07671233,124.56456,1.0054793926274923
ethiopia,draw_71,Male,0.01917808,0.07671233,124.56456,1.0042502645792366
nigeria,draw_71,Female,0.0,0.01917808,124.56456,1.001426724505187
nigeria,draw_71,Male,0.0,0.01917808,124.56456,1.0050365489293112
nigeria,draw_71,Female,0.01917808,0.07671233,124.56456,1.0051585467073532
nigeria,draw_71,Male,0.01917808,0.07671233,124.56456,1.0043026815931293
pakistan,draw_71,Female,0.0,0.01917808,124.56456,1.0029948334481247
pakistan,draw_71,Male,0.0,0.01917808,124.56456,1.0067106243365647
pakistan,draw_71,Female,0.01917808,0.07671233,124.56456,1.0044728424042026
pakistan,draw_71,Male,0.01917808,0.07671233,124.56456,1.0047784845777208
ethiopia,draw_71,Female,0.0,0.01917808,124.67467,1.0016550653098337
ethiopia,draw_71,Male,0.0,0.01917808,124.67467,1.0045851534668317
ethiopia,draw_71,Female,0.01917808,0.07671233,124.67467,1.0054098454989722
ethiopia,draw_71,Male,0.01917808,0.07671233,124.67467,1.0042279687830653
nigeria,draw_71,Female,0.0,0.01917808,124.67467,1.0011279443100582
nigeria,draw_71,Male,0.0,0.01917808,124.67467,1.0047744953598459
nigeria,draw_71,Female,0.01917808,0.07671233,124.67467,1.0050450439128265
nigeria,draw_71,Male,0.01917808,0.07671233,124.67467,1.0043277144102911
pakistan,draw_71,Female,0.0,0.01917808,124.67467,1.002831479437821
pakistan,draw_71,Male,0.0,0.01917808,124.67467,1.0065065530536594
pakistan,draw_71,Female,0.01917808,0.07671233,124.67467,1.0044143530768135
pakistan,draw_71,Male,0.01917808,0.07671233,124.67467,1.004814817759435
ethiopia,draw_71,Female,0.0,0.01917808,124.78478,1.0014086360463001
ethiopia,draw_71,Male,0.0,0.01917808,124.78478,1.0042000183650053
ethiopia,draw_71,Female,0.01917808,0.07671233,124.78478,1.0053153852784213
ethiopia,draw_71,Male,0.01917808,0.07671233,124.78478,1.0041835962432493
nigeria,draw_71,Female,0.0,0.01917808,124.78478,1.0007977133401338
nigeria,draw_71,Male,0.0,0.01917808,124.78478,1.0044782010854973
nigeria,draw_71,Female,0.01917808,0.07671233,124.78478,1.004905741398531
nigeria,draw_71,Male,0.01917808,0.07671233,124.78478,1.0043311895489695
pakistan,draw_71,Female,0.0,0.01917808,124.78478,1.002639991771913
pakistan,draw_71,Male,0.0,0.01917808,124.78478,1.0062692947539098
pakistan,draw_71,Female,0.01917808,0.07671233,124.78478,1.0043334389624239
pakistan,draw_71,Male,0.01917808,0.07671233,124.78478,1.0048313903736494
ethiopia,draw_71,Female,0.0,0.01917808,124.89489,1.0011347479514972
ethiopia,draw_71,Male,0.0,0.01917808,124.89489,1.003776135488308
ethiopia,draw_71,Female,0.01917808,0.07671233,124.89489,1.0051971795200816
ethiopia,draw_71,Male,0.01917808,0.07671233,124.89489,1.0041167750651514
nigeria,draw_71,Female,0.0,0.01917808,124.89489,1.0004349007866276
nigeria,draw_71,Male,0.0,0.01917808,124.89489,1.0041467413504663
nigeria,draw_71,Female,0.01917808,0.07671233,124.89489,1.0047398275428845
nigeria,draw_71,Male,0.01917808,0.07671233,124.89489,1.0043128161018802
pakistan,draw_71,Female,0.0,0.01917808,124.89489,1.002421860745212
pakistan,draw_71,Male,0.0,0.01917808,124.89489,1.005998802684725
pakistan,draw_71,Female,0.01917808,0.07671233,124.89489,1.0042311764356613
pakistan,draw_71,Male,0.01917808,0.07671233,124.89489,1.004828336601242
ethiopia,draw_71,Female,0.0,0.01917808,125.00501,1.0008304101876941
ethiopia,draw_71,Male,0.0,0.01917808,125.00501,1.0033128026841776
ethiopia,draw_71,Female,0.01917808,0.07671233,125.00501,1.0050526546750793
ethiopia,draw_71,Male,0.01917808,0.07671233,125.00501,1.0040267106411795
nigeria,draw_71,Female,0.0,0.01917808,125.00501,1.0000389767230549
nigeria,draw_71,Male,0.0,0.01917808,125.00501,1.0037783794830475
nigeria,draw_71,Female,0.01917808,0.07671233,125.00501,1.0045466117862856
nigeria,draw_71,Male,0.01917808,0.07671233,125.00501,1.0042711126509094
pakistan,draw_71,Female,0.0,0.01917808,125.00501,1.0021738741620936
pakistan,draw_71,Male,0.0,0.01917808,125.00501,1.0056942253356342
pakistan,draw_71,Female,0.01917808,0.07671233,125.00501,1.0041050263757814
pakistan,draw_71,Male,0.01917808,0.07671233,125.00501,1.0048046111255684
ethiopia,draw_71,Female,0.0,0.01917808,125.11512,1.0004959432023945
ethiopia,draw_71,Male,0.0,0.01917808,125.11512,1.0028078544001555
ethiopia,draw_71,Female,0.01917808,0.07671233,125.11512,1.0048820166661085
ethiopia,draw_71,Male,0.01917808,0.07671233,125.11512,1.0039121287525594
nigeria,draw_71,Female,0.0,0.01917808,125.11512,0.9996091998063427
nigeria,draw_71,Male,0.0,0.01917808,125.11512,1.0033736403294475
nigeria,draw_71,Female,0.01917808,0.07671233,125.11512,1.0043255568024376
nigeria,draw_71,Male,0.01917808,0.07671233,125.11512,1.0042061011302557
pakistan,draw_71,Female,0.0,0.01917808,125.11512,1.0018967659636264
pakistan,draw_71,Male,0.0,0.01917808,125.11512,1.005353626164931
pakistan,draw_71,Female,0.01917808,0.07671233,125.11512,1.003955416199283
pakistan,draw_71,Male,0.01917808,0.07671233,125.11512,1.0047590551120433
ethiopia,draw_71,Female,0.0,0.01917808,125.22523,1.000256176363416
ethiopia,draw_71,Male,0.0,0.01917808,125.22523,1.00243281917199
ethiopia,draw_71,Female,0.01917808,0.07671233,125.22523,1.0047775638826462
ethiopia,draw_71,Male,0.01917808,0.07671233,125.22523,1.0038504230026835
nigeria,draw_71,Female,0.0,0.01917808,125.22523,0.9992895394341206
nigeria,draw_71,Male,0.0,0.01917808,125.22523,1.0030804247854255
nigeria,draw_71,Female,0.01917808,0.07671233,125.22523,1.0041777545385988
nigeria,draw_71,Male,0.01917808,0.07671233,125.22523,1.004186160678921
pakistan,draw_71,Female,0.0,0.01917808,125.22523,1.0017030153743833
pakistan,draw_71,Male,0.0,0.01917808,125.22523,1.0051091526932308
pakistan,draw_71,Female,0.01917808,0.07671233,125.22523,1.0038640147900717
pakistan,draw_71,Male,0.01917808,0.07671233,125.22523,1.0047510339485104
ethiopia,draw_71,Female,0.0,0.01917808,125.33534,1.0002997132745124
ethiopia,draw_71,Male,0.0,0.01917808,125.33534,1.0024446941879288
ethiopia,draw_71,Female,0.01917808,0.07671233,125.33534,1.0048792148149506
ethiopia,draw_71,Male,0.01917808,0.07671233,125.33534,1.0039585154527133
nigeria,draw_71,Female,0.0,0.01917808,125.33534,0.9993012617724256
nigeria,draw_71,Male,0.0,0.01917808,125.33534,1.003125496742157
nigeria,draw_71,Female,0.01917808,0.07671233,125.33534,1.0042593330145055
nigeria,draw_71,Male,0.01917808,0.07671233,125.33534,1.0043172712104325
pakistan,draw_71,Female,0.0,0.01917808,125.33534,1.001767225973063
pakistan,draw_71,Male,0.0,0.01917808,125.33534,1.0051619590321894
pakistan,draw_71,Female,0.01917808,0.07671233,125.33534,1.003957850753131
pakistan,draw_71,Male,0.01917808,0.07671233,125.33534,1.0048720657427186
ethiopia,draw_71,Female,0.0,0.01917808,125.44545,1.0003331753302196
ethiopia,draw_71,Male,0.0,0.01917808,125.44545,1.0024435860977932
ethiopia,draw_71,Female,0.01917808,0.07671233,125.44545,1.0049693856447923
ethiopia,draw_71,Male,0.01917808,0.07671233,125.44545,1.0040546759737208
nigeria,draw_71,Female,0.0,0.01917808,125.44545,0.999301892251615
nigeria,draw_71,Male,0.0,0.01917808,125.44545,1.0031580283177053
nigeria,draw_71,Female,0.01917808,0.07671233,125.44545,1.0043288632239262
nigeria,draw_71,Male,0.01917808,0.07671233,125.44545,1.004436063063413
pakistan,draw_71,Female,0.0,0.01917808,125.44545,1.001820395284858
pakistan,draw_71,Male,0.0,0.01917808,125.44545,1.0052007836895511
pakistan,draw_71,Female,0.01917808,0.07671233,125.44545,1.0040409138632325
pakistan,draw_71,Male,0.01917808,0.07671233,125.44545,1.0049810430153203
ethiopia,draw_71,Female,0.0,0.01917808,125.55556,1.0003554551891762
ethiopia,draw_71,Male,0.0,0.01917808,125.55556,1.00242824771504
ethiopia,draw_71,Female,0.01917808,0.07671233,125.55556,1.0050471670224475
ethiopia,draw_71,Male,0.01917808,0.07671233,125.55556,1.0041382011288649
nigeria,draw_71,Female,0.0,0.01917808,125.55556,0.9992904235098666
nigeria,draw_71,Male,0.0,0.01917808,125.55556,1.0031776918875464
nigeria,draw_71,Female,0.01917808,0.07671233,125.55556,1.004385557753421
nigeria,draw_71,Male,0.01917808,0.07671233,125.55556,1.0045422754375093
pakistan,draw_71,Female,0.0,0.01917808,125.55556,1.0018616261317819
pakistan,draw_71,Male,0.0,0.01917808,125.55556,1.005225713321936
pakistan,draw_71,Female,0.01917808,0.07671233,125.55556,1.0041124781975255
pakistan,draw_71,Male,0.01917808,0.07671233,125.55556,1.0050778597619319
ethiopia,draw_71,Female,0.0,0.01917808,125.66567,1.0003674493998933
ethiopia,draw_71,Male,0.0,0.01917808,125.66567,1.0024002727869528
ethiopia,draw_71,Female,0.01917808,0.07671233,125.66567,1.0051131267401756
ethiopia,draw_71,Male,0.01917808,0.07671233,125.66567,1.0042095965647087
nigeria,draw_71,Female,0.0,0.01917808,125.66567,0.9992678169837355
nigeria,draw_71,Male,0.0,0.01917808,125.66567,1.003183428773253
nigeria,draw_71,Female,0.01917808,0.07671233,125.66567,1.0044299527991205
nigeria,draw_71,Male,0.01917808,0.07671233,125.66567,1.00463518886043
pakistan,draw_71,Female,0.0,0.01917808,125.66567,1.0018913746213076
pakistan,draw_71,Male,0.0,0.01917808,125.66567,1.005236150218878
pakistan,draw_71,Female,0.01917808,0.07671233,125.66567,1.004172779124334
pakistan,draw_71,Male,0.01917808,0.07671233,125.66567,1.0051620524712035
ethiopia,draw_71,Female,0.0,0.01917808,125.77578,1.0003676149468248
ethiopia,draw_71,Male,0.0,0.01917808,125.77578,1.0023577234649448
ethiopia,draw_71,Female,0.01917808,0.07671233,125.77578,1.0051658376438415
ethiopia,draw_71,Male,0.01917808,0.07671233,125.77578,1.0042675243438914
nigeria,draw_71,Female,0.0,0.01917808,125.77578,0.999233477832269
nigeria,draw_71,Male,0.0,0.01917808,125.77578,1.0031756202552249
nigeria,draw_71,Female,0.01917808,0.07671233,125.77578,1.0044612987874588
nigeria,draw_71,Male,0.01917808,0.07671233,125.77578,1.0047145082332187
pakistan,draw_71,Female,0.0,0.01917808,125.77578,1.0019085649520272
pakistan,draw_71,Male,0.0,0.01917808,125.77578,1.005231537557072
pakistan,draw_71,Female,0.01917808,0.07671233,125.77578,1.0042208186008454
pakistan,draw_71,Male,0.01917808,0.07671233,125.77578,1.005232940443841
ethiopia,draw_71,Female,0.0,0.01917808,125.88589,1.000354735387825
ethiopia,draw_71,Male,0.0,0.01917808,125.88589,1.0022995585016259
ethiopia,draw_71,Female,0.01917808,0.07671233,125.88589,1.0052039434005846
ethiopia,draw_71,Male,0.01917808,0.07671233,125.88589,1.0043108310267645
nigeria,draw_71,Female,0.0,0.01917808,125.88589,0.9991859774247132
nigeria,draw_71,Male,0.0,0.01917808,125.88589,1.0031527109176468
nigeria,draw_71,Female,0.01917808,0.07671233,125.88589,1.0044780951108125
nigeria,draw_71,Male,0.01917808,0.07671233,125.88589,1.004778776003212
pakistan,draw_71,Female,0.0,0.01917808,125.88589,1.0019123453801253
pakistan,draw_71,Male,0.0,0.01917808,125.88589,1.0052110018885332
pakistan,draw_71,Female,0.01917808,0.07671233,125.88589,1.0042556381015815
pakistan,draw_71,Male,0.01917808,0.07671233,125.88589,1.0052894695095727
ethiopia,draw_71,Female,0.0,0.01917808,125.996,1.0003243657569172
ethiopia,draw_71,Male,0.0,0.01917808,125.996,1.0022202062843288
ethiopia,draw_71,Female,0.01917808,0.07671233,125.996,1.0052217138345951
ethiopia,draw_71,Male,0.01917808,0.07671233,125.996,1.004333137780372
nigeria,draw_71,Female,0.0,0.01917808,125.996,0.999120748215424
nigeria,draw_71,Male,0.0,0.01917808,125.996,1.0031087527416043
nigeria,draw_71,Female,0.01917808,0.07671233,125.996,1.004474514443168
nigeria,draw_71,Male,0.01917808,0.07671233,125.996,1.0048211755527106
pakistan,draw_71,Female,0.0,0.01917808,125.996,1.001897060713855
pakistan,draw_71,Male,0.0,0.01917808,125.996,1.005168212336679
pakistan,draw_71,Female,0.01917808,0.07671233,125.996,1.0042713095978264
pakistan,draw_71,Male,0.01917808,0.07671233,125.996,1.005325070061668
ethiopia,draw_71,Female,0.0,0.01917808,126.10611,1.0002780540175695
ethiopia,draw_71,Male,0.0,0.01917808,126.10611,1.0021217923357788
ethiopia,draw_71,Female,0.01917808,0.07671233,126.10611,1.0052210360483567
ethiopia,draw_71,Male,0.01917808,0.07671233,126.10611,1.0043366269858864
nigeria,draw_71,Female,0.0,0.01917808,126.10611,0.9990392582485133
nigeria,draw_71,Male,0.0,0.01917808,126.10611,1.0030460309014122
nigeria,draw_71,Female,0.01917808,0.07671233,126.10611,1.0044524331406026
nigeria,draw_71,Male,0.01917808,0.07671233,126.10611,1.0048440392161104
pakistan,draw_71,Female,0.0,0.01917808,126.10611,1.001864647694005
pakistan,draw_71,Male,0.0,0.01917808,126.10611,1.005104962087056
pakistan,draw_71,Female,0.01917808,0.07671233,126.10611,1.0042698013348978
pakistan,draw_71,Male,0.01917808,0.07671233,126.10611,1.005341709383929
ethiopia,draw_71,Female,0.0,0.01917808,126.21622,1.0002163899750378
ethiopia,draw_71,Male,0.0,0.01917808,126.21622,1.0020052084980957
ethiopia,draw_71,Female,0.01917808,0.07671233,126.21622,1.0052024685660836
ethiopia,draw_71,Male,0.01917808,0.07671233,126.21622,1.0043218680478383
nigeria,draw_71,Female,0.0,0.01917808,126.21622,0.9989419554318536
nigeria,draw_71,Male,0.0,0.01917808,126.21622,1.0029642396102305
nigeria,draw_71,Female,0.01917808,0.07671233,126.21622,1.0044122884294964
nigeria,draw_71,Male,0.01917808,0.07671233,126.21622,1.0048473794036037
pakistan,draw_71,Female,0.0,0.01917808,126.21622,1.0018155663762387
pakistan,draw_71,Male,0.0,0.01917808,126.21622,1.0050221666406551
pakistan,draw_71,Female,0.01917808,0.07671233,126.21622,1.00425152106559
pakistan,draw_71,Male,0.01917808,0.07671233,126.21622,1.005339965210609
ethiopia,draw_71,Female,0.0,0.01917808,126.32633,1.000139009199647
ethiopia,draw_71,Male,0.0,0.01917808,126.32633,1.0018701099374197
ethiopia,draw_71,Female,0.01917808,0.07671233,126.32633,1.005165722985165
ethiopia,draw_71,Male,0.01917808,0.07671233,126.32633,1.0042886560227826
nigeria,draw_71,Female,0.0,0.01917808,126.32633,0.9988286366431446
nigeria,draw_71,Male,0.0,0.01917808,126.32633,1.0028646384587196
nigeria,draw_71,Female,0.01917808,0.07671233,126.32633,1.004353898060099
nigeria,draw_71,Male,0.01917808,0.07671233,126.32633,1.0048317765902528
pakistan,draw_71,Female,0.0,0.01917808,126.32633,1.0017500207468764
pakistan,draw_71,Male,0.0,0.01917808,126.32633,1.0049194216620696
pakistan,draw_71,Female,0.01917808,0.07671233,126.32633,1.004216613548235
pakistan,draw_71,Male,0.01917808,0.07671233,126.32633,1.0053196398772095
ethiopia,draw_71,Female,0.0,0.01917808,126.43644,1.000047015576662
ethiopia,draw_71,Male,0.0,0.01917808,126.43644,1.0017178054786862
ethiopia,draw_71,Female,0.01917808,0.07671233,126.43644,1.0051119629804608
ethiopia,draw_71,Male,0.01917808,0.07671233,126.43644,1.0042381466991526
nigeria,draw_71,Female,0.0,0.01917808,126.43644,0.9987003616065205
nigeria,draw_71,Male,0.0,0.01917808,126.43644,1.0027472296708733
nigeria,draw_71,Female,0.01917808,0.07671233,126.43644,1.00427837201665
nigeria,draw_71,Male,0.01917808,0.07671233,126.43644,1.0047978206058708
pakistan,draw_71,Female,0.0,0.01917808,126.43644,1.001668070224012
pakistan,draw_71,Male,0.0,0.01917808,126.43644,1.0047979352081866
pakistan,draw_71,Female,0.01917808,0.07671233,126.43644,1.00416536698082
pakistan,draw_71,Male,0.01917808,0.07671233,126.43644,1.005281792300532
ethiopia,draw_71,Female,0.0,0.01917808,126.54655,0.9999422423231122
ethiopia,draw_71,Male,0.0,0.01917808,126.54655,1.0015495180756646
ethiopia,draw_71,Female,0.01917808,0.07671233,126.54655,1.0050433345401126
ethiopia,draw_71,Male,0.01917808,0.07671233,126.54655,1.004172149930523
nigeria,draw_71,Female,0.0,0.01917808,126.54655,0.9985597026877502
nigeria,draw_71,Male,0.0,0.01917808,126.54655,1.0026146547717147
nigeria,draw_71,Female,0.01917808,0.07671233,126.54655,1.0041883529147393
nigeria,draw_71,Male,0.01917808,0.07671233,126.54655,1.0047480376707547
pakistan,draw_71,Female,0.0,0.01917808,126.54655,1.0015725528186628
pakistan,draw_71,Male,0.0,0.01917808,126.54655,1.004659743811129
pakistan,draw_71,Female,0.01917808,0.07671233,126.54655,1.0041004287706066
pakistan,draw_71,Male,0.01917808,0.07671233,126.54655,1.0052285264878393
ethiopia,draw_71,Female,0.0,0.01917808,126.65666,0.999825329950673
ethiopia,draw_71,Male,0.0,0.01917808,126.65666,1.0013665888819627
ethiopia,draw_71,Female,0.01917808,0.07671233,126.65666,1.004960575145783
ethiopia,draw_71,Male,0.01917808,0.07671233,126.65666,1.004091711506955
nigeria,draw_71,Female,0.0,0.01917808,126.65666,0.9984055052405504
nigeria,draw_71,Male,0.0,0.01917808,126.65666,1.0024671570012305
nigeria,draw_71,Female,0.01917808,0.07671233,126.65666,1.0040833323401495
nigeria,draw_71,Male,0.01917808,0.07671233,126.65666,1.004683013538184
pakistan,draw_71,Female,0.0,0.01917808,126.65666,1.0014633111317925
pakistan,draw_71,Male,0.0,0.01917808,126.65666,1.0045063098600249
pakistan,draw_71,Female,0.01917808,0.07671233,126.65666,1.0040218913509693
pakistan,draw_71,Male,0.01917808,0.07671233,126.65666,1.0051609119029261
ethiopia,draw_71,Female,0.0,0.01917808,126.76677,0.9996959343573336
ethiopia,draw_71,Male,0.0,0.01917808,126.76677,1.0011689686120193
ethiopia,draw_71,Female,0.01917808,0.07671233,126.76677,1.0048634627220887
ethiopia,draw_71,Male,0.01917808,0.07671233,126.76677,1.0039968514741817
nigeria,draw_71,Female,0.0,0.01917808,126.76677,0.9982398974390239
nigeria,draw_71,Male,0.0,0.01917808,126.76677,1.0023049648102513
nigeria,draw_71,Female,0.01917808,0.07671233,126.76677,1.0039648281742797
nigeria,draw_71,Male,0.01917808,0.07671233,126.76677,1.004602893761958
pakistan,draw_71,Female,0.0,0.01917808,126.76677,1.0013416233823427
pakistan,draw_71,Male,0.0,0.01917808,126.76677,1.0043365606194599
pakistan,draw_71,Female,0.01917808,0.07671233,126.76677,1.0039307034997447
pakistan,draw_71,Male,0.01917808,0.07671233,126.76677,1.0050785187196007
ethiopia,draw_71,Female,0.0,0.01917808,126.87688,0.9995562648950367
ethiopia,draw_71,Male,0.0,0.01917808,126.87688,1.0009587618719464
ethiopia,draw_71,Female,0.01917808,0.07671233,126.87688,1.0047543211636412
ethiopia,draw_71,Male,0.01917808,0.07671233,126.87688,1.0038895995097576
nigeria,draw_71,Female,0.0,0.01917808,126.87688,0.9980631161659225
nigeria,draw_71,Male,0.0,0.01917808,126.87688,1.00213061585337
nigeria,draw_71,Female,0.01917808,0.07671233,126.87688,1.0038337745166457
nigeria,draw_71,Male,0.01917808,0.07671233,126.87688,1.0045100231450848
pakistan,draw_71,Female,0.0,0.01917808,126.87688,1.0012078524322259
pakistan,draw_71,Male,0.0,0.01917808,126.87688,1.0041531491621323
pakistan,draw_71,Female,0.01917808,0.07671233,126.87688,1.0038276294759059
pakistan,draw_71,Male,0.01917808,0.07671233,126.87688,1.004983565815966
ethiopia,draw_71,Female,0.0,0.01917808,126.98699,0.9994058814775311
ethiopia,draw_71,Male,0.0,0.01917808,126.98699,1.0007352963618794
ethiopia,draw_71,Female,0.01917808,0.07671233,126.98699,1.0046327023983403
ethiopia,draw_71,Male,0.01917808,0.07671233,126.98699,1.0037693792141584
nigeria,draw_71,Female,0.0,0.01917808,126.98699,0.9978751181873037
nigeria,draw_71,Male,0.0,0.01917808,126.98699,1.0019426359448182
nigeria,draw_71,Female,0.01917808,0.07671233,126.98699,1.003689998520758
nigeria,draw_71,Male,0.01917808,0.07671233,126.98699,1.0044034336481582
pakistan,draw_71,Female,0.0,0.01917808,126.98699,1.001062933904552
pakistan,draw_71,Male,0.0,0.01917808,126.98699,1.0039564763362911
pakistan,draw_71,Female,0.01917808,0.07671233,126.98699,1.0037132173837489
pakistan,draw_71,Male,0.01917808,0.07671233,126.98699,1.004875974353311
ethiopia,draw_71,Female,0.0,0.01917808,127.0971,0.9992446784781879
ethiopia,draw_71,Male,0.0,0.01917808,127.0971,1.0004995341936915
ethiopia,draw_71,Female,0.01917808,0.07671233,127.0971,1.0044985114650649
ethiopia,draw_71,Male,0.01917808,0.07671233,127.0971,1.00363659118466
nigeria,draw_71,Female,0.0,0.01917808,127.0971,0.9976767157194286
nigeria,draw_71,Male,0.0,0.01917808,127.0971,1.0017417447259287
nigeria,draw_71,Female,0.01917808,0.07671233,127.0971,1.0035340289763293
nigeria,draw_71,Male,0.01917808,0.07671233,127.0971,1.0042834168469412
pakistan,draw_71,Female,0.0,0.01917808,127.0971,1.0009063444184751
pakistan,draw_71,Male,0.0,0.01917808,127.0971,1.0037453975251913
pakistan,draw_71,Female,0.01917808,0.07671233,127.0971,1.0035870584053694
pakistan,draw_71,Male,0.01917808,0.07671233,127.0971,1.0047552187567002
ethiopia,draw_71,Female,0.0,0.01917808,127.20721,0.9990724197878807
ethiopia,draw_71,Male,0.0,0.01917808,127.20721,1.0002503540949697
ethiopia,draw_71,Female,0.01917808,0.07671233,127.20721,1.00435156245699
ethiopia,draw_71,Male,0.01917808,0.07671233,127.20721,1.0034907040292145
nigeria,draw_71,Female,0.0,0.01917808,127.20721,0.9974667873810344
nigeria,draw_71,Male,0.0,0.01917808,127.20721,1.0015284807842249
nigeria,draw_71,Female,0.01917808,0.07671233,127.20721,1.0033650673785752
nigeria,draw_71,Male,0.01917808,0.07671233,127.20721,1.0041502134076348
pakistan,draw_71,Female,0.0,0.01917808,127.20721,1.000737851475609
pakistan,draw_71,Male,0.0,0.01917808,127.20721,1.0035209086708838
pakistan,draw_71,Female,0.01917808,0.07671233,127.20721,1.0034489819550294
pakistan,draw_71,Male,0.01917808,0.07671233,127.20721,1.00462175064017
ethiopia,draw_71,Female,0.0,0.01917808,127.31732,0.998889918825142
ethiopia,draw_71,Male,0.0,0.01917808,127.31732,0.9999890421558745
ethiopia,draw_71,Female,0.01917808,0.07671233,127.31732,1.0041924398206068
ethiopia,draw_71,Male,0.01917808,0.07671233,127.31732,1.0033322915440435
nigeria,draw_71,Female,0.0,0.01917808,127.31732,0.9972466979574844
nigeria,draw_71,Male,0.0,0.01917808,127.31732,1.0013024943448474
nigeria,draw_71,Female,0.01917808,0.07671233,127.31732,1.00318404606295
nigeria,draw_71,Male,0.01917808,0.07671233,127.31732,1.0040036701333455
pakistan,draw_71,Female,0.0,0.01917808,127.31732,1.0005582287916603
pakistan,draw_71,Male,0.0,0.01917808,127.31732,1.0032837314977858
pakistan,draw_71,Female,0.01917808,0.07671233,127.31732,1.003299522822316
pakistan,draw_71,Male,0.01917808,0.07671233,127.31732,1.00447584108161
ethiopia,draw_71,Female,0.0,0.01917808,127.42743,0.998695513240642
ethiopia,draw_71,Male,0.0,0.01917808,127.42743,0.9997139848658461
ethiopia,draw_71,Female,0.01917808,0.07671233,127.42743,1.0040191204453812
ethiopia,draw_71,Male,0.01917808,0.07671233,127.42743,1.0031594390850234
nigeria,draw_71,Female,0.0,0.01917808,127.42743,0.9970145212006646
nigeria,draw_71,Male,0.0,0.01917808,127.42743,1.001063080366341
nigeria,draw_71,Female,0.01917808,0.07671233,127.42743,1.0029887884343944
nigeria,draw_71,Male,0.01917808,0.07671233,127.42743,1.0038421703904306
pakistan,draw_71,Female,0.0,0.01917808,127.42743,1.0003650477111745
pakistan,draw_71,Male,0.0,0.01917808,127.42743,1.0030301908900499
pakistan,draw_71,Female,0.01917808,0.07671233,127.42743,1.003136351945607
pakistan,draw_71,Male,0.01917808,0.07671233,127.42743,1.0043146851755909
ethiopia,draw_71,Female,0.0,0.01917808,127.53754,0.9984918598471257
ethiopia,draw_71,Male,0.0,0.01917808,127.53754,0.9994277647674911
ethiopia,draw_71,Female,0.01917808,0.07671233,127.53754,1.0038346791132657
ethiopia,draw_71,Male,0.01917808,0.07671233,127.53754,1.0029749530035885
nigeria,draw_71,Female,0.0,0.01917808,127.53754,0.9967730527827686
nigeria,draw_71,Male,0.0,0.01917808,127.53754,1.0008117711232032
nigeria,draw_71,Female,0.01917808,0.07671233,127.53754,1.0027824523608753
nigeria,draw_71,Male,0.01917808,0.07671233,127.53754,1.003668183860174
pakistan,draw_71,Female,0.0,0.01917808,127.53754,1.0001622849704241
pakistan,draw_71,Male,0.0,0.01917808,127.53754,1.0027657653818653
pakistan,draw_71,Female,0.01917808,0.07671233,127.53754,1.0029631763274114
pakistan,draw_71,Male,0.01917808,0.07671233,127.53754,1.004142399330776
ethiopia,draw_71,Female,0.0,0.01917808,127.64765,0.9982784875903248
ethiopia,draw_71,Male,0.0,0.01917808,127.64765,0.9991299806349785
ethiopia,draw_71,Female,0.01917808,0.07671233,127.64765,1.0036385861254917
ethiopia,draw_71,Male,0.01917808,0.07671233,127.64765,1.002778397602454
nigeria,draw_71,Female,0.0,0.01917808,127.64765,0.9965221064718841
nigeria,draw_71,Male,0.0,0.01917808,127.64765,1.0005493863042976
nigeria,draw_71,Female,0.01917808,0.07671233,127.64765,1.002564709935833
nigeria,draw_71,Male,0.01917808,0.07671233,127.64765,1.0034818160423824
pakistan,draw_71,Female,0.0,0.01917808,127.64765,0.999948834273533
pakistan,draw_71,Male,0.0,0.01917808,127.64765,1.0024882756469171
pakistan,draw_71,Female,0.01917808,0.07671233,127.64765,1.0027790740163915
pakistan,draw_71,Male,0.01917808,0.07671233,127.64765,1.003957716766088
ethiopia,draw_71,Female,0.0,0.01917808,127.75776,0.9980543397774682
ethiopia,draw_71,Male,0.0,0.01917808,127.75776,0.9988207165974058
ethiopia,draw_71,Female,0.01917808,0.07671233,127.75776,1.0034298719306884
ethiopia,draw_71,Male,0.01917808,0.07671233,127.75776,1.0025694946376222
nigeria,draw_71,Female,0.0,0.01917808,127.75776,0.9962609180218696
nigeria,draw_71,Male,0.0,0.01917808,127.75776,1.0002747465908541
nigeria,draw_71,Female,0.01917808,0.07671233,127.75776,1.0023347883742537
nigeria,draw_71,Male,0.01917808,0.07671233,127.75776,1.003282179648159
pakistan,draw_71,Female,0.0,0.01917808,127.75776,0.99972372549827
