outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_0,121.26126,Male,2,ethiopia,1.0098174510490978
neonatal_sepsis,draw_0,121.26126,Female,3,ethiopia,1.0056991460683988
neonatal_sepsis,draw_0,121.26126,Male,3,ethiopia,1.0128566132004961
neonatal_sepsis,draw_0,121.37137,Female,2,ethiopia,1.0124403106507032
neonatal_sepsis,draw_0,121.37137,Male,2,ethiopia,1.0113004990054766
neonatal_sepsis,draw_0,121.37137,Female,3,ethiopia,1.0071396014866156
neonatal_sepsis,draw_0,121.37137,Male,3,ethiopia,1.0142931172248424
neonatal_sepsis,draw_0,121.48148,Female,2,ethiopia,1.0137905003942147
neonatal_sepsis,draw_0,121.48148,Male,2,ethiopia,1.0127326487383752
neonatal_sepsis,draw_0,121.48148,Female,3,ethiopia,1.0085380237920112
neonatal_sepsis,draw_0,121.48148,Male,3,ethiopia,1.015687786424692
neonatal_sepsis,draw_0,121.59159,Female,2,ethiopia,1.0150941189870544
neonatal_sepsis,draw_0,121.59159,Male,2,ethiopia,1.0141116791783635
neonatal_sepsis,draw_0,121.59159,Female,3,ethiopia,1.0098937635101672
neonatal_sepsis,draw_0,121.59159,Male,3,ethiopia,1.0170395744843508
neonatal_sepsis,draw_0,121.7017,Female,2,ethiopia,1.0163502597819953
neonatal_sepsis,draw_0,121.7017,Male,2,ethiopia,1.0154369982313485
neonatal_sepsis,draw_0,121.7017,Female,3,ethiopia,1.0112046909650678
neonatal_sepsis,draw_0,121.7017,Male,3,ethiopia,1.0183466623717339
neonatal_sepsis,draw_0,121.81181,Female,2,ethiopia,1.017559330508488
neonatal_sepsis,draw_0,121.81181,Male,2,ethiopia,1.0167103164338989
neonatal_sepsis,draw_0,121.81181,Female,3,ethiopia,1.0124716678085321
neonatal_sepsis,draw_0,121.81181,Male,3,ethiopia,1.019609964476702
neonatal_sepsis,draw_0,121.92192,Female,2,ethiopia,1.0187229953108308
neonatal_sepsis,draw_0,121.92192,Male,2,ethiopia,1.0179330419956898
neonatal_sepsis,draw_0,121.92192,Female,3,ethiopia,1.0136965036843466
neonatal_sepsis,draw_0,121.92192,Male,3,ethiopia,1.0208315636747605
neonatal_sepsis,draw_0,122.03203,Female,2,ethiopia,1.0198417281784953
neonatal_sepsis,draw_0,122.03203,Male,2,ethiopia,1.0191051215086566
neonatal_sepsis,draw_0,122.03203,Female,3,ethiopia,1.0148794271605464
neonatal_sepsis,draw_0,122.03203,Male,3,ethiopia,1.0220115126759768
neonatal_sepsis,draw_0,122.14214,Female,2,ethiopia,1.0209148420752676
neonatal_sepsis,draw_0,122.14214,Male,2,ethiopia,1.0202259878280941
neonatal_sepsis,draw_0,122.14214,Female,3,ethiopia,1.0160201408016885
neonatal_sepsis,draw_0,122.14214,Male,3,ethiopia,1.0231492042478187
neonatal_sepsis,draw_0,122.25225,Female,2,ethiopia,1.0219408613429841
neonatal_sepsis,draw_0,122.25225,Male,2,ethiopia,1.0212931815441337
neonatal_sepsis,draw_0,122.25225,Female,3,ethiopia,1.0171171781271353
neonatal_sepsis,draw_0,122.25225,Male,3,ethiopia,1.0242432991559265
neonatal_sepsis,draw_0,122.36236,Female,2,ethiopia,1.0229190267158714
neonatal_sepsis,draw_0,122.36236,Male,2,ethiopia,1.0223063174111355
neonatal_sepsis,draw_0,122.36236,Female,3,ethiopia,1.0181696057054708
neonatal_sepsis,draw_0,122.36236,Male,3,ethiopia,1.025293018346424
neonatal_sepsis,draw_0,122.47247,Female,2,ethiopia,1.0238503645157342
neonatal_sepsis,draw_0,122.47247,Male,2,ethiopia,1.0232666231078507
neonatal_sepsis,draw_0,122.47247,Female,3,ethiopia,1.0191776364019698
neonatal_sepsis,draw_0,122.47247,Male,3,ethiopia,1.0262983708224018
neonatal_sepsis,draw_0,122.58258,Female,2,ethiopia,1.024735908398882
neonatal_sepsis,draw_0,122.58258,Male,2,ethiopia,1.024175272994852
neonatal_sepsis,draw_0,122.58258,Female,3,ethiopia,1.0201428129535748
neonatal_sepsis,draw_0,122.58258,Male,3,ethiopia,1.0272611866744825
neonatal_sepsis,draw_0,122.69269,Female,2,ethiopia,1.0255759997459446
neonatal_sepsis,draw_0,122.69269,Male,2,ethiopia,1.0250331542204592
neonatal_sepsis,draw_0,122.69269,Female,3,ethiopia,1.0210652963715745
neonatal_sepsis,draw_0,122.69269,Male,3,ethiopia,1.0281815294372534
neonatal_sepsis,draw_0,122.8028,Female,2,ethiopia,1.026368436723598
neonatal_sepsis,draw_0,122.8028,Male,2,ethiopia,1.0258372992671823
neonatal_sepsis,draw_0,122.8028,Female,3,ethiopia,1.0219429239726536
neonatal_sepsis,draw_0,122.8028,Male,3,ethiopia,1.0290569034965362
neonatal_sepsis,draw_0,122.91291,Female,2,ethiopia,1.0271150935879767
neonatal_sepsis,draw_0,122.91291,Male,2,ethiopia,1.0265909453872062
neonatal_sepsis,draw_0,122.91291,Female,3,ethiopia,1.0227777608698945
neonatal_sepsis,draw_0,122.91291,Male,3,ethiopia,1.0298904653383012
neonatal_sepsis,draw_0,123.02302,Female,2,ethiopia,1.0278130641201455
neonatal_sepsis,draw_0,123.02302,Male,2,ethiopia,1.0272876943314269
neonatal_sepsis,draw_0,123.02302,Female,3,ethiopia,1.0235679017483108
neonatal_sepsis,draw_0,123.02302,Male,3,ethiopia,1.0306785592533654
neonatal_sepsis,draw_0,123.13313,Female,2,ethiopia,1.028463041389207
neonatal_sepsis,draw_0,123.13313,Male,2,ethiopia,1.0279313018238316
neonatal_sepsis,draw_0,123.13313,Female,3,ethiopia,1.0243127487174106
neonatal_sepsis,draw_0,123.13313,Male,3,ethiopia,1.0314220842805786
neonatal_sepsis,draw_0,123.24324,Female,2,ethiopia,1.029066707852561
neonatal_sepsis,draw_0,123.24324,Male,2,ethiopia,1.0285222729246084
neonatal_sepsis,draw_0,123.24324,Female,3,ethiopia,1.0250141381735822
neonatal_sepsis,draw_0,123.24324,Male,3,ethiopia,1.0321222378336508
neonatal_sepsis,draw_0,123.35335,Female,2,ethiopia,1.02962520349829
neonatal_sepsis,draw_0,123.35335,Male,2,ethiopia,1.0290619767754523
neonatal_sepsis,draw_0,123.35335,Female,3,ethiopia,1.0256732066099827
neonatal_sepsis,draw_0,123.35335,Male,3,ethiopia,1.03277993867212
neonatal_sepsis,draw_0,123.46346,Female,2,ethiopia,1.030138196350547
neonatal_sepsis,draw_0,123.46346,Male,2,ethiopia,1.0295495603344142
neonatal_sepsis,draw_0,123.46346,Female,3,ethiopia,1.0262895737091986
neonatal_sepsis,draw_0,123.46346,Male,3,ethiopia,1.0333948265975303
neonatal_sepsis,draw_0,123.57357,Female,2,ethiopia,1.030605757597617
neonatal_sepsis,draw_0,123.57357,Male,2,ethiopia,1.0299864783091681
neonatal_sepsis,draw_0,123.57357,Female,3,ethiopia,1.026863207105364
neonatal_sepsis,draw_0,123.57357,Male,3,ethiopia,1.0339676787173884
neonatal_sepsis,draw_0,123.68368,Female,2,ethiopia,1.0310267089173197
neonatal_sepsis,draw_0,123.68368,Male,2,ethiopia,1.030369550509412
neonatal_sepsis,draw_0,123.68368,Female,3,ethiopia,1.0273932733911282
neonatal_sepsis,draw_0,123.68368,Male,3,ethiopia,1.0344966406830987
neonatal_sepsis,draw_0,123.79379,Female,2,ethiopia,1.0313961236888676
neonatal_sepsis,draw_0,123.79379,Male,2,ethiopia,1.0306948664003481
neonatal_sepsis,draw_0,123.79379,Female,3,ethiopia,1.0278753829861897
neonatal_sepsis,draw_0,123.79379,Male,3,ethiopia,1.0349783623024469
neonatal_sepsis,draw_0,123.9039,Female,2,ethiopia,1.0317183009669213
neonatal_sepsis,draw_0,123.9039,Male,2,ethiopia,1.0309660196567947
neonatal_sepsis,draw_0,123.9039,Female,3,ethiopia,1.0283124008165985
neonatal_sepsis,draw_0,123.9039,Male,3,ethiopia,1.0354146778612723
neonatal_sepsis,draw_0,124.01401,Female,2,ethiopia,1.0319941413219924
neonatal_sepsis,draw_0,124.01401,Male,2,ethiopia,1.031185005486162
neonatal_sepsis,draw_0,124.01401,Female,3,ethiopia,1.0287060811362785
neonatal_sepsis,draw_0,124.01401,Male,3,ethiopia,1.035807952526645
neonatal_sepsis,draw_0,124.12412,Female,2,ethiopia,1.032224455393231
neonatal_sepsis,draw_0,124.12412,Male,2,ethiopia,1.031351812765347
neonatal_sepsis,draw_0,124.12412,Female,3,ethiopia,1.0290570739425968
neonatal_sepsis,draw_0,124.12412,Male,3,ethiopia,1.0361582292422002
neonatal_sepsis,draw_0,124.23423,Female,2,ethiopia,1.0324105696335475
neonatal_sepsis,draw_0,124.23423,Male,2,ethiopia,1.0314682829395905
neonatal_sepsis,draw_0,124.23423,Female,3,ethiopia,1.029366847278903
neonatal_sepsis,draw_0,124.23423,Male,3,ethiopia,1.0364673991542483
neonatal_sepsis,draw_0,124.34434,Female,2,ethiopia,1.0325538249112367
neonatal_sepsis,draw_0,124.34434,Male,2,ethiopia,1.0315350327852244
neonatal_sepsis,draw_0,124.34434,Female,3,ethiopia,1.0296368513803749
neonatal_sepsis,draw_0,124.34434,Male,3,ethiopia,1.0367366945940057
neonatal_sepsis,draw_0,124.45445,Female,2,ethiopia,1.0326539273727555
neonatal_sepsis,draw_0,124.45445,Male,2,ethiopia,1.0315505189093161
neonatal_sepsis,draw_0,124.45445,Female,3,ethiopia,1.0298672098809283
neonatal_sepsis,draw_0,124.45445,Male,3,ethiopia,1.036966210622681
neonatal_sepsis,draw_0,124.56456,Female,2,ethiopia,1.0327108836766603
neonatal_sepsis,draw_0,124.56456,Male,2,ethiopia,1.0315158506824575
neonatal_sepsis,draw_0,124.56456,Female,3,ethiopia,1.030057407433547
neonatal_sepsis,draw_0,124.56456,Male,3,ethiopia,1.037155635709145
neonatal_sepsis,draw_0,124.67467,Female,2,ethiopia,1.0327292695215413
neonatal_sepsis,draw_0,124.67467,Male,2,ethiopia,1.0314364953360038
neonatal_sepsis,draw_0,124.67467,Female,3,ethiopia,1.0302119763811233
neonatal_sepsis,draw_0,124.67467,Male,3,ethiopia,1.0373097516115455
neonatal_sepsis,draw_0,124.78478,Female,2,ethiopia,1.0327102022210768
neonatal_sepsis,draw_0,124.78478,Male,2,ethiopia,1.0313132391993807
neonatal_sepsis,draw_0,124.78478,Female,3,ethiopia,1.0303321178617948
neonatal_sepsis,draw_0,124.78478,Male,3,ethiopia,1.037429354246187
neonatal_sepsis,draw_0,124.89489,Female,2,ethiopia,1.0326536929723313
neonatal_sepsis,draw_0,124.89489,Male,2,ethiopia,1.0311469091993009
neonatal_sepsis,draw_0,124.89489,Female,3,ethiopia,1.0304178099135202
neonatal_sepsis,draw_0,124.89489,Male,3,ethiopia,1.037515006634129
neonatal_sepsis,draw_0,125.00501,Female,2,ethiopia,1.032560715805349
neonatal_sepsis,draw_0,125.00501,Male,2,ethiopia,1.030938230272367
neonatal_sepsis,draw_0,125.00501,Female,3,ethiopia,1.0304704865264631
neonatal_sepsis,draw_0,125.00501,Male,3,ethiopia,1.037567767700184
neonatal_sepsis,draw_0,125.11512,Female,2,ethiopia,1.032432973669699
neonatal_sepsis,draw_0,125.11512,Male,2,ethiopia,1.0306883149167085
neonatal_sepsis,draw_0,125.11512,Female,3,ethiopia,1.030491537640356
neonatal_sepsis,draw_0,125.11512,Male,3,ethiopia,1.0375886066697866
neonatal_sepsis,draw_0,125.22523,Female,2,ethiopia,1.032372952138431
neonatal_sepsis,draw_0,125.22523,Male,2,ethiopia,1.030529821959737
neonatal_sepsis,draw_0,125.22523,Female,3,ethiopia,1.030553650080163
neonatal_sepsis,draw_0,125.22523,Male,3,ethiopia,1.0376483250498192
neonatal_sepsis,draw_0,125.33534,Female,2,ethiopia,1.0325346280749514
neonatal_sepsis,draw_0,125.33534,Male,2,ethiopia,1.0306638033585598
neonatal_sepsis,draw_0,125.33534,Female,3,ethiopia,1.0307676386497682
neonatal_sepsis,draw_0,125.33534,Male,3,ethiopia,1.0378547905262356
neonatal_sepsis,draw_0,125.44545,Female,2,ethiopia,1.0326811299604826
neonatal_sepsis,draw_0,125.44545,Male,2,ethiopia,1.0307819746683144
neonatal_sepsis,draw_0,125.44545,Female,3,ethiopia,1.0309652723573857
neonatal_sepsis,draw_0,125.44545,Male,3,ethiopia,1.0380452585511544
neonatal_sepsis,draw_0,125.55556,Female,2,ethiopia,1.032813118745369
neonatal_sepsis,draw_0,125.55556,Male,2,ethiopia,1.0308844852890946
neonatal_sepsis,draw_0,125.55556,Female,3,ethiopia,1.0311471887019252
neonatal_sepsis,draw_0,125.55556,Male,3,ethiopia,1.03822010218325
neonatal_sepsis,draw_0,125.66567,Female,2,ethiopia,1.0329315712541143
neonatal_sepsis,draw_0,125.66567,Male,2,ethiopia,1.030971318198959
neonatal_sepsis,draw_0,125.66567,Female,3,ethiopia,1.0313141151958158
neonatal_sepsis,draw_0,125.66567,Male,3,ethiopia,1.0383793468540208
neonatal_sepsis,draw_0,125.77578,Female,2,ethiopia,1.0330350490316644
neonatal_sepsis,draw_0,125.77578,Male,2,ethiopia,1.0310413921866293
neonatal_sepsis,draw_0,125.77578,Female,3,ethiopia,1.0314648136453326
neonatal_sepsis,draw_0,125.77578,Male,3,ethiopia,1.0385221297555822
neonatal_sepsis,draw_0,125.88589,Female,2,ethiopia,1.0331225679093616
neonatal_sepsis,draw_0,125.88589,Male,2,ethiopia,1.031095102799323
neonatal_sepsis,draw_0,125.88589,Female,3,ethiopia,1.0315979549487972
neonatal_sepsis,draw_0,125.88589,Male,3,ethiopia,1.0386478390198115
neonatal_sepsis,draw_0,125.996,Female,2,ethiopia,1.033190008764838
neonatal_sepsis,draw_0,125.996,Male,2,ethiopia,1.0311256814991756
neonatal_sepsis,draw_0,125.996,Female,3,ethiopia,1.0317084895759623
neonatal_sepsis,draw_0,125.996,Male,3,ethiopia,1.0387501727185562
neonatal_sepsis,draw_0,126.10611,Female,2,ethiopia,1.0332394251014272
neonatal_sepsis,draw_0,126.10611,Male,2,ethiopia,1.0311373513672184
neonatal_sepsis,draw_0,126.10611,Female,3,ethiopia,1.0317985542642636
neonatal_sepsis,draw_0,126.10611,Male,3,ethiopia,1.0388323254598413
neonatal_sepsis,draw_0,126.21622,Female,2,ethiopia,1.033271125339978
neonatal_sepsis,draw_0,126.21622,Male,2,ethiopia,1.03112944854518
neonatal_sepsis,draw_0,126.21622,Female,3,ethiopia,1.0318684726013398
neonatal_sepsis,draw_0,126.21622,Male,3,ethiopia,1.0388940390631087
neonatal_sepsis,draw_0,126.32633,Female,2,ethiopia,1.0332837875887706
neonatal_sepsis,draw_0,126.32633,Male,2,ethiopia,1.031101310209517
neonatal_sepsis,draw_0,126.32633,Female,3,ethiopia,1.0319172659937148
neonatal_sepsis,draw_0,126.32633,Male,3,ethiopia,1.0389350247022109
neonatal_sepsis,draw_0,126.43644,Female,2,ethiopia,1.0332796923684737
neonatal_sepsis,draw_0,126.43644,Male,2,ethiopia,1.0310545552538315
neonatal_sepsis,draw_0,126.43644,Female,3,ethiopia,1.0319468842714117
neonatal_sepsis,draw_0,126.43644,Male,3,ethiopia,1.0389564884768439
neonatal_sepsis,draw_0,126.54655,Female,2,ethiopia,1.0332604602857942
neonatal_sepsis,draw_0,126.54655,Male,2,ethiopia,1.0309910183933644
neonatal_sepsis,draw_0,126.54655,Female,3,ethiopia,1.0319592270680606
neonatal_sepsis,draw_0,126.54655,Male,3,ethiopia,1.038960346446285
neonatal_sepsis,draw_0,126.65666,Female,2,ethiopia,1.0332252797691321
neonatal_sepsis,draw_0,126.65666,Male,2,ethiopia,1.0309100811431255
neonatal_sepsis,draw_0,126.65666,Female,3,ethiopia,1.0319539996438827
neonatal_sepsis,draw_0,126.65666,Male,3,ethiopia,1.0389465980111805
neonatal_sepsis,draw_0,126.76677,Female,2,ethiopia,1.033174581849046
neonatal_sepsis,draw_0,126.76677,Male,2,ethiopia,1.0308132447721927
neonatal_sepsis,draw_0,126.76677,Female,3,ethiopia,1.0319315587822822
neonatal_sepsis,draw_0,126.76677,Male,3,ethiopia,1.038916107795434
neonatal_sepsis,draw_0,126.87688,Female,2,ethiopia,1.0331110571431328
neonatal_sepsis,draw_0,126.87688,Male,2,ethiopia,1.0307014206158605
neonatal_sepsis,draw_0,126.87688,Female,3,ethiopia,1.0318945002690811
neonatal_sepsis,draw_0,126.87688,Male,3,ethiopia,1.0388702778625873
neonatal_sepsis,draw_0,126.98699,Female,2,ethiopia,1.033034681719806
neonatal_sepsis,draw_0,126.98699,Male,2,ethiopia,1.0305757933844333
neonatal_sepsis,draw_0,126.98699,Female,3,ethiopia,1.0318430458937091
neonatal_sepsis,draw_0,126.98699,Male,3,ethiopia,1.0388101433245172
neonatal_sepsis,draw_0,127.0971,Female,2,ethiopia,1.0329460938979858
neonatal_sepsis,draw_0,127.0971,Male,2,ethiopia,1.030436741970386
neonatal_sepsis,draw_0,127.0971,Female,3,ethiopia,1.031777684169849
neonatal_sepsis,draw_0,127.0971,Male,3,ethiopia,1.0387359651386818
neonatal_sepsis,draw_0,127.20721,Female,2,ethiopia,1.0328450531239162
neonatal_sepsis,draw_0,127.20721,Male,2,ethiopia,1.0302841122523254
neonatal_sepsis,draw_0,127.20721,Female,3,ethiopia,1.0316983195250726
neonatal_sepsis,draw_0,127.20721,Male,3,ethiopia,1.0386476591258063
neonatal_sepsis,draw_0,127.31732,Female,2,ethiopia,1.0327315498521672
neonatal_sepsis,draw_0,127.31732,Male,2,ethiopia,1.0301184316954064
neonatal_sepsis,draw_0,127.31732,Female,3,ethiopia,1.0316048204152628
neonatal_sepsis,draw_0,127.31732,Male,3,ethiopia,1.0385454070068878
neonatal_sepsis,draw_0,127.42743,Female,2,ethiopia,1.0326044442369902
neonatal_sepsis,draw_0,127.42743,Male,2,ethiopia,1.0299386840863098
neonatal_sepsis,draw_0,127.42743,Female,3,ethiopia,1.0314956305671508
neonatal_sepsis,draw_0,127.42743,Male,3,ethiopia,1.038427703710276
neonatal_sepsis,draw_0,127.53754,Female,2,ethiopia,1.0324665339674952
neonatal_sepsis,draw_0,127.53754,Male,2,ethiopia,1.0297465233577743
neonatal_sepsis,draw_0,127.53754,Female,3,ethiopia,1.0313738027567743
neonatal_sepsis,draw_0,127.53754,Male,3,ethiopia,1.0382968943852349
neonatal_sepsis,draw_0,127.64765,Female,2,ethiopia,1.0323167719103492
neonatal_sepsis,draw_0,127.64765,Male,2,ethiopia,1.02954189454052
neonatal_sepsis,draw_0,127.64765,Female,3,ethiopia,1.031238403445997
neonatal_sepsis,draw_0,127.64765,Male,3,ethiopia,1.0381526966646566
neonatal_sepsis,draw_0,127.75776,Female,2,ethiopia,1.0321549044245646
neonatal_sepsis,draw_0,127.75776,Male,2,ethiopia,1.0293245436249132
neonatal_sepsis,draw_0,127.75776,Female,3,ethiopia,1.0310890655607574
neonatal_sepsis,draw_0,127.75776,Male,3,ethiopia,1.037994710868105
neonatal_sepsis,draw_0,127.86787,Female,2,ethiopia,1.0319809767482448
neonatal_sepsis,draw_0,127.86787,Male,2,ethiopia,1.0290940332500575
neonatal_sepsis,draw_0,127.86787,Female,3,ethiopia,1.0309256882369489
neonatal_sepsis,draw_0,127.86787,Male,3,ethiopia,1.037822483534295
neonatal_sepsis,draw_0,127.97798,Female,2,ethiopia,1.0317946850661013
neonatal_sepsis,draw_0,127.97798,Male,2,ethiopia,1.028851383538038
neonatal_sepsis,draw_0,127.97798,Female,3,ethiopia,1.0307482572265596
neonatal_sepsis,draw_0,127.97798,Male,3,ethiopia,1.0376368247847052
neonatal_sepsis,draw_0,128.08809,Female,2,ethiopia,1.0315972987763073
neonatal_sepsis,draw_0,128.08809,Male,2,ethiopia,1.0285952409005172
neonatal_sepsis,draw_0,128.08809,Female,3,ethiopia,1.030557728475658
neonatal_sepsis,draw_0,128.08809,Male,3,ethiopia,1.0374371377804112
neonatal_sepsis,draw_0,128.1982,Female,2,ethiopia,1.0313883031861408
neonatal_sepsis,draw_0,128.1982,Male,2,ethiopia,1.028327993572448
neonatal_sepsis,draw_0,128.1982,Female,3,ethiopia,1.030353836068873
neonatal_sepsis,draw_0,128.1982,Male,3,ethiopia,1.0372247670946984
neonatal_sepsis,draw_0,128.30831,Female,2,ethiopia,1.03116909083324
neonatal_sepsis,draw_0,128.30831,Male,2,ethiopia,1.0280492912317178
neonatal_sepsis,draw_0,128.30831,Female,3,ethiopia,1.030138044294441
neonatal_sepsis,draw_0,128.30831,Male,3,ethiopia,1.0370001829524846
neonatal_sepsis,draw_0,128.41842,Female,2,ethiopia,1.0309400792262242
neonatal_sepsis,draw_0,128.41842,Male,2,ethiopia,1.0277602886855457
neonatal_sepsis,draw_0,128.41842,Female,3,ethiopia,1.029910879626255
neonatal_sepsis,draw_0,128.41842,Male,3,ethiopia,1.0367644078401754
neonatal_sepsis,draw_0,128.52853,Female,2,ethiopia,1.030701343140377
neonatal_sepsis,draw_0,128.52853,Male,2,ethiopia,1.027461051089806
neonatal_sepsis,draw_0,128.52853,Female,3,ethiopia,1.0296727020100491
neonatal_sepsis,draw_0,128.52853,Male,3,ethiopia,1.036517776033176
neonatal_sepsis,draw_0,128.63864,Female,2,ethiopia,1.0304543459944813
neonatal_sepsis,draw_0,128.63864,Male,2,ethiopia,1.027152556390306
neonatal_sepsis,draw_0,128.63864,Female,3,ethiopia,1.0294247897498843
neonatal_sepsis,draw_0,128.63864,Male,3,ethiopia,1.0362610913477879
neonatal_sepsis,draw_0,128.74875,Female,2,ethiopia,1.0301979528987524
neonatal_sepsis,draw_0,128.74875,Male,2,ethiopia,1.026834286035276
neonatal_sepsis,draw_0,128.74875,Female,3,ethiopia,1.0291663523724106
neonatal_sepsis,draw_0,128.74875,Male,3,ethiopia,1.0359941127334003
neonatal_sepsis,draw_0,128.85886,Female,2,ethiopia,1.0299319578730342
neonatal_sepsis,draw_0,128.85886,Male,2,ethiopia,1.0265060337880403
neonatal_sepsis,draw_0,128.85886,Female,3,ethiopia,1.0288967157392563
neonatal_sepsis,draw_0,128.85886,Male,3,ethiopia,1.035715984725275
neonatal_sepsis,draw_0,128.96897,Female,2,ethiopia,1.0296571461068464
neonatal_sepsis,draw_0,128.96897,Male,2,ethiopia,1.0261681078748095
neonatal_sepsis,draw_0,128.96897,Female,3,ethiopia,1.0286171047462234
neonatal_sepsis,draw_0,128.96897,Male,3,ethiopia,1.035427757308601
neonatal_sepsis,draw_0,129.07908,Female,2,ethiopia,1.029373677650015
neonatal_sepsis,draw_0,129.07908,Male,2,ethiopia,1.025821545196271
neonatal_sepsis,draw_0,129.07908,Female,3,ethiopia,1.028327770490745
neonatal_sepsis,draw_0,129.07908,Male,3,ethiopia,1.0351300718702094
neonatal_sepsis,draw_0,129.18919,Female,2,ethiopia,1.0290823335358732
neonatal_sepsis,draw_0,129.18919,Male,2,ethiopia,1.0254667114632487
neonatal_sepsis,draw_0,129.18919,Female,3,ethiopia,1.0280292600514227
neonatal_sepsis,draw_0,129.18919,Male,3,ethiopia,1.0348230708111383
neonatal_sepsis,draw_0,129.2993,Female,2,ethiopia,1.0287823907239584
neonatal_sepsis,draw_0,129.2993,Male,2,ethiopia,1.0251029450485885
neonatal_sepsis,draw_0,129.2993,Female,3,ethiopia,1.0277209614926244
neonatal_sepsis,draw_0,129.2993,Male,3,ethiopia,1.03450645790885
neonatal_sepsis,draw_0,129.40941,Female,2,ethiopia,1.0284739610324931
neonatal_sepsis,draw_0,129.40941,Male,2,ethiopia,1.0247307735600493
neonatal_sepsis,draw_0,129.40941,Female,3,ethiopia,1.0274028806586624
neonatal_sepsis,draw_0,129.40941,Male,3,ethiopia,1.0341805021208246
neonatal_sepsis,draw_0,129.51952,Female,2,ethiopia,1.028156769898659
neonatal_sepsis,draw_0,129.51952,Male,2,ethiopia,1.0243489788933944
neonatal_sepsis,draw_0,129.51952,Female,3,ethiopia,1.0270745869694178
neonatal_sepsis,draw_0,129.51952,Male,3,ethiopia,1.0338441059640944
neonatal_sepsis,draw_0,129.62963,Female,2,ethiopia,1.0278306596387357
neonatal_sepsis,draw_0,129.62963,Male,2,ethiopia,1.0239568633860223
neonatal_sepsis,draw_0,129.62963,Female,3,ethiopia,1.026736013007612
neonatal_sepsis,draw_0,129.62963,Male,3,ethiopia,1.0334970294852703
neonatal_sepsis,draw_0,129.73974,Female,2,ethiopia,1.0274969118720987
neonatal_sepsis,draw_0,129.73974,Male,2,ethiopia,1.0235577718981022
neonatal_sepsis,draw_0,129.73974,Female,3,ethiopia,1.0263884772020389
neonatal_sepsis,draw_0,129.73974,Male,3,ethiopia,1.0331416697785087
neonatal_sepsis,draw_0,129.84985,Female,2,ethiopia,1.02715480157581
neonatal_sepsis,draw_0,129.84985,Male,2,ethiopia,1.0231495786120288
neonatal_sepsis,draw_0,129.84985,Female,3,ethiopia,1.026031445548067
neonatal_sepsis,draw_0,129.84985,Male,3,ethiopia,1.032776883551689
neonatal_sepsis,draw_0,129.95996,Female,2,ethiopia,1.0268058737366952
neonatal_sepsis,draw_0,129.95996,Male,2,ethiopia,1.022732638204954
neonatal_sepsis,draw_0,129.95996,Female,3,ethiopia,1.0256660586134014
neonatal_sepsis,draw_0,129.95996,Male,3,ethiopia,1.032402851327458
neonatal_sepsis,draw_0,130.07007,Female,2,ethiopia,1.0264496137704076
neonatal_sepsis,draw_0,130.07007,Male,2,ethiopia,1.02230876764812
neonatal_sepsis,draw_0,130.07007,Female,3,ethiopia,1.0252920950303241
neonatal_sepsis,draw_0,130.07007,Male,3,ethiopia,1.0320206318625837
neonatal_sepsis,draw_0,130.18018,Female,2,ethiopia,1.0260862148880652
neonatal_sepsis,draw_0,130.18018,Male,2,ethiopia,1.021877655043118
neonatal_sepsis,draw_0,130.18018,Female,3,ethiopia,1.0249096215877864
neonatal_sepsis,draw_0,130.18018,Male,3,ethiopia,1.0316299478753859
neonatal_sepsis,draw_0,130.29029,Female,2,ethiopia,1.0257138980593863
neonatal_sepsis,draw_0,130.29029,Male,2,ethiopia,1.0214372532809104
neonatal_sepsis,draw_0,130.29029,Female,3,ethiopia,1.024516664835511
neonatal_sepsis,draw_0,130.29029,Male,3,ethiopia,1.0312289463943285
neonatal_sepsis,draw_0,130.4004,Female,2,ethiopia,1.0253346398694088
neonatal_sepsis,draw_0,130.4004,Male,2,ethiopia,1.0209888653991745
neonatal_sepsis,draw_0,130.4004,Female,3,ethiopia,1.0241153060422221
neonatal_sepsis,draw_0,130.4004,Male,3,ethiopia,1.0308192376786711
neonatal_sepsis,draw_0,130.51051,Female,2,ethiopia,1.0249475615787464
neonatal_sepsis,draw_0,130.51051,Male,2,ethiopia,1.0205329439174708
neonatal_sepsis,draw_0,130.51051,Female,3,ethiopia,1.0237049860481247
neonatal_sepsis,draw_0,130.51051,Male,3,ethiopia,1.0304010282834073
neonatal_sepsis,draw_0,130.62062,Female,2,ethiopia,1.024553277352889
neonatal_sepsis,draw_0,130.62062,Male,2,ethiopia,1.0200705647458177
neonatal_sepsis,draw_0,130.62062,Female,3,ethiopia,1.0232862472500661
neonatal_sepsis,draw_0,130.62062,Male,3,ethiopia,1.0299750688928466
neonatal_sepsis,draw_0,130.73073,Female,2,ethiopia,1.0241536973839018
neonatal_sepsis,draw_0,130.73073,Male,2,ethiopia,1.0196016080880914
neonatal_sepsis,draw_0,130.73073,Female,3,ethiopia,1.0228607284981452
neonatal_sepsis,draw_0,130.73073,Male,3,ethiopia,1.0295416305697194
neonatal_sepsis,draw_0,130.84084,Female,2,ethiopia,1.0237480135747556
neonatal_sepsis,draw_0,130.84084,Male,2,ethiopia,1.0191265905274347
neonatal_sepsis,draw_0,130.84084,Female,3,ethiopia,1.0224280467765106
neonatal_sepsis,draw_0,130.84084,Male,3,ethiopia,1.0291012068273573
