sex_of_child,value,age_group_id,exposure,location,draw
Female,3.709770890977195,2,48.47848,pakistan,draw_109
Male,3.587621179829021,2,48.47848,pakistan,draw_109
Female,2.8826699278086627,3,48.47848,pakistan,draw_109
Male,2.680723731709068,3,48.47848,pakistan,draw_109
Female,3.696773841949065,2,48.58859,pakistan,draw_109
Male,3.575728319431534,2,48.58859,pakistan,draw_109
Female,2.87557481094475,3,48.58859,pakistan,draw_109
Male,2.6741257814284047,3,48.58859,pakistan,draw_109
Female,3.683828978557407,2,48.6987,pakistan,draw_109
Male,3.563882932087727,2,48.6987,pakistan,draw_109
Female,2.8684995519223437,3,48.6987,pakistan,draw_109
Male,2.6675487464499126,3,48.6987,pakistan,draw_109
Female,3.670935206312091,2,48.80881,pakistan,draw_109
Male,3.5520854039725576,2,48.80881,pakistan,draw_109
Female,2.8614442847428667,3,48.80881,pakistan,draw_109
Male,2.6609930971750604,3,48.80881,pakistan,draw_109
Female,3.658092869233182,2,48.91892,pakistan,draw_109
Male,3.540334458999984,2,48.91892,pakistan,draw_109
Female,2.8544096670433694,3,48.91892,pakistan,draw_109
Male,2.6544584867981467,3,48.91892,pakistan,draw_109
Female,3.6453037822439223,2,49.02903,pakistan,draw_109
Male,3.528630578865001,2,49.02903,pakistan,draw_109
Female,2.8473959278488072,3,49.02903,pakistan,draw_109
Male,2.6479454025392437,3,49.02903,pakistan,draw_109
Female,3.63256587088046,2,49.13914,pakistan,draw_109
Male,3.5169725484533063,2,49.13914,pakistan,draw_109
Female,2.8404025278930085,3,49.13914,pakistan,draw_109
Male,2.6414532569523335,3,49.13914,pakistan,draw_109
Female,3.6198812821043136,2,49.24925,pakistan,draw_109
Male,3.5053602063811007,2,49.24925,pakistan,draw_109
Female,2.833430063441943,3,49.24925,pakistan,draw_109
Male,2.63498168225003,3,49.24925,pakistan,draw_109
Female,3.607250388484208,2,49.35936,pakistan,draw_109
Male,3.4937937166251185,2,49.35936,pakistan,draw_109
Female,2.826478249531166,3,49.35936,pakistan,draw_109
Male,2.628530762739844,3,49.35936,pakistan,draw_109
Female,3.5946689959168676,2,49.46947,pakistan,draw_109
Male,3.482272477489719,2,49.46947,pakistan,draw_109
Female,2.8195462608887465,3,49.46947,pakistan,draw_109
Male,2.6221007140596884,3,49.46947,pakistan,draw_109
Female,3.5821375660708883,2,49.57958,pakistan,draw_109
Male,3.4707967930156993,2,49.57958,pakistan,draw_109
Female,2.8126344246016814,3,49.57958,pakistan,draw_109
Male,2.6156912724708343,3,49.57958,pakistan,draw_109
Female,3.569657642465429,2,49.68969,pakistan,draw_109
Male,3.459365766437586,2,49.68969,pakistan,draw_109
Female,2.8057429115497046,3,49.68969,pakistan,draw_109
Male,2.6093023514741973,3,49.68969,pakistan,draw_109
Female,3.5572275446946793,2,49.7998,pakistan,draw_109
Male,3.447979064117142,2,49.7998,pakistan,draw_109
Female,2.7988716783275893,3,49.7998,pakistan,draw_109
Male,2.6029335532962237,3,49.7998,pakistan,draw_109
Female,3.544848090127271,2,49.90991,pakistan,draw_109
Male,3.4366373929876013,2,49.90991,pakistan,draw_109
Female,2.7920202183802316,3,49.90991,pakistan,draw_109
Male,2.596585580940457,3,49.90991,pakistan,draw_109
Female,3.5325208240044748,2,50.02002,pakistan,draw_109
Male,3.425339523052459,2,50.02002,pakistan,draw_109
Female,2.7851893351060695,3,50.02002,pakistan,draw_109
Male,2.5902580599538396,3,50.02002,pakistan,draw_109
Female,3.520245169353388,2,50.13013,pakistan,draw_109
Male,3.414086983866522,2,50.13013,pakistan,draw_109
Female,2.778378856634338,3,50.13013,pakistan,draw_109
Male,2.583951349503789,3,50.13013,pakistan,draw_109
Female,3.508018362601126,2,50.24024,pakistan,draw_109
Male,3.4028782757164993,2,50.24024,pakistan,draw_109
Female,2.771587709936876,3,50.24024,pakistan,draw_109
Male,2.577664279361044,3,50.24024,pakistan,draw_109
Female,3.495842612489025,2,50.35035,pakistan,draw_109
Male,3.3917136786781135,2,50.35035,pakistan,draw_109
Female,2.7648165457054192,3,50.35035,pakistan,draw_109
Male,2.571397209927416,3,50.35035,pakistan,draw_109
Female,3.4837204604442817,2,50.46046,pakistan,draw_109
Male,3.3805932391820672,2,50.46046,pakistan,draw_109
Female,2.7580664942614495,3,50.46046,pakistan,draw_109
Male,2.565150342592022,3,50.46046,pakistan,draw_109
Female,3.4716492181809007,2,50.57057,pakistan,draw_109
Male,3.36951691981219,2,50.57057,pakistan,draw_109
Female,2.7513366457965933,3,50.57057,pakistan,draw_109
Male,2.558923819922399,3,50.57057,pakistan,draw_109
Female,3.459629459306303,2,50.68068,pakistan,draw_109
Male,3.358483071747378,2,50.68068,pakistan,draw_109
Female,2.7446272219737744,3,50.68068,pakistan,draw_109
Male,2.5527163970656144,3,50.68068,pakistan,draw_109
Female,3.44766321947286,2,50.79079,pakistan,draw_109
Male,3.3474924637538632,2,50.79079,pakistan,draw_109
Female,2.7379393765287894,3,50.79079,pakistan,draw_109
Male,2.5465289772596083,3,50.79079,pakistan,draw_109
Female,3.435750443129307,2,50.9009,pakistan,draw_109
Male,3.336545289507494,2,50.9009,pakistan,draw_109
Female,2.7312723195107282,3,50.9009,pakistan,draw_109
Male,2.5403612300065626,3,50.9009,pakistan,draw_109
Female,3.4238911047042633,2,51.01101,pakistan,draw_109
Male,3.325641298436549,2,51.01101,pakistan,draw_109
Female,2.72462639131463,3,51.01101,pakistan,draw_109
Male,2.534212692641453,3,51.01101,pakistan,draw_109
Female,3.4120852941328113,2,51.12112,pakistan,draw_109
Male,3.3147811530438576,2,51.12112,pakistan,draw_109
Female,2.718001895502093,3,51.12112,pakistan,draw_109
Male,2.52808428050964,3,51.12112,pakistan,draw_109
Female,3.4003305279763616,2,51.23123,pakistan,draw_109
Male,3.303963408610304,2,51.23123,pakistan,draw_109
Female,2.7113974537007417,3,51.23123,pakistan,draw_109
Male,2.521975265738057,3,51.23123,pakistan,draw_109
Female,3.3886263962709497,2,51.34134,pakistan,draw_109
Male,3.2931878547036657,2,51.34134,pakistan,draw_109
Female,2.704813898357134,3,51.34134,pakistan,draw_109
Male,2.515886106151589,3,51.34134,pakistan,draw_109
Female,3.3769718944293245,2,51.45145,pakistan,draw_109
Male,3.282455882405228,2,51.45145,pakistan,draw_109
Female,2.6982505610127685,3,51.45145,pakistan,draw_109
Male,2.5098175135816825,3,51.45145,pakistan,draw_109
Female,3.365367164438563,2,51.56156,pakistan,draw_109
Male,3.271766503673547,2,51.56156,pakistan,draw_109
Female,2.69170710116407,3,51.56156,pakistan,draw_109
Male,2.5037682232357183,3,51.56156,pakistan,draw_109
Female,3.3538123257820747,2,51.67167,pakistan,draw_109
Male,3.2611193299296426,2,51.67167,pakistan,draw_109
Female,2.685183843025806,3,51.67167,pakistan,draw_109
Male,2.49773842589922,3,51.67167,pakistan,draw_109
Female,3.342306794302933,2,51.78178,pakistan,draw_109
Male,3.2505136593534285,2,51.78178,pakistan,draw_109
Female,2.6786808188335725,3,51.78178,pakistan,draw_109
Male,2.491728219489948,3,51.78178,pakistan,draw_109
Female,3.330852356815825,2,51.89189,pakistan,draw_109
Male,3.239950189184672,2,51.89189,pakistan,draw_109
Female,2.672197984157744,3,51.89189,pakistan,draw_109
Male,2.4857383747154085,3,51.89189,pakistan,draw_109
Female,3.319450462277652,2,52.002,pakistan,draw_109
Male,3.2294278848133637,2,52.002,pakistan,draw_109
Female,2.665736032709618,3,52.002,pakistan,draw_109
Male,2.479767546766007,3,52.002,pakistan,draw_109
Female,3.3080992040605364,2,52.11211,pakistan,draw_109
Male,3.2189473262382275,2,52.11211,pakistan,draw_109
Female,2.659293462837751,3,52.11211,pakistan,draw_109
Male,2.4738158120292084,3,52.11211,pakistan,draw_109
Female,3.2967989442770653,2,52.22222,pakistan,draw_109
Male,3.2085079752273535,2,52.22222,pakistan,draw_109
Female,2.652871262239005,3,52.22222,pakistan,draw_109
Male,2.4678826594675236,3,52.22222,pakistan,draw_109
Female,3.285549349738764,2,52.33233,pakistan,draw_109
Male,3.198109916901483,2,52.33233,pakistan,draw_109
Female,2.6464690260793358,3,52.33233,pakistan,draw_109
Male,2.4619684076830963,3,52.33233,pakistan,draw_109
Female,3.274349719060562,2,52.44244,pakistan,draw_109
Male,3.1877530751824485,2,52.44244,pakistan,draw_109
Female,2.640086524640073,3,52.44244,pakistan,draw_109
Male,2.4560735236894997,3,52.44244,pakistan,draw_109
Female,3.263199512532828,2,52.55255,pakistan,draw_109
Male,3.1774385315590843,2,52.55255,pakistan,draw_109
Female,2.633724182535269,3,52.55255,pakistan,draw_109
Male,2.4501978022100954,3,52.55255,pakistan,draw_109
Female,3.252096229362351,2,52.66266,pakistan,draw_109
Male,3.1671641793101046,2,52.66266,pakistan,draw_109
Female,2.6273809294109425,3,52.66266,pakistan,draw_109
Male,2.444340300819514,3,52.66266,pakistan,draw_109
Female,3.241041957255636,2,52.77277,pakistan,draw_109
Male,3.15693103884518,2,52.77277,pakistan,draw_109
Female,2.621057042062222,3,52.77277,pakistan,draw_109
Male,2.4385017648222704,3,52.77277,pakistan,draw_109
Female,3.2300363619378825,2,52.88288,pakistan,draw_109
Male,3.1467380977304895,2,52.88288,pakistan,draw_109
Female,2.6147526956749756,3,52.88288,pakistan,draw_109
Male,2.432681450219621,3,52.88288,pakistan,draw_109
Female,3.21908014215511,2,52.99299,pakistan,draw_109
Male,3.1365864065137896,2,52.99299,pakistan,draw_109
Female,2.6084686794711835,3,52.99299,pakistan,draw_109
Male,2.4268803805211037,3,52.99299,pakistan,draw_109
Female,3.208170098045955,2,53.1031,pakistan,draw_109
Male,3.1264756419658353,2,53.1031,pakistan,draw_109
Female,2.6022036457349635,3,53.1031,pakistan,draw_109
Male,2.421098406480165,3,53.1031,pakistan,draw_109
Female,3.1973090235766697,2,53.21321,pakistan,draw_109
Male,3.116405602088555,2,53.21321,pakistan,draw_109
Female,2.595958264074868,3,53.21321,pakistan,draw_109
Male,2.4153353748265984,3,53.21321,pakistan,draw_109
Female,3.186496386363433,2,53.32332,pakistan,draw_109
Male,3.1063750888963386,2,53.32332,pakistan,draw_109
Female,2.589732918978905,3,53.32332,pakistan,draw_109
Male,2.409590558324094,3,53.32332,pakistan,draw_109
Female,3.1757298804587646,2,53.43343,pakistan,draw_109
Male,3.0963845084732586,2,53.43343,pakistan,draw_109
Female,2.583526271859803,3,53.43343,pakistan,draw_109
Male,2.4038637892350216,3,53.43343,pakistan,draw_109
Female,3.165011224150174,2,53.54354,pakistan,draw_109
Male,3.086432720028201,2,53.54354,pakistan,draw_109
Female,2.577339327092446,3,53.54354,pakistan,draw_109
Male,2.3981548897511775,3,53.54354,pakistan,draw_109
Female,3.154339729260882,2,53.65365,pakistan,draw_109
Male,3.076519746275032,2,53.65365,pakistan,draw_109
Female,2.571171668953164,3,53.65365,pakistan,draw_109
Male,2.3924642004581615,3,53.65365,pakistan,draw_109
Female,3.1437166986174994,2,53.76376,pakistan,draw_109
Male,3.066645800007835,2,53.76376,pakistan,draw_109
Female,2.565023567984566,3,53.76376,pakistan,draw_109
Male,2.3867915139472142,3,53.76376,pakistan,draw_109
Female,3.133140659657424,2,53.87387,pakistan,draw_109
Male,3.0568114028912485,2,53.87387,pakistan,draw_109
Female,2.558894247812305,3,53.87387,pakistan,draw_109
Male,2.381137199280184,3,53.87387,pakistan,draw_109
Female,3.122611213486264,2,53.98398,pakistan,draw_109
Male,3.047016405713192,2,53.98398,pakistan,draw_109
Female,2.552784211660865,3,53.98398,pakistan,draw_109
Male,2.3755008468414904,3,53.98398,pakistan,draw_109
Female,3.1121263112082835,2,54.09409,pakistan,draw_109
Male,3.0372609899266734,2,54.09409,pakistan,draw_109
Female,2.546692698218812,3,54.09409,pakistan,draw_109
Male,2.369882906286671,3,54.09409,pakistan,draw_109
Female,3.1016878566327932,2,54.2042,pakistan,draw_109
Male,3.0275432088892957,2,54.2042,pakistan,draw_109
Female,2.5406200682537565,3,54.2042,pakistan,draw_109
Male,2.364282597785143,3,54.2042,pakistan,draw_109
Female,3.0912952787411014,2,54.31431,pakistan,draw_109
Male,3.0178623647321756,2,54.31431,pakistan,draw_109
Female,2.5345667655329005,3,54.31431,pakistan,draw_109
Male,2.3586990434616957,3,54.31431,pakistan,draw_109
Female,3.0809469060782213,2,54.42442,pakistan,draw_109
Male,3.008220618528723,2,54.42442,pakistan,draw_109
Female,2.5285316043020694,3,54.42442,pakistan,draw_109
Male,2.353133549476139,3,54.42442,pakistan,draw_109
Female,3.0706445200289556,2,54.53453,pakistan,draw_109
Male,2.998616779474561,2,54.53453,pakistan,draw_109
Female,2.522515046859672,3,54.53453,pakistan,draw_109
Male,2.347585349343415,3,54.53453,pakistan,draw_109
Female,3.0603870615689086,2,54.64464,pakistan,draw_109
Male,2.989050774458654,2,54.64464,pakistan,draw_109
Female,2.5165168543933087,3,54.64464,pakistan,draw_109
Male,2.3420544769614904,3,54.64464,pakistan,draw_109
Female,3.0501741712151493,2,54.75475,pakistan,draw_109
Male,2.9795230450589507,2,54.75475,pakistan,draw_109
Female,2.5105367010087924,3,54.75475,pakistan,draw_109
Male,2.336541625041582,3,54.75475,pakistan,draw_109
Female,3.0400058342674177,2,54.86486,pakistan,draw_109
Male,2.9700326312495435,2,54.86486,pakistan,draw_109
Female,2.504574635306696,3,54.86486,pakistan,draw_109
Male,2.331045905689977,3,54.86486,pakistan,draw_109
Female,3.0298834956269824,2,54.97497,pakistan,draw_109
Male,2.960579551573261,2,54.97497,pakistan,draw_109
Female,2.498631304176662,3,54.97497,pakistan,draw_109
Male,2.3255670757816262,3,54.97497,pakistan,draw_109
Female,3.0198062029218162,2,55.08509,pakistan,draw_109
Male,2.9511623779367544,2,55.08509,pakistan,draw_109
Female,2.4927059034278987,3,55.08509,pakistan,draw_109
Male,2.320104934882841,3,55.08509,pakistan,draw_109
Female,3.0097755058468922,2,55.1952,pakistan,draw_109
Male,2.9417825803413558,2,55.1952,pakistan,draw_109
Female,2.486799476068323,3,55.1952,pakistan,draw_109
Male,2.3146593381881124,3,55.1952,pakistan,draw_109
Female,2.9997891822754106,2,55.30531,pakistan,draw_109
Male,2.9324399456470394,2,55.30531,pakistan,draw_109
Female,2.4809109747380154,3,55.30531,pakistan,draw_109
Male,2.309230875250945,3,55.30531,pakistan,draw_109
Female,2.9898483816445016,2,55.41542,pakistan,draw_109
Male,2.9231352559025625,2,55.41542,pakistan,draw_109
Female,2.4750416026695805,3,55.41542,pakistan,draw_109
Male,2.3038203612316646,3,55.41542,pakistan,draw_109
Female,2.9799507537304555,2,55.52553,pakistan,draw_109
Male,2.913867143903643,2,55.52553,pakistan,draw_109
Female,2.4691902746532057,3,55.52553,pakistan,draw_109
Male,2.2984268217033588,3,55.52553,pakistan,draw_109
Female,2.9700967018418396,2,55.63564,pakistan,draw_109
Male,2.9046358696408583,2,55.63564,pakistan,draw_109
Female,2.4633569444066685,3,55.63564,pakistan,draw_109
Male,2.293050902259057,3,55.63564,pakistan,draw_109
Female,2.9602855714375966,2,55.74575,pakistan,draw_109
Male,2.89544074123752,2,55.74575,pakistan,draw_109
Female,2.457542048717535,3,55.74575,pakistan,draw_109
Male,2.2876917539832253,3,55.74575,pakistan,draw_109
Female,2.9505168766290963,2,55.85586,pakistan,draw_109
Male,2.8862820818323907,2,55.85586,pakistan,draw_109
Female,2.4517448073485197,3,55.85586,pakistan,draw_109
Male,2.2823492682298703,3,55.85586,pakistan,draw_109
Female,2.9407915565710883,2,55.96597,pakistan,draw_109
Male,2.8771597854197335,2,55.96597,pakistan,draw_109
Female,2.4459656505652494,3,55.96597,pakistan,draw_109
Male,2.2770231650843265,3,55.96597,pakistan,draw_109
Female,2.9311108324702784,2,56.07608,pakistan,draw_109
Male,2.8680749248658914,2,56.07608,pakistan,draw_109
Female,2.4402054454853017,3,56.07608,pakistan,draw_109
Male,2.2717148184782348,3,56.07608,pakistan,draw_109
Female,2.9214723605171384,2,56.18619,pakistan,draw_109
Male,2.8590263425870917,2,56.18619,pakistan,draw_109
Female,2.4344628391764442,3,56.18619,pakistan,draw_109
Male,2.266423257521776,3,56.18619,pakistan,draw_109
Female,2.911875976259096,2,56.2963,pakistan,draw_109
Male,2.8500134002733377,2,56.2963,pakistan,draw_109
Female,2.4287382404619113,3,56.2963,pakistan,draw_109
Male,2.261147972402219,3,56.2963,pakistan,draw_109
Female,2.9023193554179376,2,56.40641,pakistan,draw_109
Male,2.841035278688424,2,56.40641,pakistan,draw_109
Female,2.4230307259303405,3,56.40641,pakistan,draw_109
Male,2.255888910219211,3,56.40641,pakistan,draw_109
Female,2.8928057025759126,2,56.51652,pakistan,draw_109
Male,2.8320938681272985,2,56.51652,pakistan,draw_109
Female,2.4173411524772597,3,56.51652,pakistan,draw_109
Male,2.2506472233236545,3,56.51652,pakistan,draw_109
Female,2.883335033785683,2,56.62663,pakistan,draw_109
Male,2.8231874770711123,2,56.62663,pakistan,draw_109
Female,2.4116695465760816,3,56.62663,pakistan,draw_109
Male,2.2454216366854713,3,56.62663,pakistan,draw_109
Female,2.873907029478576,2,56.73674,pakistan,draw_109
Male,2.814316702130268,2,56.73674,pakistan,draw_109
Female,2.406015827175896,3,56.73674,pakistan,draw_109
Male,2.24021294354953,3,56.73674,pakistan,draw_109
Female,2.864521976446224,2,56.84685,pakistan,draw_109
Male,2.805481071325982,2,56.84685,pakistan,draw_109
Female,2.4003802897804483,3,56.84685,pakistan,draw_109
Male,2.235020825557631,3,56.84685,pakistan,draw_109
Female,2.8551769800728977,2,56.95696,pakistan,draw_109
Male,2.796680451974117,2,56.95696,pakistan,draw_109
Female,2.394761590467538,3,56.95696,pakistan,draw_109
Male,2.229845101508737,3,56.95696,pakistan,draw_109
Female,2.845873978397154,2,57.06707,pakistan,draw_109
Male,2.7879141973970705,2,57.06707,pakistan,draw_109
Female,2.3891609490328984,3,57.06707,pakistan,draw_109
Male,2.2246854852994855,3,57.06707,pakistan,draw_109
Female,2.836612524883325,2,57.17718,pakistan,draw_109
Male,2.7791827818986494,2,57.17718,pakistan,draw_109
Female,2.383577758847866,3,57.17718,pakistan,draw_109
Male,2.21954206779635,3,57.17718,pakistan,draw_109
Female,2.8273897736194407,2,57.28729,pakistan,draw_109
Male,2.7704866620126283,2,57.28729,pakistan,draw_109
Female,2.3780106823946037,3,57.28729,pakistan,draw_109
Male,2.2144150254131594,3,57.28729,pakistan,draw_109
Female,2.818208490806199,2,57.3974,pakistan,draw_109
Male,2.7618249192957363,2,57.3974,pakistan,draw_109
Female,2.3724613151269924,3,57.3974,pakistan,draw_109
Male,2.209304120433532,3,57.3974,pakistan,draw_109
Female,2.8090667375546916,2,57.50751,pakistan,draw_109
Male,2.7531986196555427,2,57.50751,pakistan,draw_109
Female,2.3669288755793394,3,57.50751,pakistan,draw_109
Male,2.204210461899981,3,57.50751,pakistan,draw_109
Female,2.7999652606141994,2,57.61762,pakistan,draw_109
Male,2.744606833269707,2,57.61762,pakistan,draw_109
Female,2.3614137874779932,3,57.61762,pakistan,draw_109
Male,2.199133277185358,3,57.61762,pakistan,draw_109
Female,2.7909033179301006,2,57.72773,pakistan,draw_109
Male,2.7360505090795075,2,57.72773,pakistan,draw_109
Female,2.355915377908937,3,57.72773,pakistan,draw_109
Male,2.194073192617872,3,57.72773,pakistan,draw_109
Female,2.781881442738198,2,57.83784,pakistan,draw_109
Male,2.727527861039209,2,57.83784,pakistan,draw_109
Female,2.350434364727611,3,57.83784,pakistan,draw_109
Male,2.189029200267801,3,57.83784,pakistan,draw_109
Female,2.7728995410803057,2,57.94795,pakistan,draw_109
Male,2.719040018840678,2,57.94795,pakistan,draw_109
Female,2.344970308992074,3,57.94795,pakistan,draw_109
Male,2.184001721476061,3,57.94795,pakistan,draw_109
Female,2.7639570543392415,2,58.05806,pakistan,draw_109
Male,2.7105869793209076,2,58.05806,pakistan,draw_109
Female,2.339523161036751,3,58.05806,pakistan,draw_109
Male,2.178990841831611,3,58.05806,pakistan,draw_109
Female,2.7550531878947724,2,58.16817,pakistan,draw_109
Male,2.7021673562969974,2,58.16817,pakistan,draw_109
Female,2.3340927961561766,3,58.16817,pakistan,draw_109
Male,2.173995851568792,3,58.16817,pakistan,draw_109
Female,2.746187694657394,2,58.27828,pakistan,draw_109
Male,2.6937823282259417,2,58.27828,pakistan,draw_109
Female,2.328679159912966,3,58.27828,pakistan,draw_109
Male,2.1690171515996335,3,58.27828,pakistan,draw_109
Female,2.7373605138323214,2,58.38839,pakistan,draw_109
Male,2.6854311267676367,2,58.38839,pakistan,draw_109
Female,2.3232819238024223,3,58.38839,pakistan,draw_109
Male,2.1640548998857816,3,58.38839,pakistan,draw_109
Female,2.728573362650106,2,58.4985,pakistan,draw_109
Male,2.6771127041205163,2,58.4985,pakistan,draw_109
Female,2.3179019665870935,3,58.4985,pakistan,draw_109
Male,2.159107746759935,3,58.4985,pakistan,draw_109
Female,2.7198238193190436,2,58.60861,pakistan,draw_109
Male,2.6688282969419173,2,58.60861,pakistan,draw_109
Female,2.3125385188002103,3,58.60861,pakistan,draw_109
Male,2.1541763084722634,3,58.60861,pakistan,draw_109
Female,2.7111119445154506,2,58.71872,pakistan,draw_109
Male,2.6605772879672136,2,58.71872,pakistan,draw_109
Female,2.30719182593763,3,58.71872,pakistan,draw_109
Male,2.149260477144348,3,58.71872,pakistan,draw_109
Female,2.702438788525447,2,58.82883,pakistan,draw_109
Male,2.6523595238165116,2,58.82883,pakistan,draw_109
Female,2.30186213759777,3,58.82883,pakistan,draw_109
Male,2.1443608179795284,3,58.82883,pakistan,draw_109
Female,2.6938034637286963,2,58.93894,pakistan,draw_109
Male,2.6441761825510235,2,58.93894,pakistan,draw_109
Female,2.2965486721089006,3,58.93894,pakistan,draw_109
Male,2.1394779380687314,3,58.93894,pakistan,draw_109
Female,2.6852064497593653,2,59.04905,pakistan,draw_109
Male,2.6360262514707045,2,59.04905,pakistan,draw_109
Female,2.291251942529932,3,59.04905,pakistan,draw_109
Male,2.134611201567791,3,59.04905,pakistan,draw_109
Female,2.676648042591826,2,59.15916,pakistan,draw_109
Male,2.6279089170608665,2,59.15916,pakistan,draw_109
Female,2.285971689185598,3,59.15916,pakistan,draw_109
Male,2.1297598244019325,3,59.15916,pakistan,draw_109
Female,2.6681285851668277,2,59.26927,pakistan,draw_109
Male,2.6198239992961976,2,59.26927,pakistan,draw_109
Female,2.280708048315367,3,59.26927,pakistan,draw_109
Male,2.124923462452772,3,59.26927,pakistan,draw_109
Female,2.6596462229372615,2,59.37938,pakistan,draw_109
Male,2.611771204247125,2,59.37938,pakistan,draw_109
Female,2.2754604448683815,3,59.37938,pakistan,draw_109
Male,2.120102070373593,3,59.37938,pakistan,draw_109
Female,2.6512010281052865,2,59.48949,pakistan,draw_109
Male,2.603751001600722,2,59.48949,pakistan,draw_109
Female,2.2702291339743894,3,59.48949,pakistan,draw_109
Male,2.115296433323166,3,59.48949,pakistan,draw_109
Female,2.6427931283999113,2,59.5996,pakistan,draw_109
Male,2.5957628937511696,2,59.5996,pakistan,draw_109
Female,2.265014246690968,3,59.5996,pakistan,draw_109
Male,2.1105062593024893,3,59.5996,pakistan,draw_109
Female,2.6344227609440938,2,59.70971,pakistan,draw_109
Male,2.5878070208602777,2,59.70971,pakistan,draw_109
Female,2.2598158781308126,3,59.70971,pakistan,draw_109
Male,2.1057311990834493,3,59.70971,pakistan,draw_109
Female,2.62608827627159,2,59.81982,pakistan,draw_109
Male,2.5798836407973944,2,59.81982,pakistan,draw_109
Female,2.2546338832549404,3,59.81982,pakistan,draw_109
Male,2.100971361679777,3,59.81982,pakistan,draw_109
Female,2.6177894509751463,2,59.92993,pakistan,draw_109
Male,2.5719919488576064,2,59.92993,pakistan,draw_109
Female,2.2494678446256238,3,59.92993,pakistan,draw_109
Male,2.0962269794530073,3,59.92993,pakistan,draw_109
Female,2.6095278961500816,2,60.04004,pakistan,draw_109
Male,2.5641317290620482,2,60.04004,pakistan,draw_109
Female,2.2443180796214874,3,60.04004,pakistan,draw_109
Male,2.0914969964142514,3,60.04004,pakistan,draw_109
Female,2.601302698883986,2,60.15015,pakistan,draw_109
Male,2.556303836722233,2,60.15015,pakistan,draw_109
Female,2.2391845492226867,3,60.15015,pakistan,draw_109
Male,2.0867822797433786,3,60.15015,pakistan,draw_109
Female,2.5931128184469863,2,60.26026,pakistan,draw_109
Male,2.5485069936345535,2,60.26026,pakistan,draw_109
Female,2.2340666698119596,3,60.26026,pakistan,draw_109
Male,2.0820825282139936,3,60.26026,pakistan,draw_109
Female,2.584959065632028,2,60.37037,pakistan,draw_109
Male,2.5407426511566484,2,60.37037,pakistan,draw_109
Female,2.228964854466302,3,60.37037,pakistan,draw_109
Male,2.077398558674486,3,60.37037,pakistan,draw_109
Female,2.57684147346984,2,60.48048,pakistan,draw_109
Male,2.533009904041479,2,60.48048,pakistan,draw_109
Female,2.2238787845285284,3,60.48048,pakistan,draw_109
Male,2.072729604053605,3,60.48048,pakistan,draw_109
Female,2.5687595067187856,2,60.59059,pakistan,draw_109
Male,2.5253087021752525,2,60.59059,pakistan,draw_109
Female,2.2188083492943282,3,60.59059,pakistan,draw_109
Male,2.0680759562928324,3,60.59059,pakistan,draw_109
Female,2.560714952298083,2,60.7007,pakistan,draw_109
Male,2.5176388655918407,2,60.7007,pakistan,draw_109
Female,2.2137540407043916,3,60.7007,pakistan,draw_109
Male,2.063437340216083,3,60.7007,pakistan,draw_109
Female,2.5527053058684244,2,60.81081,pakistan,draw_109
Male,2.509999839757908,2,60.81081,pakistan,draw_109
Female,2.208715190375271,3,60.81081,pakistan,draw_109
Male,2.0588134935486937,3,60.81081,pakistan,draw_109
Female,2.5447310804280563,2,60.92092,pakistan,draw_109
Male,2.50239090745605,2,60.92092,pakistan,draw_109
Female,2.203691578776128,3,60.92092,pakistan,draw_109
Male,2.0542040179858585,3,60.92092,pakistan,draw_109
Female,2.5367928703999203,2,61.03103,pakistan,draw_109
Male,2.4948126965576374,2,61.03103,pakistan,draw_109
Female,2.1986839381935934,3,61.03103,pakistan,draw_109
Male,2.0496096176166114,3,61.03103,pakistan,draw_109
Female,2.5288896774225686,2,61.14114,pakistan,draw_109
Male,2.4872637091844085,2,61.14114,pakistan,draw_109
Female,2.193692269619697,3,61.14114,pakistan,draw_109
Male,2.04502927408717,3,61.14114,pakistan,draw_109
Female,2.521021173333513,2,61.25125,pakistan,draw_109
Male,2.4797449046885247,2,61.25125,pakistan,draw_109
Female,2.188716040408574,3,61.25125,pakistan,draw_109
Male,2.040463543130419,3,61.25125,pakistan,draw_109
Female,2.513188623789514,2,61.36136,pakistan,draw_109
Male,2.4722548471680272,2,61.36136,pakistan,draw_109
Female,2.1837556114086696,3,61.36136,pakistan,draw_109
Male,2.0359108605133414,3,61.36136,pakistan,draw_109
Female,2.50539060317879,2,61.47147,pakistan,draw_109
Male,2.4647949027263847,2,61.47147,pakistan,draw_109
Female,2.1788108977704215,3,61.47147,pakistan,draw_109
Male,2.031372806213662,3,61.47147,pakistan,draw_109
Female,2.4976264204299143,2,61.58158,pakistan,draw_109
Male,2.457364924163761,2,61.58158,pakistan,draw_109
Female,2.1738812450040434,3,61.58158,pakistan,draw_109
Male,2.0268493689308253,3,61.58158,pakistan,draw_109
Female,2.489895121947329,2,61.69169,pakistan,draw_109
Male,2.4499645536464225,2,61.69169,pakistan,draw_109
Female,2.1689665951270167,3,61.69169,pakistan,draw_109
Male,2.0223402471821217,3,61.69169,pakistan,draw_109
Female,2.4821989329364995,2,61.8018,pakistan,draw_109
Male,2.4425946164545316,2,61.8018,pakistan,draw_109
Female,2.164067644085786,3,61.8018,pakistan,draw_109
Male,2.017845938962301,3,61.8018,pakistan,draw_109
Female,2.4745376381489868,2,61.91191,pakistan,draw_109
