sex_of_child,value,age_group_id,exposure,location,draw
Male,1.1568133648343362,2,94.94494,pakistan,draw_79
Female,1.1655014313535401,3,94.94494,pakistan,draw_79
Male,1.1389172817371973,3,94.94494,pakistan,draw_79
Female,1.1731394658970251,2,95.05506,pakistan,draw_79
Male,1.155440064191034,2,95.05506,pakistan,draw_79
Female,1.1640727214579027,3,95.05506,pakistan,draw_79
Male,1.1377367458124723,3,95.05506,pakistan,draw_79
Female,1.1715574123980768,2,95.16517,pakistan,draw_79
Male,1.1540808223146681,2,95.16517,pakistan,draw_79
Female,1.1626588563625193,3,95.16517,pakistan,draw_79
Male,1.1365676838598684,3,95.16517,pakistan,draw_79
Female,1.1699945392997353,2,95.27528,pakistan,draw_79
Male,1.1527367837319515,2,95.27528,pakistan,draw_79
Female,1.1612608891214662,3,95.27528,pakistan,draw_79
Male,1.1354111570332575,3,95.27528,pakistan,draw_79
Female,1.1684507290328408,2,95.38539,pakistan,draw_79
Male,1.1514074260474485,2,95.38539,pakistan,draw_79
Female,1.1598788720909283,3,95.38539,pakistan,draw_79
Male,1.1342669515593073,3,95.38539,pakistan,draw_79
Female,1.1669236924007775,2,95.4955,pakistan,draw_79
Male,1.150092515630543,2,95.4955,pakistan,draw_79
Female,1.158510861916648,3,95.4955,pakistan,draw_79
Male,1.1331344647798478,3,95.4955,pakistan,draw_79
Female,1.1654144215958677,2,95.60561,pakistan,draw_79
Male,1.1487905970628978,2,95.60561,pakistan,draw_79
Female,1.157157467683181,3,95.60561,pakistan,draw_79
Male,1.1320129303973743,3,95.60561,pakistan,draw_79
Female,1.1639223771877882,2,95.71572,pakistan,draw_79
Male,1.1475024415139412,2,95.71572,pakistan,draw_79
Female,1.15581845965777,3,95.71572,pakistan,draw_79
Male,1.1309026551683663,3,95.71572,pakistan,draw_79
Female,1.1624460614053373,2,95.82583,pakistan,draw_79
Male,1.1462276422464848,2,95.82583,pakistan,draw_79
Female,1.1544928773748497,3,95.82583,pakistan,draw_79
Male,1.1298035086469087,3,95.82583,pakistan,draw_79
Female,1.1609867233114144,2,95.93594,pakistan,draw_79
Male,1.1449662506259608,2,95.93594,pakistan,draw_79
Female,1.153181496614375,3,95.93594,pakistan,draw_79
Male,1.1287154506970376,3,95.93594,pakistan,draw_79
Female,1.15954640221781,2,96.04605,pakistan,draw_79
Male,1.143720158334762,2,96.04605,pakistan,draw_79
Female,1.1518863138705038,3,96.04605,pakistan,draw_79
Male,1.1276402585832392,3,96.04605,pakistan,draw_79
Female,1.1581229512482227,2,96.15616,pakistan,draw_79
Male,1.1424875476370528,2,96.15616,pakistan,draw_79
Female,1.1506052585618183,3,96.15616,pakistan,draw_79
Male,1.1265761792743996,3,96.15616,pakistan,draw_79
Female,1.1567154670888569,2,96.26627,pakistan,draw_79
Male,1.1412677175056394,2,96.26627,pakistan,draw_79
Female,1.1493376741446173,3,96.26627,pakistan,draw_79
Male,1.1255228232812668,3,96.26627,pakistan,draw_79
Female,1.1553243382817324,2,96.37638,pakistan,draw_79
Male,1.140061092392651,2,96.37638,pakistan,draw_79
Female,1.1480838143298608,3,96.37638,pakistan,draw_79
Male,1.1244804707973601,3,96.37638,pakistan,draw_79
Female,1.153949263995238,2,96.48649,pakistan,draw_79
Male,1.1388670563741121,2,96.48649,pakistan,draw_79
Female,1.146843454649779,3,96.48649,pakistan,draw_79
Male,1.1234486974644764,3,96.48649,pakistan,draw_79
Female,1.152589924814215,2,96.5966,pakistan,draw_79
Male,1.1376858701301547,2,96.5966,pakistan,draw_79
Female,1.1456165455057286,3,96.5966,pakistan,draw_79
Male,1.1224276821102444,3,96.5966,pakistan,draw_79
Female,1.1512473696937808,2,96.70671,pakistan,draw_79
Male,1.1365186158648417,2,96.70671,pakistan,draw_79
Female,1.1444040671902223,3,96.70671,pakistan,draw_79
Male,1.1214183841548293,3,96.70671,pakistan,draw_79
Female,1.1499221012235774,2,96.81682,pakistan,draw_79
Male,1.1353650848536498,2,96.81682,pakistan,draw_79
Female,1.143206335979422,3,96.81682,pakistan,draw_79
Male,1.1204207798312287,3,96.81682,pakistan,draw_79
Female,1.1486125578799764,2,96.92693,pakistan,draw_79
Male,1.134224062870779,2,96.92693,pakistan,draw_79
Female,1.1420220359177724,3,96.92693,pakistan,draw_79
Male,1.1194336508161118,3,96.92693,pakistan,draw_79
Female,1.1473176543026236,2,97.03704,pakistan,draw_79
Male,1.1330955191699217,2,97.03704,pakistan,draw_79
Female,1.1408505544662189,3,97.03704,pakistan,draw_79
Male,1.1184570486081218,3,97.03704,pakistan,draw_79
Female,1.1460379779124477,2,97.14715,pakistan,draw_79
Male,1.1319793290274733,2,97.14715,pakistan,draw_79
Female,1.1396921298854064,3,97.14715,pakistan,draw_79
Male,1.117490827721943,3,97.14715,pakistan,draw_79
Female,1.1447741927597381,2,97.25726,pakistan,draw_79
Male,1.1308750161732046,2,97.25726,pakistan,draw_79
Female,1.1385472314336333,3,97.25726,pakistan,draw_79
Male,1.1165348447723211,3,97.25726,pakistan,draw_79
Female,1.14352492007085,2,97.36737,pakistan,draw_79
Male,1.1297831104430773,2,97.36737,pakistan,draw_79
Female,1.1374148838389544,3,97.36737,pakistan,draw_79
Male,1.1155893187262955,3,97.36737,pakistan,draw_79
Female,1.142292528252708,2,97.47748,pakistan,draw_79
Male,1.1287057169863652,2,97.47748,pakistan,draw_79
Female,1.1362973916240142,3,97.47748,pakistan,draw_79
Male,1.114656160024902,3,97.47748,pakistan,draw_79
Female,1.1410752582960673,2,97.58759,pakistan,draw_79
Male,1.1276406426721615,2,97.58759,pakistan,draw_79
Female,1.13519296876005,3,97.58759,pakistan,draw_79
Male,1.1137334166536954,3,97.58759,pakistan,draw_79
Female,1.1398719189303552,2,97.6977,pakistan,draw_79
Male,1.126587174941788,2,97.6977,pakistan,draw_79
Female,1.1341006619337297,3,97.6977,pakistan,draw_79
Male,1.1128206249060668,3,97.6977,pakistan,draw_79
Female,1.1386834869552556,2,97.80781,pakistan,draw_79
Male,1.125545621186629,2,97.80781,pakistan,draw_79
Female,1.1330211249891904,3,97.80781,pakistan,draw_79
Male,1.111917975943646,3,97.80781,pakistan,draw_79
Female,1.1375091614849142,2,97.91792,pakistan,draw_79
Male,1.124516254100015,2,97.91792,pakistan,draw_79
Female,1.1319539233269669,3,97.91792,pakistan,draw_79
Male,1.111025687931568,3,97.91792,pakistan,draw_79
Female,1.1363489656352572,2,98.02803,pakistan,draw_79
Male,1.1234981804683573,2,98.02803,pakistan,draw_79
Female,1.130899045499061,3,98.02803,pakistan,draw_79
Male,1.110143233126899,3,98.02803,pakistan,draw_79
Female,1.1352046971063787,2,98.13814,pakistan,draw_79
Male,1.122493348693619,2,98.13814,pakistan,draw_79
Female,1.129858007145915,3,98.13814,pakistan,draw_79
Male,1.1092720125405824,3,98.13814,pakistan,draw_79
Female,1.1340756751222818,2,98.24825,pakistan,draw_79
Male,1.1215002839526065,2,98.24825,pakistan,draw_79
Female,1.1288303228338634,3,98.24825,pakistan,draw_79
Male,1.1084111740475748,3,98.24825,pakistan,draw_79
Female,1.1329598704370591,2,98.35836,pakistan,draw_79
Male,1.1205191420482778,2,98.35836,pakistan,draw_79
Female,1.127814469626368,3,98.35836,pakistan,draw_79
Male,1.107560480784363,3,98.35836,pakistan,draw_79
Female,1.1318583153207833,2,98.46847,pakistan,draw_79
Male,1.1195488500709987,2,98.46847,pakistan,draw_79
Female,1.126811052562352,3,98.46847,pakistan,draw_79
Male,1.1067193483679443,3,98.46847,pakistan,draw_79
Female,1.1307698944170865,2,98.57858,pakistan,draw_79
Male,1.1185896610064534,2,98.57858,pakistan,draw_79
Female,1.1258193554290903,3,98.57858,pakistan,draw_79
Male,1.1058878189712782,3,98.57858,pakistan,draw_79
Female,1.1296955656303613,2,98.68869,pakistan,draw_79
Male,1.1176429173265567,2,98.68869,pakistan,draw_79
Female,1.1248399231144997,3,98.68869,pakistan,draw_79
Male,1.1050666037564736,3,98.68869,pakistan,draw_79
Female,1.1286346498224835,2,98.7988,pakistan,draw_79
Male,1.1167063446778271,2,98.7988,pakistan,draw_79
Female,1.1238724397862105,3,98.7988,pakistan,draw_79
Male,1.1042545088289697,3,98.7988,pakistan,draw_79
Female,1.1275893312438336,2,98.90891,pakistan,draw_79
Male,1.1157827198207084,2,98.90891,pakistan,draw_79
Female,1.1229189585617125,3,98.90891,pakistan,draw_79
Male,1.1034536649353142,3,98.90891,pakistan,draw_79
Female,1.126557284850659,2,99.01902,pakistan,draw_79
Male,1.1148704975101955,2,99.01902,pakistan,draw_79
Female,1.1219772641423713,3,99.01902,pakistan,draw_79
Male,1.1026625425000547,3,99.01902,pakistan,draw_79
Female,1.1255383308024518,2,99.12913,pakistan,draw_79
Male,1.1139697896048082,2,99.12913,pakistan,draw_79
Female,1.121047206956799,3,99.12913,pakistan,draw_79
Male,1.1018812432543483,3,99.12913,pakistan,draw_79
Female,1.1245319788299062,2,99.23924,pakistan,draw_79
Male,1.1130792628042887,2,99.23924,pakistan,draw_79
Female,1.1201284650482084,3,99.23924,pakistan,draw_79
Male,1.1011089777133802,3,99.23924,pakistan,draw_79
Female,1.123539043878407,2,99.34935,pakistan,draw_79
Male,1.1121988089146309,2,99.34935,pakistan,draw_79
Female,1.1192215644883377,3,99.34935,pakistan,draw_79
Male,1.1003457082384231,3,99.34935,pakistan,draw_79
Female,1.122558195670702,2,99.45946,pakistan,draw_79
Male,1.111330082412593,2,99.45946,pakistan,draw_79
Female,1.118325597493457,3,99.45946,pakistan,draw_79
Male,1.0995922765952457,3,99.45946,pakistan,draw_79
Female,1.1215918354152437,2,99.56957,pakistan,draw_79
Male,1.1104723933643155,2,99.56957,pakistan,draw_79
Female,1.1174426133279485,3,99.56957,pakistan,draw_79
Male,1.0988487973868524,3,99.56957,pakistan,draw_79
Female,1.1206390704632503,2,99.67968,pakistan,draw_79
Male,1.109626695186517,2,99.67968,pakistan,draw_79
Female,1.1165718955492576,3,99.67968,pakistan,draw_79
Male,1.0981156369536056,3,99.67968,pakistan,draw_79
Female,1.1196987367860385,2,99.78979,pakistan,draw_79
Male,1.10879053751878,2,99.78979,pakistan,draw_79
Female,1.115712284347252,3,99.78979,pakistan,draw_79
Male,1.0973911746384053,3,99.78979,pakistan,draw_79
Female,1.118771272978589,2,99.8999,pakistan,draw_79
Male,1.1079652195724314,2,99.8999,pakistan,draw_79
Female,1.1148641044793892,3,99.8999,pakistan,draw_79
Male,1.0966761402129175,3,99.8999,pakistan,draw_79
Female,1.1178559239141597,2,100.01001,pakistan,draw_79
Male,1.1071500908114376,2,100.01001,pakistan,draw_79
Female,1.1140268626285343,3,100.01001,pakistan,draw_79
Male,1.0959700813753557,3,100.01001,pakistan,draw_79
Female,1.1169529554623645,2,100.12012,pakistan,draw_79
Male,1.1063456135808232,2,100.12012,pakistan,draw_79
Female,1.113200712320684,3,100.12012,pakistan,draw_79
Male,1.0952731802216626,3,100.12012,pakistan,draw_79
Female,1.1160616710049924,2,100.23023,pakistan,draw_79
Male,1.105550845675349,2,100.23023,pakistan,draw_79
Female,1.112385220737662,3,100.23023,pakistan,draw_79
Male,1.0945849319218215,3,100.23023,pakistan,draw_79
Female,1.1151825163535378,2,100.34034,pakistan,draw_79
Male,1.1047655432883263,2,100.34034,pakistan,draw_79
Female,1.111580553307082,3,100.34034,pakistan,draw_79
Male,1.0939051152548818,3,100.34034,pakistan,draw_79
Female,1.1143125083836187,2,100.45045,pakistan,draw_79
Male,1.1039881283078026,2,100.45045,pakistan,draw_79
Female,1.1107840978700296,3,100.45045,pakistan,draw_79
Male,1.0932321660973208,3,100.45045,pakistan,draw_79
Female,1.1134517931723922,2,100.56056,pakistan,draw_79
Male,1.1032191374101985,2,100.56056,pakistan,draw_79
Female,1.1099958647568233,3,100.56056,pakistan,draw_79
Male,1.0925663168484434,3,100.56056,pakistan,draw_79
Female,1.1126005014423512,2,100.67067,pakistan,draw_79
Male,1.1024563463067008,2,100.67067,pakistan,draw_79
Female,1.1092158924381155,3,100.67067,pakistan,draw_79
Male,1.0919062111373024,3,100.67067,pakistan,draw_79
Female,1.1117574555228273,2,100.78078,pakistan,draw_79
Male,1.1017010019170366,2,100.78078,pakistan,draw_79
Female,1.1084432742058123,3,100.78078,pakistan,draw_79
Male,1.0912524750366293,3,100.78078,pakistan,draw_79
Female,1.1109223415945435,2,100.89089,pakistan,draw_79
Male,1.1009531564923984,2,100.89089,pakistan,draw_79
Female,1.1076778379318126,3,100.89089,pakistan,draw_79
Male,1.0906050999872234,3,100.89089,pakistan,draw_79
Female,1.110097023254618,2,101.001,pakistan,draw_79
Male,1.1002123784757087,2,101.001,pakistan,draw_79
Female,1.1069211061259845,3,101.001,pakistan,draw_79
Male,1.0899640923538534,3,101.001,pakistan,draw_79
Female,1.109280284735392,2,101.11111,pakistan,draw_79
Male,1.0994787578009273,2,101.11111,pakistan,draw_79
Female,1.1061720717964239,3,101.11111,pakistan,draw_79
Male,1.0893293490695068,3,101.11111,pakistan,draw_79
Female,1.1084708471774245,2,101.22122,pakistan,draw_79
Male,1.0987515283810567,2,101.22122,pakistan,draw_79
Female,1.1054296155300147,3,101.22122,pakistan,draw_79
Male,1.0887001598402763,3,101.22122,pakistan,draw_79
Female,1.10766897708351,2,101.33133,pakistan,draw_79
Male,1.0980305345309747,2,101.33133,pakistan,draw_79
Female,1.1046939258748396,3,101.33133,pakistan,draw_79
Male,1.0880763833759088,3,101.33133,pakistan,draw_79
Female,1.106874661086486,2,101.44144,pakistan,draw_79
Male,1.0973161022690807,2,101.44144,pakistan,draw_79
Female,1.1039649051717453,3,101.44144,pakistan,draw_79
Male,1.087458146396102,3,101.44144,pakistan,draw_79
Female,1.106086886903436,2,101.55155,pakistan,draw_79
Male,1.0966067074209092,2,101.55155,pakistan,draw_79
Female,1.1032417874834493,3,101.55155,pakistan,draw_79
Male,1.086844482673407,3,101.55155,pakistan,draw_79
Female,1.1053061688205694,2,101.66166,pakistan,draw_79
Male,1.0959033366772584,2,101.66166,pakistan,draw_79
Female,1.1025249410231919,3,101.66166,pakistan,draw_79
Male,1.086235970487306,3,101.66166,pakistan,draw_79
Female,1.1045334331022938,2,101.77177,pakistan,draw_79
Male,1.0952065938283209,2,101.77177,pakistan,draw_79
Female,1.1018151904697693,3,101.77177,pakistan,draw_79
Male,1.0856332344975326,3,101.77177,pakistan,draw_79
Female,1.1037671482973495,2,101.88188,pakistan,draw_79
Male,1.094515691907932,2,101.88188,pakistan,draw_79
Female,1.1011112384070545,3,101.88188,pakistan,draw_79
Male,1.0850355383326173,3,101.88188,pakistan,draw_79
Female,1.1030078540871024,2,101.99199,pakistan,draw_79
Male,1.0938301091996399,2,101.99199,pakistan,draw_79
Female,1.1004134586888146,3,101.99199,pakistan,draw_79
Male,1.0844425464433207,3,101.99199,pakistan,draw_79
Female,1.1022549065857545,2,102.1021,pakistan,draw_79
Male,1.0931495631861752,2,102.1021,pakistan,draw_79
Female,1.0997213224574158,3,102.1021,pakistan,draw_79
Male,1.083854023972944,3,102.1021,pakistan,draw_79
Female,1.101507764541331,2,102.21221,pakistan,draw_79
Male,1.0924741406642282,2,102.21221,pakistan,draw_79
Female,1.0990342534339228,3,102.21221,pakistan,draw_79
Male,1.0832697395577895,3,102.21221,pakistan,draw_79
Female,1.1007649942643272,2,102.32232,pakistan,draw_79
Male,1.0918018849478044,2,102.32232,pakistan,draw_79
Female,1.0983509692259183,3,102.32232,pakistan,draw_79
Male,1.0826882692129955,3,102.32232,pakistan,draw_79
Female,1.100026619591658,2,102.43243,pakistan,draw_79
Male,1.0911338055238888,2,102.43243,pakistan,draw_79
Female,1.0976716083079758,3,102.43243,pakistan,draw_79
Male,1.0821103103952534,3,102.43243,pakistan,draw_79
Female,1.0992930780892511,2,102.54254,pakistan,draw_79
Male,1.0904698082970616,2,102.54254,pakistan,draw_79
Female,1.0969963713890332,3,102.54254,pakistan,draw_79
Male,1.0815357368127354,3,102.54254,pakistan,draw_79
Female,1.098563985309474,2,102.65265,pakistan,draw_79
Male,1.0898092787783231,2,102.65265,pakistan,draw_79
Female,1.0963249507466057,3,102.65265,pakistan,draw_79
Male,1.0809641009604352,3,102.65265,pakistan,draw_79
Female,1.0978391855457525,2,102.76276,pakistan,draw_79
Male,1.089152157798596,2,102.76276,pakistan,draw_79
Female,1.0956572612620628,3,102.76276,pakistan,draw_79
Male,1.0803953551736418,3,102.76276,pakistan,draw_79
Female,1.0971189206960459,2,102.87287,pakistan,draw_79
Male,1.0884985897251553,2,102.87287,pakistan,draw_79
Female,1.0949934502686567,3,102.87287,pakistan,draw_79
Male,1.0798295810242797,3,102.87287,pakistan,draw_79
Female,1.0964021381220248,2,102.98298,pakistan,draw_79
Male,1.0878487565930492,2,102.98298,pakistan,draw_79
Female,1.0943328073186467,3,102.98298,pakistan,draw_79
Male,1.079266871922854,3,102.98298,pakistan,draw_79
Female,1.0956904479638365,2,103.09309,pakistan,draw_79
Male,1.0872024580259114,2,103.09309,pakistan,draw_79
Female,1.0936764396053025,3,103.09309,pakistan,draw_79
Male,1.0787071594442792,3,103.09309,pakistan,draw_79
Female,1.0949829109608942,2,103.2032,pakistan,draw_79
Male,1.0865600323870985,2,103.2032,pakistan,draw_79
Female,1.0930238545702538,3,103.2032,pakistan,draw_79
Male,1.078150794251398,3,103.2032,pakistan,draw_79
Female,1.0942796245596316,2,103.31331,pakistan,draw_79
Male,1.085921716875153,2,103.31331,pakistan,draw_79
Female,1.0923750085147297,3,103.31331,pakistan,draw_79
Male,1.0775977408448552,3,103.31331,pakistan,draw_79
Female,1.0935804122096486,2,103.42342,pakistan,draw_79
Male,1.0852860099639519,2,103.42342,pakistan,draw_79
Female,1.0917296585852068,3,103.42342,pakistan,draw_79
Male,1.0770470042797151,3,103.42342,pakistan,draw_79
Female,1.0928845659896531,2,103.53353,pakistan,draw_79
Male,1.084653194395374,2,103.53353,pakistan,draw_79
Female,1.0910871469536092,3,103.53353,pakistan,draw_79
Male,1.0764985958259112,3,103.53353,pakistan,draw_79
Female,1.0921916295812109,2,103.64364,pakistan,draw_79
Male,1.0840229874715874,2,103.64364,pakistan,draw_79
Female,1.0904471207687636,3,103.64364,pakistan,draw_79
Male,1.075952309549617,3,103.64364,pakistan,draw_79
Female,1.0915018271915125,2,103.75375,pakistan,draw_79
Male,1.0833956040837471,2,103.75375,pakistan,draw_79
Female,1.0898096666507195,3,103.75375,pakistan,draw_79
Male,1.0754082688402191,3,103.75375,pakistan,draw_79
Female,1.0908151415183311,2,103.86386,pakistan,draw_79
Male,1.082770729308138,2,103.86386,pakistan,draw_79
Female,1.0891748889453512,3,103.86386,pakistan,draw_79
Male,1.0748663579022348,3,103.86386,pakistan,draw_79
Female,1.0901323607668805,2,103.97397,pakistan,draw_79
Male,1.0821486980483348,2,103.97397,pakistan,draw_79
Female,1.0885432904083294,3,103.97397,pakistan,draw_79
Male,1.0743267251272113,3,103.97397,pakistan,draw_79
Female,1.0894520028352148,2,104.08408,pakistan,draw_79
Male,1.0815291988023028,2,104.08408,pakistan,draw_79
Female,1.0879138707733687,3,104.08408,pakistan,draw_79
Male,1.0737891458115987,3,104.08408,pakistan,draw_79
Female,1.0887746284521733,2,104.19419,pakistan,draw_79
Male,1.0809118941273406,2,104.19419,pakistan,draw_79
Female,1.0872869993369274,3,104.19419,pakistan,draw_79
Male,1.0732534328811432,3,104.19419,pakistan,draw_79
Female,1.0881004837942434,2,104.3043,pakistan,draw_79
Male,1.0802978236369534,2,104.3043,pakistan,draw_79
Female,1.0866627891373148,3,104.3043,pakistan,draw_79
Male,1.0727201702530902,3,104.3043,pakistan,draw_79
Female,1.0874299178064384,2,104.41441,pakistan,draw_79
Male,1.0796854619236353,2,104.41441,pakistan,draw_79
Female,1.086041449690843,3,104.41441,pakistan,draw_79
Male,1.072188512978057,3,104.41441,pakistan,draw_79
Female,1.0867618403885726,2,104.52452,pakistan,draw_79
Male,1.0790766503286633,2,104.52452,pakistan,draw_79
Female,1.0854223716596811,3,104.52452,pakistan,draw_79
Male,1.0716595393298427,3,104.52452,pakistan,draw_79
Female,1.086096980128246,2,104.63463,pakistan,draw_79
Male,1.0784702944566322,2,104.63463,pakistan,draw_79
Female,1.0848060556693813,3,104.63463,pakistan,draw_79
Male,1.071132673908264,3,104.63463,pakistan,draw_79
Female,1.0854357105475685,2,104.74474,pakistan,draw_79
Male,1.0778665068535058,2,104.74474,pakistan,draw_79
Female,1.0841926734794098,3,104.74474,pakistan,draw_79
Male,1.0706078703857993,3,104.74474,pakistan,draw_79
Female,1.0847768199045422,2,104.85485,pakistan,draw_79
Male,1.077264772614885,2,104.85485,pakistan,draw_79
Female,1.0835814130854158,3,104.85485,pakistan,draw_79
Male,1.0700848295629126,3,104.85485,pakistan,draw_79
Female,1.084121122321478,2,104.96496,pakistan,draw_79
Male,1.0766653932624815,2,104.96496,pakistan,draw_79
Female,1.0829727377729488,3,104.96496,pakistan,draw_79
Male,1.0695637073837574,3,104.96496,pakistan,draw_79
Female,1.08346736414463,2,105.07508,pakistan,draw_79
Male,1.0760685375082972,2,105.07508,pakistan,draw_79
Female,1.082365717993416,3,105.07508,pakistan,draw_79
Male,1.0690444195974802,3,105.07508,pakistan,draw_79
Female,1.0828158699878365,2,105.18519,pakistan,draw_79
Male,1.075473146136832,2,105.18519,pakistan,draw_79
Female,1.0817604676263062,3,105.18519,pakistan,draw_79
Male,1.0685262588276374,3,105.18519,pakistan,draw_79
Female,1.0821659430121222,2,105.2953,pakistan,draw_79
Male,1.0748790035173816,2,105.2953,pakistan,draw_79
Female,1.0811564379433487,3,105.2953,pakistan,draw_79
Male,1.068009098922002,3,105.2953,pakistan,draw_79
Female,1.0815185846406747,2,105.40541,pakistan,draw_79
Male,1.0742870786695489,2,105.40541,pakistan,draw_79
Female,1.080554333463522,3,105.40541,pakistan,draw_79
Male,1.0674934727327197,3,105.40541,pakistan,draw_79
Female,1.0808725011811038,2,105.51552,pakistan,draw_79
Male,1.0736958133909564,2,105.51552,pakistan,draw_79
Female,1.079953268147118,3,105.51552,pakistan,draw_79
Male,1.0669784929324737,3,105.51552,pakistan,draw_79
Female,1.0802281340947388,2,105.62563,pakistan,draw_79
Male,1.0731061541425744,2,105.62563,pakistan,draw_79
Female,1.0793534683290578,3,105.62563,pakistan,draw_79
Male,1.0664646074225215,3,105.62563,pakistan,draw_79
Female,1.0795849899513201,2,105.73574,pakistan,draw_79
Male,1.0725175466474828,2,105.73574,pakistan,draw_79
Female,1.0787545308291766,3,105.73574,pakistan,draw_79
Male,1.065951393913803,3,105.73574,pakistan,draw_79
Female,1.0789425418057124,2,105.84585,pakistan,draw_79
Male,1.0719293303234725,2,105.84585,pakistan,draw_79
Female,1.0781560599343838,3,105.84585,pakistan,draw_79
Male,1.0654384583663652,3,105.84585,pakistan,draw_79
Female,1.0783017020693093,2,105.95596,pakistan,draw_79
Male,1.0713425267756511,2,105.95596,pakistan,draw_79
Female,1.0775587163750302,3,105.95596,pakistan,draw_79
Male,1.064926410595825,3,105.95596,pakistan,draw_79
Female,1.0776618217307599,2,106.06607,pakistan,draw_79
Male,1.0707567452588522,2,106.06607,pakistan,draw_79
Female,1.0769620415679326,3,106.06607,pakistan,draw_79
Male,1.0644150177455927,3,106.06607,pakistan,draw_79
Female,1.0770233815580372,2,106.17618,pakistan,draw_79
Male,1.0701718579039299,2,106.17618,pakistan,draw_79
Female,1.0763662825490332,3,106.17618,pakistan,draw_79
Male,1.0639041901542203,3,106.17618,pakistan,draw_79
Female,1.076386145609292,2,106.28629,pakistan,draw_79
Male,1.0695875761343543,2,106.28629,pakistan,draw_79
Female,1.0757712841852212,3,106.28629,pakistan,draw_79
Male,1.0633937344789977,3,106.28629,pakistan,draw_79
Female,1.0757493690574231,2,106.3964,pakistan,draw_79
Male,1.0690045526016008,2,106.3964,pakistan,draw_79
Female,1.0751765317968813,3,106.3964,pakistan,draw_79
Male,1.0628840345900648,3,106.3964,pakistan,draw_79
Female,1.0751140381062012,2,106.50651,pakistan,draw_79
Male,1.0684220716300863,2,106.50651,pakistan,draw_79
Female,1.074582713100502,3,106.50651,pakistan,draw_79
Male,1.0623747224901972,3,106.50651,pakistan,draw_79
Female,1.0744802496550787,2,106.61662,pakistan,draw_79
Male,1.067840914323697,2,106.61662,pakistan,draw_79
Female,1.0739898530823382,3,106.61662,pakistan,draw_79
Male,1.061866209102017,3,106.61662,pakistan,draw_79
Female,1.0738466798509636,2,106.72673,pakistan,draw_79
Male,1.0672600295926478,2,106.72673,pakistan,draw_79
Female,1.0733971340907298,3,106.72673,pakistan,draw_79
Male,1.0613578978379195,3,106.72673,pakistan,draw_79
Female,1.0732147270270198,2,106.83684,pakistan,draw_79
Male,1.0666802415608791,2,106.83684,pakistan,draw_79
Female,1.0728055234097547,3,106.83684,pakistan,draw_79
Male,1.0608502310336334,3,106.83684,pakistan,draw_79
Female,1.072583570703829,2,106.94695,pakistan,draw_79
Male,1.0661014490381278,2,106.94695,pakistan,draw_79
Female,1.0722144340504238,3,106.94695,pakistan,draw_79
Male,1.0603431583450416,3,106.94695,pakistan,draw_79
Female,1.0719531167086649,2,107.05706,pakistan,draw_79
Male,1.0655233563473667,2,107.05706,pakistan,draw_79
Female,1.071623812029971,3,107.05706,pakistan,draw_79
Male,1.0598365428287386,3,107.05706,pakistan,draw_79
Female,1.0713243125890541,2,107.16717,pakistan,draw_79
Male,1.0649459127082053,2,107.16717,pakistan,draw_79
Female,1.0710342970552147,3,107.16717,pakistan,draw_79
Male,1.0593303560756107,3,107.16717,pakistan,draw_79
Female,1.070696215005432,2,107.27728,pakistan,draw_79
Male,1.0643698210127817,2,107.27728,pakistan,draw_79
Female,1.0704452719493553,3,107.27728,pakistan,draw_79
Male,1.0588249964984393,3,107.27728,pakistan,draw_79
Female,1.070069177566881,2,107.38739,pakistan,draw_79
Male,1.0637947791774685,2,107.38739,pakistan,draw_79
Female,1.0698569791188235,3,107.38739,pakistan,draw_79
Male,1.0583202752634437,3,107.38739,pakistan,draw_79
Female,1.0694438518898495,2,107.4975,pakistan,draw_79
Male,1.0632202199898773,2,107.4975,pakistan,draw_79
Female,1.0692698239635772,3,107.4975,pakistan,draw_79
Male,1.0578158538294924,3,107.4975,pakistan,draw_79
Female,1.0688187391155601,2,107.60761,pakistan,draw_79
Male,1.0626465063495625,2,107.60761,pakistan,draw_79
Female,1.0686827708655768,3,107.60761,pakistan,draw_79
Male,1.0573119616432938,3,107.60761,pakistan,draw_79
Female,1.0681947989253184,2,107.71772,pakistan,draw_79
Male,1.0620735541589663,2,107.71772,pakistan,draw_79
Female,1.0680964931655716,3,107.71772,pakistan,draw_79
Male,1.0568085618344178,3,107.71772,pakistan,draw_79
Female,1.0675721018268087,2,107.82783,pakistan,draw_79
Male,1.0615023370078394,2,107.82783,pakistan,draw_79
Female,1.0675110556331047,3,107.82783,pakistan,draw_79
Male,1.0563062191961918,3,107.82783,pakistan,draw_79
Female,1.066950475737732,2,107.93794,pakistan,draw_79
Male,1.0609312157861608,2,107.93794,pakistan,draw_79
Female,1.066926316734327,3,107.93794,pakistan,draw_79
Male,1.05580399960507,3,107.93794,pakistan,draw_79
Female,1.066330113133252,2,108.04805,pakistan,draw_79
Male,1.0603609579935194,2,108.04805,pakistan,draw_79
Female,1.0663423684068731,3,108.04805,pakistan,draw_79
Male,1.055302308944712,3,108.04805,pakistan,draw_79
Female,1.0657105677579424,2,108.15816,pakistan,draw_79
Male,1.0597917543891728,2,108.15816,pakistan,draw_79
Female,1.0657589691033262,3,108.15816,pakistan,draw_79
Male,1.0548012239122175,3,108.15816,pakistan,draw_79
Female,1.065091953870712,2,108.26827,pakistan,draw_79
Male,1.0592233808682496,2,108.26827,pakistan,draw_79
