sex_of_child,value,age_group_id,exposure,location,draw
Female,1.723685792993951,3,52.88288,ethiopia,draw_118
Male,1.793685989689938,3,52.88288,ethiopia,draw_118
Female,1.815199404027977,2,52.99299,ethiopia,draw_118
Male,1.9881915215350667,2,52.99299,ethiopia,draw_118
Female,1.7212031738893603,3,52.99299,ethiopia,draw_118
Male,1.7909752994255745,3,52.99299,ethiopia,draw_118
Female,1.8118737141576418,2,53.1031,ethiopia,draw_118
Male,1.9842205864207554,2,53.1031,ethiopia,draw_118
Female,1.7187260577565056,3,53.1031,ethiopia,draw_118
Male,1.7882706802494703,3,53.1031,ethiopia,draw_118
Female,1.8085585374026711,2,53.21321,ethiopia,draw_118
Male,1.9802630218359716,2,53.21321,ethiopia,draw_118
Female,1.7162540854379644,3,53.21321,ethiopia,draw_118
Male,1.7855729632044297,3,53.21321,ethiopia,draw_118
Female,1.8052559225250704,2,53.32332,ethiopia,draw_118
Male,1.9763175894740344,2,53.32332,ethiopia,draw_118
Female,1.7137881089361033,3,53.32332,ethiopia,draw_118
Male,1.7828814485504405,3,53.32332,ethiopia,draw_118
Female,1.801963953003373,2,53.43343,ethiopia,draw_118
Male,1.972385025848847,2,53.43343,ethiopia,draw_118
Female,1.71132768562496,3,53.43343,ethiopia,draw_118
Male,1.7801964862172444,3,53.43343,ethiopia,draw_118
Female,1.7986824958422951,2,53.54354,ethiopia,draw_118
Male,1.9684638786559614,2,53.54354,ethiopia,draw_118
Female,1.7088725437805543,3,53.54354,ethiopia,draw_118
Male,1.7775174232012079,3,53.54354,ethiopia,draw_118
Female,1.795411607389852,2,53.65365,ethiopia,draw_118
Male,1.964554291638712,2,53.65365,ethiopia,draw_118
Female,1.7064228236634416,3,53.65365,ethiopia,draw_118
Male,1.7748445374381032,3,53.65365,ethiopia,draw_118
Female,1.7921522831786756,2,53.76376,ethiopia,draw_118
Male,1.9606570082489014,2,53.76376,ethiopia,draw_118
Female,1.7039790293787074,3,53.76376,ethiopia,draw_118
Male,1.7721778950689375,3,53.76376,ethiopia,draw_118
Female,1.7889036553998545,2,53.87387,ethiopia,draw_118
Male,1.9567724475021,2,53.87387,ethiopia,draw_118
Female,1.701541050389766,3,53.87387,ethiopia,draw_118
Male,1.7695178026452052,3,53.87387,ethiopia,draw_118
Female,1.7856653274210734,2,53.98398,ethiopia,draw_118
Male,1.9528991177275383,2,53.98398,ethiopia,draw_118
Female,1.6991084189801837,3,53.98398,ethiopia,draw_118
Male,1.7668637511755878,3,53.98398,ethiopia,draw_118
Female,1.7824372393524885,2,54.09409,ethiopia,draw_118
Male,1.9490387922155523,2,54.09409,ethiopia,draw_118
Female,1.6966811339546632,3,54.09409,ethiopia,draw_118
Male,1.764216404539979,3,54.09409,ethiopia,draw_118
Female,1.7792209681937248,2,54.2042,ethiopia,draw_118
Male,1.9451902029316759,2,54.2042,ethiopia,draw_118
Female,1.694259875607971,3,54.2042,ethiopia,draw_118
Male,1.761575332424299,3,54.2042,ethiopia,draw_118
Female,1.7760149304956776,2,54.31431,ethiopia,draw_118
Male,1.9413525350827305,2,54.31431,ethiopia,draw_118
Female,1.6918437416204966,3,54.31431,ethiopia,draw_118
Male,1.758939879075896,3,54.31431,ethiopia,draw_118
Female,1.7728192188479226,2,54.42442,ethiopia,draw_118
Male,1.9375274113659502,2,54.42442,ethiopia,draw_118
Female,1.689432752410574,3,54.42442,ethiopia,draw_118
Male,1.7563107110241143,3,54.42442,ethiopia,draw_118
Female,1.7696345189191947,2,54.53453,ethiopia,draw_118
Male,1.933714115984421,2,54.53453,ethiopia,draw_118
Female,1.6870273687955208,3,54.53453,ethiopia,draw_118
Male,1.7536875229826385,3,54.53453,ethiopia,draw_118
Female,1.7664612215756723,2,54.64464,ethiopia,draw_118
Male,1.9299130269738385,2,54.64464,ethiopia,draw_118
Female,1.684627855719407,3,54.64464,ethiopia,draw_118
Male,1.7510708218645183,3,54.64464,ethiopia,draw_118
Female,1.7632990387932657,2,54.75475,ethiopia,draw_118
Male,1.926122740092731,2,54.75475,ethiopia,draw_118
Female,1.6822341839664237,3,54.75475,ethiopia,draw_118
Male,1.748459862720447,3,54.75475,ethiopia,draw_118
Female,1.760146743883392,2,54.86486,ethiopia,draw_118
Male,1.9223451456777152,2,54.86486,ethiopia,draw_118
Female,1.6798458376457124,3,54.86486,ethiopia,draw_118
Male,1.7458554705941132,3,54.86486,ethiopia,draw_118
Female,1.7570058051867545,2,54.97497,ethiopia,draw_118
Male,1.9185776384062103,2,54.97497,ethiopia,draw_118
Female,1.6774631479989779,3,54.97497,ethiopia,draw_118
Male,1.7432566554189828,3,54.97497,ethiopia,draw_118
Female,1.7538746029893415,2,55.08509,ethiopia,draw_118
Male,1.9148217904690283,2,55.08509,ethiopia,draw_118
Female,1.6750854799239765,3,55.08509,ethiopia,draw_118
Male,1.7406640001249665,3,55.08509,ethiopia,draw_118
Female,1.7507543556306582,2,55.1952,ethiopia,draw_118
Male,1.9110763895817853,2,55.1952,ethiopia,draw_118
Female,1.6727137379839674,3,55.1952,ethiopia,draw_118
Male,1.7380768625395895,3,55.1952,ethiopia,draw_118
Female,1.747644213960471,2,55.30531,ethiopia,draw_118
Male,1.907342218713678,2,55.30531,ethiopia,draw_118
Female,1.670347309670958,3,55.30531,ethiopia,draw_118
Male,1.735495457017385,3,55.30531,ethiopia,draw_118
Female,1.7445459087720558,2,55.41542,ethiopia,draw_118
Male,1.9036186697052855,2,55.41542,ethiopia,draw_118
Female,1.66798679748838,3,55.41542,ethiopia,draw_118
Male,1.7329194676422828,3,55.41542,ethiopia,draw_118
Female,1.7414571623278188,2,55.52553,ethiopia,draw_118
Male,1.899907339977824,2,55.52553,ethiopia,draw_118
Female,1.6656314419570006,3,55.52553,ethiopia,draw_118
Male,1.730349700346514,3,55.52553,ethiopia,draw_118
Female,1.738379288027347,2,55.63564,ethiopia,draw_118
Male,1.8962079197516235,2,55.63564,ethiopia,draw_118
Female,1.6632816587895598,3,55.63564,ethiopia,draw_118
Male,1.7277860831007137,3,55.63564,ethiopia,draw_118
Female,1.7353120903916364,2,55.74575,ethiopia,draw_118
Male,1.892519953269378,2,55.74575,ethiopia,draw_118
Female,1.6609374216856243,3,55.74575,ethiopia,draw_118
Male,1.7252286190699873,3,55.74575,ethiopia,draw_118
Female,1.7322545648166865,2,55.85586,ethiopia,draw_118
Male,1.8888416904458634,2,55.85586,ethiopia,draw_118
Female,1.6585984077587814,3,55.85586,ethiopia,draw_118
Male,1.722676902816269,3,55.85586,ethiopia,draw_118
Female,1.7292081125660004,2,55.96597,ethiopia,draw_118
Male,1.885176254113585,2,55.96597,ethiopia,draw_118
Female,1.6562650733869884,3,55.96597,ethiopia,draw_118
Male,1.7201317066803015,3,55.96597,ethiopia,draw_118
Female,1.7261712039365418,2,56.07608,ethiopia,draw_118
Male,1.881520155215439,2,56.07608,ethiopia,draw_118
Female,1.6539368112197188,3,56.07608,ethiopia,draw_118
Male,1.7175917504125269,3,56.07608,ethiopia,draw_118
Female,1.7231436200167072,2,56.18619,ethiopia,draw_118
Male,1.8778758295780997,2,56.18619,ethiopia,draw_118
Female,1.6516137122767303,3,56.18619,ethiopia,draw_118
Male,1.715057851537003,3,56.18619,ethiopia,draw_118
Female,1.7201263299344765,2,56.2963,ethiopia,draw_118
Male,1.8742426282511502,2,56.2963,ethiopia,draw_118
Female,1.649296170135719,3,56.2963,ethiopia,draw_118
Male,1.712529591935591,3,56.2963,ethiopia,draw_118
Female,1.7171190562567693,2,56.40641,ethiopia,draw_118
Male,1.870620622568042,2,56.40641,ethiopia,draw_118
Female,1.6469839282398844,3,56.40641,ethiopia,draw_118
Male,1.7100071216249617,3,56.40641,ethiopia,draw_118
Female,1.714121769636628,2,56.51652,ethiopia,draw_118
Male,1.8670089776045726,2,56.51652,ethiopia,draw_118
Female,1.6446769695169832,3,56.51652,ethiopia,draw_118
Male,1.7074901676495315,3,56.51652,ethiopia,draw_118
Female,1.7111333580528616,2,56.62663,ethiopia,draw_118
Male,1.8634095144927212,2,56.62663,ethiopia,draw_118
Female,1.6423748837657595,3,56.62663,ethiopia,draw_118
Male,1.7049795626730233,3,56.62663,ethiopia,draw_118
Female,1.7081541776274871,2,56.73674,ethiopia,draw_118
Male,1.8598208874882498,2,56.73674,ethiopia,draw_118
Female,1.6400777186990836,3,56.73674,ethiopia,draw_118
Male,1.7024747374286164,3,56.73674,ethiopia,draw_118
Female,1.7051841102236192,2,56.84685,ethiopia,draw_118
Male,1.8562445647701458,2,56.84685,ethiopia,draw_118
Female,1.6377855851808782,3,56.84685,ethiopia,draw_118
Male,1.6999762208700517,3,56.84685,ethiopia,draw_118
Female,1.7022251622727633,2,56.95696,ethiopia,draw_118
Male,1.8526780501192317,2,56.95696,ethiopia,draw_118
Female,1.6354992934817658,3,56.95696,ethiopia,draw_118
Male,1.69748305801997,3,56.95696,ethiopia,draw_118
Female,1.6992753185559657,2,57.06707,ethiopia,draw_118
Male,1.8491227344819645,2,57.06707,ethiopia,draw_118
Female,1.6332178584405401,3,57.06707,ethiopia,draw_118
Male,1.6949959992712074,3,57.06707,ethiopia,draw_118
Female,1.6963354508188395,2,57.17718,ethiopia,draw_118
Male,1.8455786321534178,2,57.17718,ethiopia,draw_118
Female,1.63094180570212,3,57.17718,ethiopia,draw_118
Male,1.6925149485163045,3,57.17718,ethiopia,draw_118
Female,1.6934050183418283,2,57.28729,ethiopia,draw_118
Male,1.8420451570656404,2,57.28729,ethiopia,draw_118
Female,1.6286709411868987,3,57.28729,ethiopia,draw_118
Male,1.690039367277799,3,57.28729,ethiopia,draw_118
Female,1.6904856152798067,2,57.3974,ethiopia,draw_118
Male,1.838523275071713,2,57.3974,ethiopia,draw_118
Female,1.6264058851844438,3,57.3974,ethiopia,draw_118
Male,1.6875696684118306,3,57.3974,ethiopia,draw_118
Female,1.6875748391697896,2,57.50751,ethiopia,draw_118
Male,1.8350111669499636,2,57.50751,ethiopia,draw_118
Female,1.6241456565677195,3,57.50751,ethiopia,draw_118
Male,1.685105215906544,3,57.50751,ethiopia,draw_118
Female,1.6846749938979426,2,57.61762,ethiopia,draw_118
Male,1.8315112366297142,2,57.61762,ethiopia,draw_118
Female,1.6218913938649646,3,57.61762,ethiopia,draw_118
Male,1.6826470629087613,3,57.61762,ethiopia,draw_118
Female,1.6817841260804738,2,57.72773,ethiopia,draw_118
Male,1.828022743251685,2,57.72773,ethiopia,draw_118
Female,1.6196419488720117,3,57.72773,ethiopia,draw_118
Male,1.680194769045201,3,57.72773,ethiopia,draw_118
Female,1.6789029000211484,2,57.83784,ethiopia,draw_118
Male,1.8245439697833692,2,57.83784,ethiopia,draw_118
Female,1.617397548610214,3,57.83784,ethiopia,draw_118
Male,1.677747849941961,3,57.83784,ethiopia,draw_118
Female,1.6760310965860268,2,57.94795,ethiopia,draw_118
Male,1.8210770235231395,2,57.94795,ethiopia,draw_118
Female,1.615158115832322,3,57.94795,ethiopia,draw_118
Male,1.6753071101957495,3,57.94795,ethiopia,draw_118
Female,1.6731695927403136,2,58.05806,ethiopia,draw_118
Male,1.8176204884718175,2,58.05806,ethiopia,draw_118
Female,1.612924135397072,3,58.05806,ethiopia,draw_118
Male,1.6728718956950501,3,58.05806,ethiopia,draw_118
Female,1.6703167841366142,2,58.16817,ethiopia,draw_118
Male,1.8141748343330113,2,58.16817,ethiopia,draw_118
Female,1.6106948976611069,3,58.16817,ethiopia,draw_118
Male,1.6704422555930982,3,58.16817,ethiopia,draw_118
Female,1.667473467450871,2,58.27828,ethiopia,draw_118
Male,1.8107400963529954,2,58.27828,ethiopia,draw_118
Female,1.6084707486601042,3,58.27828,ethiopia,draw_118
Male,1.6680183468076053,3,58.27828,ethiopia,draw_118
Female,1.6646404926393827,2,58.38839,ethiopia,draw_118
Male,1.8073167221618798,2,58.38839,ethiopia,draw_118
Female,1.606252096896979,3,58.38839,ethiopia,draw_118
Male,1.6656002051964216,3,58.38839,ethiopia,draw_118
Female,1.6618164115999252,2,58.4985,ethiopia,draw_118
Male,1.8039034688077769,2,58.4985,ethiopia,draw_118
Female,1.604038443165985,3,58.4985,ethiopia,draw_118
Male,1.6631873171268368,3,58.4985,ethiopia,draw_118
Female,1.6590008137227872,2,58.60861,ethiopia,draw_118
Male,1.8005013955755098,2,58.60861,ethiopia,draw_118
Female,1.6018295047208084,3,58.60861,ethiopia,draw_118
Male,1.6607803980484912,3,58.60861,ethiopia,draw_118
Female,1.6561945183091131,2,58.71872,ethiopia,draw_118
Male,1.797110021044001,2,58.71872,ethiopia,draw_118
Female,1.5996256922726508,3,58.71872,ethiopia,draw_118
Male,1.6583791923036215,3,58.71872,ethiopia,draw_118
Female,1.653397774914458,2,58.82883,ethiopia,draw_118
Male,1.7937287034960918,2,58.82883,ethiopia,draw_118
Female,1.5974269619452028,3,58.82883,ethiopia,draw_118
Male,1.6559832335415419,3,58.82883,ethiopia,draw_118
Female,1.6506087318457974,2,58.93894,ethiopia,draw_118
Male,1.7903586341657838,2,58.93894,ethiopia,draw_118
Female,1.595232563651046,3,58.93894,ethiopia,draw_118
Male,1.6535930318589114,3,58.93894,ethiopia,draw_118
Female,1.6478296261553311,2,59.04905,ethiopia,draw_118
Male,1.786998094795043,2,59.04905,ethiopia,draw_118
Female,1.5930434971110052,3,59.04905,ethiopia,draw_118
Male,1.6512077466116406,3,59.04905,ethiopia,draw_118
Female,1.645060176319517,2,59.15916,ethiopia,draw_118
Male,1.7836473485601847,2,59.15916,ethiopia,draw_118
Female,1.590859731729874,3,59.15916,ethiopia,draw_118
Male,1.6488276781782238,3,59.15916,ethiopia,draw_118
Female,1.6422986160313169,2,59.26927,ethiopia,draw_118
Male,1.7803070020701683,2,59.26927,ethiopia,draw_118
Female,1.5886802944511227,3,59.26927,ethiopia,draw_118
Male,1.6464530313560986,3,59.26927,ethiopia,draw_118
Female,1.6395466811170478,2,59.37938,ethiopia,draw_118
Male,1.77697698564887,2,59.37938,ethiopia,draw_118
Female,1.5865062089931483,3,59.37938,ethiopia,draw_118
Male,1.6440837262921968,3,59.37938,ethiopia,draw_118
Female,1.6368040353218227,2,59.48949,ethiopia,draw_118
Male,1.7736564338431207,2,59.48949,ethiopia,draw_118
Female,1.584337205032917,3,59.48949,ethiopia,draw_118
Male,1.641719361123386,3,59.48949,ethiopia,draw_118
Female,1.6340704022906112,2,59.5996,ethiopia,draw_118
Male,1.770346990862721,2,59.5996,ethiopia,draw_118
Female,1.5821730069176592,3,59.5996,ethiopia,draw_118
Male,1.639360607488087,3,59.5996,ethiopia,draw_118
Female,1.631345334400956,2,59.70971,ethiopia,draw_118
Male,1.7670473449278807,2,59.70971,ethiopia,draw_118
Female,1.5800134551454559,3,59.70971,ethiopia,draw_118
Male,1.6370073068122586,3,59.70971,ethiopia,draw_118
Female,1.6286296859289506,2,59.81982,ethiopia,draw_118
Male,1.7637569267052993,2,59.81982,ethiopia,draw_118
Female,1.5778590113530406,3,59.81982,ethiopia,draw_118
Male,1.6346592990940556,3,59.81982,ethiopia,draw_118
Female,1.625921894204288,2,59.92993,ethiopia,draw_118
Male,1.760477204443332,2,59.92993,ethiopia,draw_118
Female,1.5757090726208614,3,59.92993,ethiopia,draw_118
Male,1.6323170955917206,3,59.92993,ethiopia,draw_118
Female,1.623223331235234,2,60.04004,ethiopia,draw_118
Male,1.757207775140956,2,60.04004,ethiopia,draw_118
Female,1.573564535888047,3,60.04004,ethiopia,draw_118
Male,1.629980185684236,3,60.04004,ethiopia,draw_118
Female,1.6205337303547795,2,60.15015,ethiopia,draw_118
Male,1.7539494280314434,2,60.15015,ethiopia,draw_118
Female,1.5714251511179065,3,60.15015,ethiopia,draw_118
Male,1.6276490765290421,3,60.15015,ethiopia,draw_118
Female,1.6178520460775905,2,60.26026,ethiopia,draw_118
Male,1.7507020616501299,2,60.26026,ethiopia,draw_118
Female,1.5692902302699663,3,60.26026,ethiopia,draw_118
Male,1.6253235294923944,3,60.26026,ethiopia,draw_118
Female,1.6151792684961244,2,60.37037,ethiopia,draw_118
Male,1.7474636364121503,2,60.37037,ethiopia,draw_118
Female,1.567160179928887,3,60.37037,ethiopia,draw_118
Male,1.6230029424283583,3,60.37037,ethiopia,draw_118
Female,1.6125158378923727,2,60.48048,ethiopia,draw_118
Male,1.7442363343051552,2,60.48048,ethiopia,draw_118
Female,1.5650353286992498,3,60.48048,ethiopia,draw_118
Male,1.6206883338224853,3,60.48048,ethiopia,draw_118
Female,1.6098604110368724,2,60.59059,ethiopia,draw_118
Male,1.741018907098964,2,60.59059,ethiopia,draw_118
Female,1.5629148919904634,3,60.59059,ethiopia,draw_118
Male,1.6183790009605807,3,60.59059,ethiopia,draw_118
Female,1.6072135090087745,2,60.7007,ethiopia,draw_118
Male,1.7378119884545535,2,60.7007,ethiopia,draw_118
Female,1.560799016109585,3,60.7007,ethiopia,draw_118
Male,1.6160752612667701,3,60.7007,ethiopia,draw_118
Female,1.6045756182644508,2,60.81081,ethiopia,draw_118
Male,1.7346139011426713,2,60.81081,ethiopia,draw_118
Female,1.5586880596843984,3,60.81081,ethiopia,draw_118
Male,1.6137762367609065,3,60.81081,ethiopia,draw_118
Female,1.6019471395523275,2,60.92092,ethiopia,draw_118
Male,1.7314266285871718,2,60.92092,ethiopia,draw_118
Female,1.5565823776870307,3,60.92092,ethiopia,draw_118
Male,1.6114828622700552,3,60.92092,ethiopia,draw_118
Female,1.5993275142815773,2,61.03103,ethiopia,draw_118
Male,1.72824932697535,2,61.03103,ethiopia,draw_118
Female,1.5544816946738598,3,61.03103,ethiopia,draw_118
Male,1.6091947265024595,3,61.03103,ethiopia,draw_118
Female,1.5967161442202347,2,61.14114,ethiopia,draw_118
Male,1.7250822288931904,2,61.14114,ethiopia,draw_118
Female,1.5523858709757457,3,61.14114,ethiopia,draw_118
Male,1.6069119631026128,3,61.14114,ethiopia,draw_118
Female,1.594113749237553,2,61.25125,ethiopia,draw_118
Male,1.7219239811811864,2,61.25125,ethiopia,draw_118
Female,1.550295014322663,3,61.25125,ethiopia,draw_118
Male,1.6046339784634194,3,61.25125,ethiopia,draw_118
Female,1.5915195366351649,2,61.36136,ethiopia,draw_118
Male,1.7187763777042635,2,61.36136,ethiopia,draw_118
Female,1.5482087412377032,3,61.36136,ethiopia,draw_118
Male,1.6023615732122207,3,61.36136,ethiopia,draw_118
Female,1.5889341810622224,2,61.47147,ethiopia,draw_118
Male,1.7156387678345326,2,61.47147,ethiopia,draw_118
Female,1.5461274692245195,3,61.47147,ethiopia,draw_118
Male,1.6000944313976426,3,61.47147,ethiopia,draw_118
Female,1.5863561466686127,2,61.58158,ethiopia,draw_118
Male,1.7125102619693575,2,61.58158,ethiopia,draw_118
Female,1.5440504969037567,3,61.58158,ethiopia,draw_118
Male,1.5978320562529644,3,61.58158,ethiopia,draw_118
Female,1.583787125188151,2,61.69169,ethiopia,draw_118
Male,1.7093914807888764,2,61.69169,ethiopia,draw_118
Female,1.5419786029201112,3,61.69169,ethiopia,draw_118
Male,1.5955748348868977,3,61.69169,ethiopia,draw_118
Female,1.5812256371551638,2,61.8018,ethiopia,draw_118
Male,1.7062830481284201,2,61.8018,ethiopia,draw_118
Female,1.539911031959672,3,61.8018,ethiopia,draw_118
Male,1.5933230770132378,3,61.8018,ethiopia,draw_118
Female,1.5786740320816062,2,61.91191,ethiopia,draw_118
Male,1.7031832852175857,2,61.91191,ethiopia,draw_118
Female,1.5378487465994173,3,61.91191,ethiopia,draw_118
Male,1.5910761182705042,3,61.91191,ethiopia,draw_118
Female,1.5761302431925728,2,62.02202,ethiopia,draw_118
Male,1.7000943604816368,2,62.02202,ethiopia,draw_118
Female,1.5357908639646076,3,62.02202,ethiopia,draw_118
Male,1.5888348277377744,3,62.02202,ethiopia,draw_118
Female,1.5735942968922256,2,62.13213,ethiopia,draw_118
Male,1.6970141226451512,2,62.13213,ethiopia,draw_118
Female,1.5337372772707087,3,62.13213,ethiopia,draw_118
Male,1.5865983217519695,3,62.13213,ethiopia,draw_118
Female,1.5710680434553814,2,62.24224,ethiopia,draw_118
Male,1.693944312890694,2,62.24224,ethiopia,draw_118
Female,1.531688980885207,3,62.24224,ethiopia,draw_118
Male,1.5843671091278533,3,62.24224,ethiopia,draw_118
Female,1.568549158948957,2,62.35235,ethiopia,draw_118
Male,1.6908837876282943,2,62.35235,ethiopia,draw_118
Female,1.5296450616704085,3,62.35235,ethiopia,draw_118
Male,1.5821407661869644,3,62.35235,ethiopia,draw_118
Female,1.5660392781593435,2,62.46246,ethiopia,draw_118
Male,1.6878321649141206,2,62.46246,ethiopia,draw_118
Female,1.5276062696210972,3,62.46246,ethiopia,draw_118
Male,1.5799192060540839,3,62.46246,ethiopia,draw_118
Female,1.5635372622484145,2,62.57257,ethiopia,draw_118
Male,1.6847916982177675,2,62.57257,ethiopia,draw_118
Female,1.5255719868887905,3,62.57257,ethiopia,draw_118
Male,1.5777034443335392,3,62.57257,ethiopia,draw_118
Female,1.561044869860544,2,62.68268,ethiopia,draw_118
Male,1.6817595084890664,2,62.68268,ethiopia,draw_118
Female,1.52354297602572,3,62.68268,ethiopia,draw_118
Male,1.5754923078465426,3,62.68268,ethiopia,draw_118
Female,1.5585594824471805,2,62.79279,ethiopia,draw_118
Male,1.6787369872798892,2,62.79279,ethiopia,draw_118
Female,1.5215180076571304,3,62.79279,ethiopia,draw_118
Male,1.5732863176986758,3,62.79279,ethiopia,draw_118
Female,1.5560827001786257,2,62.9029,ethiopia,draw_118
Male,1.6757244723494313,2,62.9029,ethiopia,draw_118
Female,1.5194976046570061,3,62.9029,ethiopia,draw_118
Male,1.5710855768393261,3,62.9029,ethiopia,draw_118
Female,1.5536138332496077,2,63.01301,ethiopia,draw_118
Male,1.672720948538203,2,63.01301,ethiopia,draw_118
Female,1.5174815668078023,3,63.01301,ethiopia,draw_118
Male,1.568889641100339,3,63.01301,ethiopia,draw_118
