sex_of_child,value,age_group_id,exposure,location,draw
Male,2.6109268005343846,2,61.58158,pakistan,draw_197
Female,2.3318991963089997,3,61.58158,pakistan,draw_197
Male,2.169803040161514,3,61.58158,pakistan,draw_197
Female,3.052180083980133,2,61.69169,pakistan,draw_197
Male,2.6022042038895483,2,61.69169,pakistan,draw_197
Female,2.3257412273981557,3,61.69169,pakistan,draw_197
Male,2.164470685753808,3,61.69169,pakistan,draw_197
Female,3.0403266306005943,2,61.8018,pakistan,draw_197
Male,2.593521954457558,2,61.8018,pakistan,draw_197
Female,2.3196064515365795,3,61.8018,pakistan,draw_197
Male,2.1591568352467783,3,61.8018,pakistan,draw_197
Female,3.0285346456620577,2,61.91191,pakistan,draw_197
Male,2.584877474475521,2,61.91191,pakistan,draw_197
Female,2.3134951027151915,3,61.91191,pakistan,draw_197
Male,2.153860673854737,3,61.91191,pakistan,draw_197
Female,3.016801799133731,2,62.02202,pakistan,draw_197
Male,2.57627180503404,2,62.02202,pakistan,draw_197
Female,2.3074063902055966,3,62.02202,pakistan,draw_197
Male,2.1485824715874573,3,62.02202,pakistan,draw_197
Female,3.0051277443853555,2,62.13213,pakistan,draw_197
Male,2.5677062290086052,2,62.13213,pakistan,draw_197
Female,2.3013403355184088,3,62.13213,pakistan,draw_197
Male,2.143322558321553,3,62.13213,pakistan,draw_197
Female,2.993513902998704,2,62.24224,pakistan,draw_197
Male,2.5591791546390272,2,62.24224,pakistan,draw_197
Female,2.2952972008761527,3,62.24224,pakistan,draw_197
Male,2.1380801849311917,3,62.24224,pakistan,draw_197
Female,2.981959490424637,2,62.35235,pakistan,draw_197
Male,2.5506903508797842,2,62.35235,pakistan,draw_197
Female,2.2892770689152813,3,62.35235,pakistan,draw_197
Male,2.1328553848130536,3,62.35235,pakistan,draw_197
Female,2.970462888280397,2,62.46246,pakistan,draw_197
Male,2.542239892374712,2,62.46246,pakistan,draw_197
Female,2.2832785006278375,3,62.46246,pakistan,draw_197
Male,2.1276482040040037,3,62.46246,pakistan,draw_197
Female,2.9590264280150556,2,62.57257,pakistan,draw_197
Male,2.5338278459612096,2,62.57257,pakistan,draw_197
Female,2.277302752811159,3,62.57257,pakistan,draw_197
Male,2.1224592696106086,3,62.57257,pakistan,draw_197
Female,2.9476484540225445,2,62.68268,pakistan,draw_197
Male,2.52545277916665,2,62.68268,pakistan,draw_197
Female,2.271349287342366,3,62.68268,pakistan,draw_197
Male,2.117287984705482,3,62.68268,pakistan,draw_197
Female,2.9363289442413647,2,62.79279,pakistan,draw_197
Male,2.5171157322268454,2,62.79279,pakistan,draw_197
Female,2.2654181996940657,3,62.79279,pakistan,draw_197
Male,2.1121342797373734,3,62.79279,pakistan,draw_197
Female,2.9250674849444263,2,62.9029,pakistan,draw_197
Male,2.5088171099232786,2,62.9029,pakistan,draw_197
Female,2.259509648884397,3,62.9029,pakistan,draw_197
Male,2.1069984559989017,3,62.9029,pakistan,draw_197
Female,2.9138625937673104,2,63.01301,pakistan,draw_197
Male,2.5005569162451327,2,63.01301,pakistan,draw_197
Female,2.2536227144555316,3,63.01301,pakistan,draw_197
Male,2.101880545850927,3,63.01301,pakistan,draw_197
Female,2.9027134360435523,2,63.12312,pakistan,draw_197
Male,2.4923332136879996,2,63.12312,pakistan,draw_197
Female,2.247757109236613,3,63.12312,pakistan,draw_197
Male,2.096779456101527,3,63.12312,pakistan,draw_197
Female,2.891621947130883,2,63.23323,pakistan,draw_197
Male,2.4841467592800823,2,63.23323,pakistan,draw_197
Female,2.241914085806299,3,63.23323,pakistan,draw_197
Male,2.0916957211312694,3,63.23323,pakistan,draw_197
Female,2.880586210290422,2,63.34334,pakistan,draw_197
Male,2.475998061134813,2,63.34334,pakistan,draw_197
Female,2.2360926196756044,3,63.34334,pakistan,draw_197
Male,2.086629539259462,3,63.34334,pakistan,draw_197
Female,2.869607405646447,2,63.45345,pakistan,draw_197
Male,2.467884152608037,2,63.45345,pakistan,draw_197
Female,2.230292795581316,3,63.45345,pakistan,draw_197
Male,2.081579940170817,3,63.45345,pakistan,draw_197
Female,2.858683056562282,2,63.56356,pakistan,draw_197
Male,2.4598066625452653,2,63.56356,pakistan,draw_197
Female,2.2245137980871283,3,63.56356,pakistan,draw_197
Male,2.0765473538887305,3,63.56356,pakistan,draw_197
Female,2.8478139202345587,2,63.67367,pakistan,draw_197
Male,2.4517649291455452,2,63.67367,pakistan,draw_197
Female,2.2187562843801114,3,63.67367,pakistan,draw_197
Male,2.0715312583028616,3,63.67367,pakistan,draw_197
Female,2.837000185166179,2,63.78378,pakistan,draw_197
Male,2.4437588028778983,2,63.78378,pakistan,draw_197
Female,2.2130201319099694,3,63.78378,pakistan,draw_197
Male,2.0665319545214005,3,63.78378,pakistan,draw_197
Female,2.8262415441202418,2,63.89389,pakistan,draw_197
Male,2.4357889165671396,2,63.89389,pakistan,draw_197
Female,2.207305044409592,3,63.89389,pakistan,draw_197
Male,2.061550205427443,3,63.89389,pakistan,draw_197
Female,2.815537549095901,2,64.004,pakistan,draw_197
Male,2.427857474823496,2,64.004,pakistan,draw_197
Female,2.201610454526027,3,64.004,pakistan,draw_197
Male,2.056586671721598,3,64.004,pakistan,draw_197
Female,2.804887855085915,2,64.11411,pakistan,draw_197
Male,2.4199616907106143,2,64.11411,pakistan,draw_197
Female,2.1959367588891947,3,64.11411,pakistan,draw_197
Male,2.0516392765384435,3,64.11411,pakistan,draw_197
Female,2.7942920882241475,2,64.22422,pakistan,draw_197
Male,2.4121028243492377,2,64.22422,pakistan,draw_197
Female,2.190283774692669,3,64.22422,pakistan,draw_197
Male,2.0467092986343483,3,64.22422,pakistan,draw_197
Female,2.7837502812705117,2,64.33433,pakistan,draw_197
Male,2.40427869567153,2,64.33433,pakistan,draw_197
Female,2.18465172694377,3,64.33433,pakistan,draw_197
Male,2.0417958063838455,3,64.33433,pakistan,draw_197
Female,2.773261600674595,2,64.44444,pakistan,draw_197
Male,2.39648964770304,2,64.44444,pakistan,draw_197
Female,2.179040385650155,3,64.44444,pakistan,draw_197
Male,2.036898489120791,3,64.44444,pakistan,draw_197
Female,2.762826283238947,2,64.55455,pakistan,draw_197
Male,2.388737845693064,2,64.55455,pakistan,draw_197
Female,2.173449442599804,3,64.55455,pakistan,draw_197
Male,2.032018838414958,3,64.55455,pakistan,draw_197
Female,2.752445714469634,2,64.66466,pakistan,draw_197
Male,2.3810216651732588,2,64.66466,pakistan,draw_197
Female,2.167880057695854,3,64.66466,pakistan,draw_197
Male,2.027155777628808,3,64.66466,pakistan,draw_197
Female,2.7421170692119428,2,64.77477,pakistan,draw_197
Male,2.3733409560571044,2,64.77477,pakistan,draw_197
Female,2.162330839620309,3,64.77477,pakistan,draw_197
Male,2.0223094792908327,3,64.77477,pakistan,draw_197
Female,2.731841114646327,2,64.88488,pakistan,draw_197
Male,2.3655116215151804,2,64.88488,pakistan,draw_197
Female,2.1568022018736213,3,64.88488,pakistan,draw_197
Male,2.0173639197187,3,64.88488,pakistan,draw_197
Female,2.7216175211705136,2,64.99499,pakistan,draw_197
Male,2.3576848454588535,2,64.99499,pakistan,draw_197
Female,2.1512938369689563,3,64.99499,pakistan,draw_197
Male,2.0124134507564615,3,64.99499,pakistan,draw_197
Female,2.7114446911985897,2,65.10511,pakistan,draw_197
Male,2.349895248837422,2,65.10511,pakistan,draw_197
Female,2.145804550891143,3,65.10511,pakistan,draw_197
Male,2.007480134561555,3,65.10511,pakistan,draw_197
Female,2.701324601717959,2,65.21522,pakistan,draw_197
Male,2.342143231729994,2,65.21522,pakistan,draw_197
Female,2.1403363892489082,3,65.21522,pakistan,draw_197
Male,2.0025645490605366,3,65.21522,pakistan,draw_197
Female,2.691257074496908,2,65.32533,pakistan,draw_197
Male,2.3344274205189,2,65.32533,pakistan,draw_197
Female,2.134889383153384,3,65.32533,pakistan,draw_197
Male,1.9976663149609135,3,65.32533,pakistan,draw_197
Female,2.681240232044368,2,65.43544,pakistan,draw_197
Male,2.3267485474250194,2,65.43544,pakistan,draw_197
Female,2.1294622531803657,3,65.43544,pakistan,draw_197
Male,1.992785356542743,3,65.43544,pakistan,draw_197
Female,2.6712736561475325,2,65.54555,pakistan,draw_197
Male,2.3191054422971606,2,65.54555,pakistan,draw_197
Female,2.1240546659741835,3,65.54555,pakistan,draw_197
Male,1.9879214059980903,3,65.54555,pakistan,draw_197
Female,2.661357581621236,2,65.65566,pakistan,draw_197
Male,2.3114990716511663,2,65.65566,pakistan,draw_197
Female,2.1186675136325976,3,65.65566,pakistan,draw_197
Male,1.9830749227265962,3,65.65566,pakistan,draw_197
Female,2.6514910075416025,2,65.76577,pakistan,draw_197
Male,2.303927746042841,2,65.76577,pakistan,draw_197
Female,2.113299666978568,3,65.76577,pakistan,draw_197
Male,1.97824518770298,3,65.76577,pakistan,draw_197
Female,2.641674430223936,2,65.87588,pakistan,draw_197
Male,2.2963908186849524,2,65.87588,pakistan,draw_197
Female,2.1079515403667446,3,65.87588,pakistan,draw_197
Male,1.9734317327613229,3,65.87588,pakistan,draw_197
Female,2.631906497655351,2,65.98599,pakistan,draw_197
Male,2.2888880574483417,2,65.98599,pakistan,draw_197
Female,2.1026223980058014,3,65.98599,pakistan,draw_197
Male,1.9686346411017301,3,65.98599,pakistan,draw_197
Female,2.622190134266937,2,66.0961,pakistan,draw_197
Male,2.281422514356595,2,66.0961,pakistan,draw_197
Female,2.097314133074659,3,66.0961,pakistan,draw_197
Male,1.9638554728978548,3,66.0961,pakistan,draw_197
Female,2.6125234587027615,2,66.20621,pakistan,draw_197
Male,2.273991982173744,2,66.20621,pakistan,draw_197
Female,2.0920252971100943,3,66.20621,pakistan,draw_197
Male,1.9590932222206736,3,66.20621,pakistan,draw_197
Female,2.6029065613669373,2,66.31632,pakistan,draw_197
Male,2.2665959293573947,2,66.31632,pakistan,draw_197
Female,2.086755917263733,3,66.31632,pakistan,draw_197
Male,1.954347434827453,3,66.31632,pakistan,draw_197
Female,2.5933384889990716,2,66.42643,pakistan,draw_197
Male,2.259234275773634,2,66.42643,pakistan,draw_197
Female,2.081505961652059,3,66.42643,pakistan,draw_197
Male,1.9496176883297722,3,66.42643,pakistan,draw_197
Female,2.583817607067538,2,66.53654,pakistan,draw_197
Male,2.2519060892592115,2,66.53654,pakistan,draw_197
Female,2.0762745329911696,3,66.53654,pakistan,draw_197
Male,1.9449039262221628,3,66.53654,pakistan,draw_197
Female,2.5743455156973187,2,66.64665,pakistan,draw_197
Male,2.244612529412898,2,66.64665,pakistan,draw_197
Female,2.071062874166725,3,66.64665,pakistan,draw_197
Male,1.9402071501763727,3,66.64665,pakistan,draw_197
Female,2.5649214692819906,2,66.75676,pakistan,draw_197
Male,2.2373523401040964,2,66.75676,pakistan,draw_197
Female,2.0658705138528757,3,66.75676,pakistan,draw_197
Male,1.9355263605576694,3,66.75676,pakistan,draw_197
Female,2.5555465152532357,2,66.86687,pakistan,draw_197
Male,2.2301249945288397,2,66.86687,pakistan,draw_197
Female,2.060698238226919,3,66.86687,pakistan,draw_197
Male,1.9308613128026446,3,66.86687,pakistan,draw_197
Female,2.5462193964883033,2,66.97698,pakistan,draw_197
Male,2.222930432777559,2,66.97698,pakistan,draw_197
Female,2.0555451805556992,3,66.97698,pakistan,draw_197
Male,1.9262120873262931,3,66.97698,pakistan,draw_197
Female,2.536939789671246,2,67.08709,pakistan,draw_197
Male,2.2157677995179608,2,67.08709,pakistan,draw_197
Female,2.0504111299820527,3,67.08709,pakistan,draw_197
Male,1.9215783424242099,3,67.08709,pakistan,draw_197
Female,2.527707897024531,2,67.1972,pakistan,draw_197
Male,2.208638618571249,2,67.1972,pakistan,draw_197
Female,2.04529620296352,3,67.1972,pakistan,draw_197
Male,1.916960389595003,3,67.1972,pakistan,draw_197
Female,2.5185228344112707,2,67.30731,pakistan,draw_197
Male,2.201542281012526,2,67.30731,pakistan,draw_197
Female,2.0402001404028223,3,67.30731,pakistan,draw_197
Male,1.9123584721595166,3,67.30731,pakistan,draw_197
Female,2.5093848411817428,2,67.41742,pakistan,draw_197
Male,2.194479576586339,2,67.41742,pakistan,draw_197
Female,2.0351231027600027,3,67.41742,pakistan,draw_197
Male,1.9077724902703788,3,67.41742,pakistan,draw_197
Female,2.5002922962328467,2,67.52753,pakistan,draw_197
Male,2.187449145789616,2,67.52753,pakistan,draw_197
Female,2.030064559447424,3,67.52753,pakistan,draw_197
Male,1.9032021509931691,3,67.52753,pakistan,draw_197
Female,2.491245040754346,2,67.63764,pakistan,draw_197
Male,2.18045130756481,2,67.63764,pakistan,draw_197
Female,2.0250241659775527,3,67.63764,pakistan,draw_197
Male,1.8986474383037144,3,67.63764,pakistan,draw_197
Female,2.482245022609019,2,67.74775,pakistan,draw_197
Male,2.173485032094704,2,67.74775,pakistan,draw_197
Female,2.0200028372004772,3,67.74775,pakistan,draw_197
Male,1.894107836891862,3,67.74775,pakistan,draw_197
Female,2.4732896631403656,2,67.85786,pakistan,draw_197
Male,2.1665524497600614,2,67.85786,pakistan,draw_197
Female,2.0149990317617426,3,67.85786,pakistan,draw_197
Male,1.889584098672764,3,67.85786,pakistan,draw_197
Female,2.4643808836254704,2,67.96797,pakistan,draw_197
Male,2.1596520242572286,2,67.96797,pakistan,draw_197
Female,2.0100139189406994,3,67.96797,pakistan,draw_197
Male,1.8850753528351354,3,67.96797,pakistan,draw_197
Female,2.455517950006299,2,68.07808,pakistan,draw_197
Male,2.1527835535798583,2,68.07808,pakistan,draw_197
Female,2.0050471174689406,3,68.07808,pakistan,draw_197
Male,1.8805823300143558,3,68.07808,pakistan,draw_197
Female,2.4467006569439746,2,68.18819,pakistan,draw_197
Male,2.1459469936022737,2,68.18819,pakistan,draw_197
Female,2.0000987367134524,3,68.18819,pakistan,draw_197
Male,1.8761048505470055,3,68.18819,pakistan,draw_197
Female,2.4379283142285795,2,68.2983,pakistan,draw_197
Male,2.139141751288758,2,68.2983,pakistan,draw_197
Female,1.995168990488322,3,68.2983,pakistan,draw_197
Male,1.8716429045854777,3,68.2983,pakistan,draw_197
Female,2.4292015597269083,2,68.40841,pakistan,draw_197
Male,2.132368266587133,2,68.40841,pakistan,draw_197
Female,1.9902581720510266,3,68.40841,pakistan,draw_197
Male,1.8671962676464866,3,68.40841,pakistan,draw_197
Female,2.420520354020139,2,68.51852,pakistan,draw_197
Male,2.1256261279955955,2,68.51852,pakistan,draw_197
Female,1.9853663382534272,3,68.51852,pakistan,draw_197
Male,1.862765063794603,3,68.51852,pakistan,draw_197
Female,2.4118835283385702,2,68.62863,pakistan,draw_197
Male,2.118916144122748,2,68.62863,pakistan,draw_197
Female,1.9804922033944576,3,68.62863,pakistan,draw_197
Male,1.8583494889232235,3,68.62863,pakistan,draw_197
Female,2.4031593435628427,2,68.73874,pakistan,draw_197
Male,2.1122375175778116,2,68.73874,pakistan,draw_197
Female,1.975561671293006,3,68.73874,pakistan,draw_197
Male,1.8539492685377341,3,68.73874,pakistan,draw_197
Female,2.393672876307278,2,68.84885,pakistan,draw_197
Male,2.105589150969559,2,68.84885,pakistan,draw_197
Female,1.970192538564659,3,68.84885,pakistan,draw_197
Male,1.8495639228243383,3,68.84885,pakistan,draw_197
Female,2.3842422707134006,2,68.95896,pakistan,draw_197
Male,2.09897247393039,2,68.95896,pakistan,draw_197
Female,1.964846299891686,3,68.95896,pakistan,draw_197
Male,1.8451942331272009,3,68.95896,pakistan,draw_197
Female,2.3748654216670757,2,69.06907,pakistan,draw_197
Male,2.092386728667117,2,69.06907,pakistan,draw_197
Female,1.9595217284661246,3,69.06907,pakistan,draw_197
Male,1.8408399158664983,3,69.06907,pakistan,draw_197
Female,2.3655408045459825,2,69.17918,pakistan,draw_197
Male,2.0858309201682164,2,69.17918,pakistan,draw_197
Female,1.9542189577168405,3,69.17918,pakistan,draw_197
Male,1.8365005874503537,3,69.17918,pakistan,draw_197
Female,2.3562688905795537,2,69.28929,pakistan,draw_197
Male,2.0793053373675288,2,69.28929,pakistan,draw_197
Female,1.9489377127875824,3,69.28929,pakistan,draw_197
Male,1.8321759169568492,3,69.28929,pakistan,draw_197
Female,2.3470474335377447,2,69.3994,pakistan,draw_197
Male,2.0728111391905646,2,69.3994,pakistan,draw_197
Female,1.9436768470599468,3,69.3994,pakistan,draw_197
Male,1.8278667462242442,3,69.3994,pakistan,draw_197
Female,2.3378783251415793,2,69.50951,pakistan,draw_197
Male,2.066346533597561,2,69.50951,pakistan,draw_197
Female,1.9384374694095272,3,69.50951,pakistan,draw_197
Male,1.8235720417690033,3,69.50951,pakistan,draw_197
Female,2.3287626927419596,2,69.61962,pakistan,draw_197
Male,2.0599112514678475,2,69.61962,pakistan,draw_197
Female,1.9332204130219943,3,69.61962,pakistan,draw_197
Male,1.819291970351822,3,69.61962,pakistan,draw_197
Female,2.3196975817583425,2,69.72973,pakistan,draw_197
Male,2.053506251281551,2,69.72973,pakistan,draw_197
Female,1.9280242217587054,3,69.72973,pakistan,draw_197
Male,1.8150268029161716,3,69.72973,pakistan,draw_197
Female,2.3106840499329677,2,69.83984,pakistan,draw_197
Male,2.0471305823716115,2,69.83984,pakistan,draw_197
Female,1.9228491032878299,3,69.83984,pakistan,draw_197
Male,1.8107758249610117,3,69.83984,pakistan,draw_197
Female,2.301720244215701,2,69.94995,pakistan,draw_197
Male,2.0407858007164066,2,69.94995,pakistan,draw_197
Female,1.9176942908141363,3,69.94995,pakistan,draw_197
Male,1.8065399623042182,3,69.94995,pakistan,draw_197
Female,2.2928067242850667,2,70.06006,pakistan,draw_197
Male,2.0344708371786107,2,70.06006,pakistan,draw_197
Female,1.91256049606328,3,70.06006,pakistan,draw_197
Male,1.8023180276718873,3,70.06006,pakistan,draw_197
Female,2.2839445392835995,2,70.17017,pakistan,draw_197
Male,2.0281863307487495,2,70.17017,pakistan,draw_197
Female,1.9074478727126827,3,70.17017,pakistan,draw_197
Male,1.7981110461610565,3,70.17017,pakistan,draw_197
Female,2.2751331620488675,2,70.28028,pakistan,draw_197
Male,2.0219314957895045,2,70.28028,pakistan,draw_197
Female,1.902355991552109,3,70.28028,pakistan,draw_197
Male,1.7939186483790597,3,70.28028,pakistan,draw_197
Female,2.26637210440574,2,70.39039,pakistan,draw_197
Male,2.015705609986787,2,70.39039,pakistan,draw_197
Female,1.8972849599392303,3,70.39039,pakistan,draw_197
Male,1.7897402919641576,3,70.39039,pakistan,draw_197
Female,2.2576606864516084,2,70.5005,pakistan,draw_197
Male,2.0095090057319114,2,70.5005,pakistan,draw_197
Female,1.8922348986853708,3,70.5005,pakistan,draw_197
Male,1.7855762574176632,3,70.5005,pakistan,draw_197
Female,2.248998479674613,2,70.61061,pakistan,draw_197
Male,2.0033419458869224,2,70.61061,pakistan,draw_197
Female,1.887205562498814,3,70.61061,pakistan,draw_197
Male,1.7814273771268232,3,70.61061,pakistan,draw_197
Female,2.2403833678576066,2,70.72072,pakistan,draw_197
Male,1.9972022054578347,2,70.72072,pakistan,draw_197
Female,1.882195912881459,3,70.72072,pakistan,draw_197
Male,1.7772920137198225,3,70.72072,pakistan,draw_197
Female,2.2318163058108773,2,70.83083,pakistan,draw_197
Male,1.9910922001569573,2,70.83083,pakistan,draw_197
Female,1.8772064516213087,3,70.83083,pakistan,draw_197
Male,1.7731716522295529,3,70.83083,pakistan,draw_197
Female,2.2232968102295536,2,70.94094,pakistan,draw_197
Male,1.9850095818812392,2,70.94094,pakistan,draw_197
Female,1.8722367863313718,3,70.94094,pakistan,draw_197
Male,1.7690649933363212,3,70.94094,pakistan,draw_197
Female,2.2148256969660434,2,71.05105,pakistan,draw_197
Male,1.978957423336162,2,71.05105,pakistan,draw_197
Female,1.867287474351117,3,71.05105,pakistan,draw_197
Male,1.764973282858369,3,71.05105,pakistan,draw_197
Female,2.2064031413636993,2,71.16116,pakistan,draw_197
Male,1.9729338548073,2,71.16116,pakistan,draw_197
Female,1.862358820863317,3,71.16116,pakistan,draw_197
Male,1.7608957393989222,3,71.16116,pakistan,draw_197
Female,2.19802597543992,2,71.27127,pakistan,draw_197
Male,1.9669392415671219,2,71.27127,pakistan,draw_197
Female,1.8574492999089318,3,71.27127,pakistan,draw_197
Male,1.756832283655957,3,71.27127,pakistan,draw_197
Female,2.1896938882978203,2,71.38138,pakistan,draw_197
Male,1.9609728876034218,2,71.38138,pakistan,draw_197
Female,1.8525588258760675,3,71.38138,pakistan,draw_197
Male,1.7527828281649818,3,71.38138,pakistan,draw_197
Female,2.181406683451514,2,71.49149,pakistan,draw_197
Male,1.9550341322117903,2,71.49149,pakistan,draw_197
Female,1.8476867580927447,3,71.49149,pakistan,draw_197
Male,1.748746854361004,3,71.49149,pakistan,draw_197
Female,2.173164961473242,2,71.6016,pakistan,draw_197
Male,1.9491219132042852,2,71.6016,pakistan,draw_197
Female,1.842833866660293,3,71.6016,pakistan,draw_197
Male,1.7447241952724262,3,71.6016,pakistan,draw_197
Female,2.1649700175017306,2,71.71171,pakistan,draw_197
Male,1.9432369536827487,2,71.71171,pakistan,draw_197
Female,1.8380009143131941,3,71.71171,pakistan,draw_197
Male,1.7407154235602103,3,71.71171,pakistan,draw_197
Female,2.156820931348495,2,71.82182,pakistan,draw_197
Male,1.9373779268073967,2,71.82182,pakistan,draw_197
Female,1.8331873019569866,3,71.82182,pakistan,draw_197
Male,1.7367200967481253,3,71.82182,pakistan,draw_197
Female,2.148718026996358,2,71.93193,pakistan,draw_197
Male,1.9315467287795258,2,71.93193,pakistan,draw_197
Female,1.8283934271925775,3,71.93193,pakistan,draw_197
Male,1.7327389188328683,3,71.93193,pakistan,draw_197
Female,2.1406601952812894,2,72.04204,pakistan,draw_197
Male,1.9257409610790794,2,72.04204,pakistan,draw_197
Female,1.8236187164506503,3,72.04204,pakistan,draw_197
Male,1.7287705589524083,3,72.04204,pakistan,draw_197
Female,2.1326475221125234,2,72.15215,pakistan,draw_197
Male,1.9199617798478517,2,72.15215,pakistan,draw_197
Female,1.8188630914915431,3,72.15215,pakistan,draw_197
Male,1.724815773539934,3,72.15215,pakistan,draw_197
Female,2.124680244317028,2,72.26226,pakistan,draw_197
Male,1.9142093714270347,2,72.26226,pakistan,draw_197
Female,1.8141267368131002,3,72.26226,pakistan,draw_197
Male,1.7208743215573243,3,72.26226,pakistan,draw_197
Female,2.1167574623991006,2,72.37237,pakistan,draw_197
Male,1.9084832900535542,2,72.37237,pakistan,draw_197
Female,1.8094088790192457,3,72.37237,pakistan,draw_197
Male,1.7169457321686226,3,72.37237,pakistan,draw_197
Female,2.1088811608865567,2,72.48248,pakistan,draw_197
Male,1.9027836735278607,2,72.48248,pakistan,draw_197
Female,1.8047112622300574,3,72.48248,pakistan,draw_197
Male,1.7130305811410957,3,72.48248,pakistan,draw_197
Female,2.101047015549011,2,72.59259,pakistan,draw_197
Male,1.8971102143277623,2,72.59259,pakistan,draw_197
Female,1.8000313855736438,3,72.59259,pakistan,draw_197
Male,1.7091287951804894,3,72.59259,pakistan,draw_197
Female,2.0932565089086426,2,72.7027,pakistan,draw_197
Male,1.8914630228448435,2,72.7027,pakistan,draw_197
Female,1.7953700746254457,3,72.7027,pakistan,draw_197
Male,1.7052404299154842,3,72.7027,pakistan,draw_197
Female,2.0855109515245456,2,72.81281,pakistan,draw_197
Male,1.885840811088428,2,72.81281,pakistan,draw_197
Female,1.7907279713512132,3,72.81281,pakistan,draw_197
Male,1.701365133707596,3,72.81281,pakistan,draw_197
Female,2.0778097513287297,2,72.92292,pakistan,draw_197
Male,1.8802441899664597,2,72.92292,pakistan,draw_197
Female,1.786104837428153,3,72.92292,pakistan,draw_197
Male,1.6975028262246936,3,72.92292,pakistan,draw_197
Female,2.0701516690291486,2,73.03303,pakistan,draw_197
Male,1.8746737326708278,2,73.03303,pakistan,draw_197
Female,1.781499836048116,3,73.03303,pakistan,draw_197
Male,1.6936538146904883,3,73.03303,pakistan,draw_197
Female,2.062536606907331,2,73.14314,pakistan,draw_197
Male,1.8691295748517383,2,73.14314,pakistan,draw_197
Female,1.7769131769257354,3,73.14314,pakistan,draw_197
Male,1.68981781640227,3,73.14314,pakistan,draw_197
Female,2.0549650457191397,2,73.25325,pakistan,draw_197
Male,1.8636110520485092,2,73.25325,pakistan,draw_197
Female,1.7723451995481232,3,73.25325,pakistan,draw_197
Male,1.6859946825869712,3,73.25325,pakistan,draw_197
Female,2.0474352805186813,2,73.36336,pakistan,draw_197
Male,1.858117816622065,2,73.36336,pakistan,draw_197
Female,1.7677956381622466,3,73.36336,pakistan,draw_197
Male,1.682184461898381,3,73.36336,pakistan,draw_197
Female,2.039947752973145,2,73.47347,pakistan,draw_197
Male,1.8526499809598715,2,73.47347,pakistan,draw_197
Female,1.7632640640249222,3,73.47347,pakistan,draw_197
Male,1.6783872400595798,3,73.47347,pakistan,draw_197
Female,2.032502613862801,2,73.58358,pakistan,draw_197
Male,1.8472061933274067,2,73.58358,pakistan,draw_197
Female,1.7587505786142597,3,73.58358,pakistan,draw_197
Male,1.6746025513134488,3,73.58358,pakistan,draw_197
Female,2.0250992670522723,2,73.69369,pakistan,draw_197
Male,1.8417874121145752,2,73.69369,pakistan,draw_197
Female,1.7542553353637074,3,73.69369,pakistan,draw_197
Male,1.6708308028386343,3,73.69369,pakistan,draw_197
Female,2.017737473124284,2,73.8038,pakistan,draw_197
Male,1.8363940022743572,2,73.8038,pakistan,draw_197
Female,1.7497783390175925,3,73.8038,pakistan,draw_197
Male,1.6670720602487683,3,73.8038,pakistan,draw_197
Female,2.0104163413251404,2,73.91391,pakistan,draw_197
Male,1.8310258834079858,2,73.91391,pakistan,draw_197
Female,1.7453187568608335,3,73.91391,pakistan,draw_197
Male,1.6633262971883893,3,73.91391,pakistan,draw_197
Female,2.003135586288028,2,74.02402,pakistan,draw_197
Male,1.8256824266270089,2,74.02402,pakistan,draw_197
Female,1.7408764802313828,3,74.02402,pakistan,draw_197
Male,1.659593260235337,3,74.02402,pakistan,draw_197
Female,1.9958952001422101,2,74.13413,pakistan,draw_197
Male,1.8203627015358126,2,74.13413,pakistan,draw_197
Female,1.7364515461735353,3,74.13413,pakistan,draw_197
Male,1.6558722929651282,3,74.13413,pakistan,draw_197
Female,1.988695257942778,2,74.24424,pakistan,draw_197
Male,1.8150684848026781,2,74.24424,pakistan,draw_197
Female,1.7320441118889742,3,74.24424,pakistan,draw_197
Male,1.6521646005171815,3,74.24424,pakistan,draw_197
Female,1.9815358923147073,2,74.35435,pakistan,draw_197
Male,1.8097987632134833,2,74.35435,pakistan,draw_197
Female,1.7276544071236157,3,74.35435,pakistan,draw_197
Male,1.6484694050373232,3,74.35435,pakistan,draw_197
Female,1.974415180724839,2,74.46446,pakistan,draw_197
Male,1.8045530242404832,2,74.46446,pakistan,draw_197
Female,1.723281638243264,3,74.46446,pakistan,draw_197
Male,1.644786379787599,3,74.46446,pakistan,draw_197
Female,1.9673342373800373,2,74.57457,pakistan,draw_197
Male,1.7993326272905847,2,74.57457,pakistan,draw_197
Female,1.7189262976398836,3,74.57457,pakistan,draw_197
Male,1.6411163089749086,3,74.57457,pakistan,draw_197
Female,1.9602951195496239,2,74.68468,pakistan,draw_197
Male,1.7941356665848283,2,74.68468,pakistan,draw_197
Female,1.7145892984749767,3,74.68468,pakistan,draw_197
Male,1.6374581909713448,3,74.68468,pakistan,draw_197
Female,1.9532943609019002,2,74.79479,pakistan,draw_197
Male,1.788963564157312,2,74.79479,pakistan,draw_197
Female,1.7102689329739733,3,74.79479,pakistan,draw_197
Male,1.633812833402371,3,74.79479,pakistan,draw_197
Female,1.946333672713162,2,74.9049,pakistan,draw_197
Male,1.7838150636226737,2,74.9049,pakistan,draw_197
Female,1.7059662454739077,3,74.9049,pakistan,draw_197
Male,1.6301796280852379,3,74.9049,pakistan,draw_197
