sex_of_child,value,age_group_id,exposure,location,draw
Female,1.6359913179827181,2,52.88288,ethiopia,draw_35
Male,1.7607026321276469,2,52.88288,ethiopia,draw_35
Female,1.5740395280600576,3,52.88288,ethiopia,draw_35
Male,1.6486328596181747,3,52.88288,ethiopia,draw_35
Female,1.6336538197680623,2,52.99299,ethiopia,draw_35
Male,1.7578752019565866,2,52.99299,ethiopia,draw_35
Female,1.5722636508780945,3,52.99299,ethiopia,draw_35
Male,1.6465413438844638,3,52.99299,ethiopia,draw_35
Female,1.6313219479391774,2,53.1031,ethiopia,draw_35
Male,1.7550543030446026,2,53.1031,ethiopia,draw_35
Female,1.5704908227929777,3,53.1031,ethiopia,draw_35
Male,1.6444532837273704,3,53.1031,ethiopia,draw_35
Female,1.6289973431259348,2,53.21321,ethiopia,draw_35
Male,1.7522418604554097,2,53.21321,ethiopia,draw_35
Female,1.568721744134958,3,53.21321,ethiopia,draw_35
Male,1.6423695409950947,3,53.21321,ethiopia,draw_35
Female,1.6266790594438811,2,53.32332,ethiopia,draw_35
Male,1.749436573442298,2,53.32332,ethiopia,draw_35
Female,1.5669562196208182,3,53.32332,ethiopia,draw_35
Male,1.6402895398725716,3,53.32332,ethiopia,draw_35
Female,1.6243668508832454,2,53.43343,ethiopia,draw_35
Male,1.7466397645413976,2,53.43343,ethiopia,draw_35
Female,1.5651939927698972,3,53.43343,ethiopia,draw_35
Male,1.6382140302574784,3,53.43343,ethiopia,draw_35
Female,1.6220617465088332,2,53.54354,ethiopia,draw_35
Male,1.7438496466499587,2,53.54354,ethiopia,draw_35
Female,1.5634353761338151,3,53.54354,ethiopia,draw_35
Male,1.6361421443997697,3,53.54354,ethiopia,draw_35
Female,1.6197622452208122,2,53.65365,ethiopia,draw_35
Male,1.7410670428237638,2,53.65365,ethiopia,draw_35
Female,1.5616799293249317,3,53.65365,ethiopia,draw_35
Male,1.634074372435939,3,53.65365,ethiopia,draw_35
Female,1.6174696916162086,2,53.76376,ethiopia,draw_35
Male,1.7382931994655315,2,53.76376,ethiopia,draw_35
Female,1.5599281930700215,3,53.76376,ethiopia,draw_35
Male,1.6320111754564306,3,53.76376,ethiopia,draw_35
Female,1.6151820740013112,2,53.87387,ethiopia,draw_35
Male,1.73552428650633,2,53.87387,ethiopia,draw_35
Female,1.558179247272892,3,53.87387,ethiopia,draw_35
Male,1.629950790242452,3,53.87387,ethiopia,draw_35
Female,1.6129010933165353,2,53.98398,ethiopia,draw_35
Male,1.7327641794255697,2,53.98398,ethiopia,draw_35
Female,1.556433946369229,3,53.98398,ethiopia,draw_35
Male,1.6278948414129888,3,53.98398,ethiopia,draw_35
Female,1.6106257618558015,2,54.09409,ethiopia,draw_35
Male,1.7300092589965919,2,54.09409,ethiopia,draw_35
Female,1.5546918307564699,3,54.09409,ethiopia,draw_35
Male,1.6258417874175943,3,54.09409,ethiopia,draw_35
Female,1.6083571627672626,2,54.2042,ethiopia,draw_35
Male,1.7272634087180256,2,54.2042,ethiopia,draw_35
Female,1.5529532687158287,3,54.2042,ethiopia,draw_35
Male,1.6237934699937449,3,54.2042,ethiopia,draw_35
Female,1.6060945702997123,2,54.31431,ethiopia,draw_35
Male,1.7245239489753832,2,54.31431,ethiopia,draw_35
Female,1.5512180020838282,3,54.31431,ethiopia,draw_35
Male,1.6217487137828461,3,54.31431,ethiopia,draw_35
Female,1.603838216863862,2,54.42442,ethiopia,draw_35
Male,1.7217908364425094,2,54.42442,ethiopia,draw_35
Female,1.549486095457608,3,54.42442,ethiopia,draw_35
Male,1.619707429847622,3,54.42442,ethiopia,draw_35
Female,1.6015865242563465,2,54.53453,ethiopia,draw_35
Male,1.719065655418717,2,54.53453,ethiopia,draw_35
Female,1.547756855579391,3,54.53453,ethiopia,draw_35
Male,1.6176702955946358,3,54.53453,ethiopia,draw_35
Female,1.5993406508311245,2,54.64464,ethiopia,draw_35
Male,1.7163471543604762,2,54.64464,ethiopia,draw_35
Female,1.5460308008918568,3,54.64464,ethiopia,draw_35
Male,1.615636833808208,3,54.64464,ethiopia,draw_35
Female,1.597100629423545,2,54.75475,ethiopia,draw_35
Male,1.7136369666959734,2,54.75475,ethiopia,draw_35
Female,1.5443079687334273,3,54.75475,ethiopia,draw_35
Male,1.613607971655996,3,54.75475,ethiopia,draw_35
Female,1.5948668924120148,2,54.86486,ethiopia,draw_35
Male,1.71093381416055,2,54.86486,ethiopia,draw_35
Female,1.5425885423670236,3,54.86486,ethiopia,draw_35
Male,1.6115829358509544,3,54.86486,ethiopia,draw_35
Female,1.5926387375842161,2,54.97497,ethiopia,draw_35
Male,1.7082377349075681,2,54.97497,ethiopia,draw_35
Female,1.5408722537386683,3,54.97497,ethiopia,draw_35
Male,1.6095616170156088,3,54.97497,ethiopia,draw_35
Female,1.5904163464392858,2,55.08509,ethiopia,draw_35
Male,1.7055483003058791,2,55.08509,ethiopia,draw_35
Female,1.5391591124015906,3,55.08509,ethiopia,draw_35
Male,1.6075438451998398,3,55.08509,ethiopia,draw_35
Female,1.5882004189460657,2,55.1952,ethiopia,draw_35
Male,1.702865384701604,2,55.1952,ethiopia,draw_35
Female,1.5374494667522707,3,55.1952,ethiopia,draw_35
Male,1.6055296034645856,3,55.1952,ethiopia,draw_35
Female,1.585990066589845,2,55.30531,ethiopia,draw_35
Male,1.7001899171298036,2,55.30531,ethiopia,draw_35
Female,1.5357428552875887,3,55.30531,ethiopia,draw_35
Male,1.6035193671441401,3,55.30531,ethiopia,draw_35
Female,1.5837852634930285,2,55.41542,ethiopia,draw_35
Male,1.6975202175456154,2,55.41542,ethiopia,draw_35
Female,1.5340394388308671,3,55.41542,ethiopia,draw_35
Male,1.6015124889575465,3,55.41542,ethiopia,draw_35
Female,1.581586667690595,2,55.52553,ethiopia,draw_35
Male,1.6948573824652116,2,55.52553,ethiopia,draw_35
Female,1.5323392407581728,3,55.52553,ethiopia,draw_35
Male,1.5995093070354665,3,55.52553,ethiopia,draw_35
Female,1.5793932786350335,2,55.63564,ethiopia,draw_35
Male,1.6922023224371987,2,55.63564,ethiopia,draw_35
Female,1.5306419304824537,3,55.63564,ethiopia,draw_35
Male,1.5975102229037426,3,55.63564,ethiopia,draw_35
Female,1.5772055208713662,2,55.74575,ethiopia,draw_35
Male,1.6895532029993783,2,55.74575,ethiopia,draw_35
Female,1.528947706090214,3,55.74575,ethiopia,draw_35
Male,1.5955143825551554,3,55.74575,ethiopia,draw_35
Female,1.575023144170405,2,55.85586,ethiopia,draw_35
Male,1.686910394051924,2,55.85586,ethiopia,draw_35
Female,1.527256430095862,3,55.85586,ethiopia,draw_35
Male,1.5935220697112018,3,55.85586,ethiopia,draw_35
Female,1.572846327113148,2,55.96597,ethiopia,draw_35
Male,1.6842749679916038,2,55.96597,ethiopia,draw_35
Female,1.5255683467928005,3,55.96597,ethiopia,draw_35
Male,1.591533672702857,3,55.96597,ethiopia,draw_35
Female,1.570674840811197,2,56.07608,ethiopia,draw_35
Male,1.6816482208598762,2,56.07608,ethiopia,draw_35
Female,1.5238832782894032,3,56.07608,ethiopia,draw_35
Male,1.58954979585327,3,56.07608,ethiopia,draw_35
Female,1.568510202149541,2,56.18619,ethiopia,draw_35
Male,1.6790265491177048,2,56.18619,ethiopia,draw_35
Female,1.5222016672753156,3,56.18619,ethiopia,draw_35
Male,1.587568929111036,3,56.18619,ethiopia,draw_35
Female,1.5663501880874182,2,56.2963,ethiopia,draw_35
Male,1.6764118449140342,2,56.2963,ethiopia,draw_35
Female,1.5205225739845867,3,56.2963,ethiopia,draw_35
Male,1.5855918994747955,3,56.2963,ethiopia,draw_35
Female,1.5641962233334978,2,56.40641,ethiopia,draw_35
Male,1.6738055032543904,2,56.40641,ethiopia,draw_35
Female,1.5188467289704763,3,56.40641,ethiopia,draw_35
Male,1.583619366292033,3,56.40641,ethiopia,draw_35
Female,1.5620479353292416,2,56.51652,ethiopia,draw_35
Male,1.6712043791322653,2,56.51652,ethiopia,draw_35
Female,1.5171740827789832,3,56.51652,ethiopia,draw_35
Male,1.581649669637475,3,56.51652,ethiopia,draw_35
Female,1.5599048443977892,2,56.62663,ethiopia,draw_35
Male,1.6686107099977587,2,56.62663,ethiopia,draw_35
Female,1.5155043539696003,3,56.62663,ethiopia,draw_35
Male,1.579684020154449,3,56.62663,ethiopia,draw_35
Female,1.5577681510429646,2,56.73674,ethiopia,draw_35
Male,1.6660233235695485,2,56.73674,ethiopia,draw_35
Female,1.5138379952564034,3,56.73674,ethiopia,draw_35
Male,1.5777218399923232,3,56.73674,ethiopia,draw_35
Female,1.5556357898224893,2,56.84685,ethiopia,draw_35
Male,1.6634437735424985,2,56.84685,ethiopia,draw_35
Female,1.5121743032800703,3,56.84685,ethiopia,draw_35
Male,1.575763881528264,3,56.84685,ethiopia,draw_35
Female,1.553509607568742,2,56.95696,ethiopia,draw_35
Male,1.6608706801923414,2,56.95696,ethiopia,draw_35
Female,1.5105140923822336,3,56.95696,ethiopia,draw_35
Male,1.5738094201419104,3,56.95696,ethiopia,draw_35
Female,1.5513891774441941,2,57.06707,ethiopia,draw_35
Male,1.6583040303832515,2,57.06707,ethiopia,draw_35
Female,1.508857063511388,3,57.06707,ethiopia,draw_35
Male,1.571858588317568,3,57.06707,ethiopia,draw_35
Female,1.5492735966672075,2,57.17718,ethiopia,draw_35
Male,1.6557459829439567,2,57.17718,ethiopia,draw_35
Female,1.5072029068310493,3,57.17718,ethiopia,draw_35
Male,1.569912325114784,3,57.17718,ethiopia,draw_35
Female,1.5471643276605436,2,57.28729,ethiopia,draw_35
Male,1.6531943326867158,2,57.28729,ethiopia,draw_35
Female,1.5055522071720902,3,57.28729,ethiopia,draw_35
Male,1.56796966814152,3,57.28729,ethiopia,draw_35
Female,1.5450608375596149,2,57.3974,ethiopia,draw_35
Male,1.6506495033526118,2,57.3974,ethiopia,draw_35
Female,1.5039046684513022,3,57.3974,ethiopia,draw_35
Male,1.5660306760395395,3,57.3974,ethiopia,draw_35
Female,1.5429626793937457,2,57.50751,ethiopia,draw_35
Male,1.6481123175396364,2,57.50751,ethiopia,draw_35
Female,1.502260090792744,3,57.50751,ethiopia,draw_35
Male,1.5640957376960822,3,57.50751,ethiopia,draw_35
Female,1.5408698037171644,2,57.61762,ethiopia,draw_35
Male,1.645581876924362,2,57.61762,ethiopia,draw_35
Female,1.500618402047862,3,57.61762,ethiopia,draw_35
Male,1.5621644348725212,3,57.61762,ethiopia,draw_35
Female,1.5387826503956374,2,57.72773,ethiopia,draw_35
Male,1.6430576281700946,2,57.72773,ethiopia,draw_35
Female,1.4989799799315104,3,57.72773,ethiopia,draw_35
Male,1.5602365640572784,3,57.72773,ethiopia,draw_35
Female,1.5367009455505412,2,57.83784,ethiopia,draw_35
Male,1.640540468433138,2,57.83784,ethiopia,draw_35
Female,1.4973446099747134,3,57.83784,ethiopia,draw_35
Male,1.558312606030905,3,57.83784,ethiopia,draw_35
Female,1.534624945377271,2,57.94795,ethiopia,draw_35
Male,1.6380305350817477,2,57.94795,ethiopia,draw_35
Female,1.4957122613663583,3,57.94795,ethiopia,draw_35
Male,1.5563924307827586,3,57.94795,ethiopia,draw_35
Female,1.532553683564413,2,58.05806,ethiopia,draw_35
Male,1.6355259794523898,2,58.05806,ethiopia,draw_35
Female,1.4940826243013736,3,58.05806,ethiopia,draw_35
Male,1.554475160510972,3,58.05806,ethiopia,draw_35
Female,1.5304880090949997,2,58.16817,ethiopia,draw_35
Male,1.6330282968726524,2,58.16817,ethiopia,draw_35
Female,1.492456070395941,3,58.16817,ethiopia,draw_35
Male,1.5525617037231063,3,58.16817,ethiopia,draw_35
Female,1.5284284718895047,2,58.27828,ethiopia,draw_35
Male,1.6305372124782114,2,58.27828,ethiopia,draw_35
Female,1.4908327865820692,3,58.27828,ethiopia,draw_35
Male,1.55065212708438,3,58.27828,ethiopia,draw_35
Female,1.5263732490766373,2,58.38839,ethiopia,draw_35
Male,1.6280533497878218,2,58.38839,ethiopia,draw_35
Female,1.4892120673366973,3,58.38839,ethiopia,draw_35
Male,1.548746548545111,3,58.38839,ethiopia,draw_35
Female,1.5243250024842563,2,58.4985,ethiopia,draw_35
Male,1.625575511621777,2,58.4985,ethiopia,draw_35
Female,1.4875952299048214,3,58.4985,ethiopia,draw_35
Male,1.5468443757626404,3,58.4985,ethiopia,draw_35
Female,1.5222808388461762,2,58.60861,ethiopia,draw_35
Male,1.6231041354164297,2,58.60861,ethiopia,draw_35
Female,1.4859808536222436,3,58.60861,ethiopia,draw_35
Male,1.5449457798300532,3,58.60861,ethiopia,draw_35
Female,1.520241995400568,2,58.71872,ethiopia,draw_35
Male,1.6206389257728089,2,58.71872,ethiopia,draw_35
Female,1.4843694284773605,3,58.71872,ethiopia,draw_35
Male,1.5430505509210852,3,58.71872,ethiopia,draw_35
Female,1.518208710834228,2,58.82883,ethiopia,draw_35
Male,1.6181800090885556,2,58.82883,ethiopia,draw_35
Female,1.4827610246584817,3,58.82883,ethiopia,draw_35
Male,1.541158875239283,3,58.82883,ethiopia,draw_35
Female,1.5161803278349806,2,58.93894,ethiopia,draw_35
Male,1.6157274634355883,2,58.93894,ethiopia,draw_35
Female,1.4811555878223166,3,58.93894,ethiopia,draw_35
Male,1.5392708640758392,3,58.93894,ethiopia,draw_35
Female,1.5141566760694254,2,59.04905,ethiopia,draw_35
Male,1.6132824277056275,2,59.04905,ethiopia,draw_35
Female,1.4795529640266716,3,59.04905,ethiopia,draw_35
Male,1.537386886704161,3,59.04905,ethiopia,draw_35
Female,1.512137946086869,2,59.15916,ethiopia,draw_35
Male,1.6108440671257813,2,59.15916,ethiopia,draw_35
Female,1.4779531153585552,3,59.15916,ethiopia,draw_35
Male,1.5355064916166246,3,59.15916,ethiopia,draw_35
Female,1.5101251639030069,2,59.26927,ethiopia,draw_35
Male,1.6084101328687597,2,59.26927,ethiopia,draw_35
Female,1.4763566018108627,3,59.26927,ethiopia,draw_35
Male,1.5336286752627954,3,59.26927,ethiopia,draw_35
Female,1.5081175084515583,2,59.37938,ethiopia,draw_35
Male,1.605983411516883,2,59.37938,ethiopia,draw_35
Female,1.474763133114667,3,59.37938,ethiopia,draw_35
Male,1.5317546873899852,3,59.37938,ethiopia,draw_35
Female,1.5061150043262035,2,59.48949,ethiopia,draw_35
Male,1.6035632215305238,2,59.48949,ethiopia,draw_35
Female,1.4731725256544286,3,59.48949,ethiopia,draw_35
Male,1.5298840738781023,3,59.48949,ethiopia,draw_35
Female,1.5041181584963297,2,59.5996,ethiopia,draw_35
Male,1.6011488569522214,2,59.5996,ethiopia,draw_35
Female,1.4715850246841162,3,59.5996,ethiopia,draw_35
Male,1.5280167096728323,3,59.5996,ethiopia,draw_35
Female,1.5021262163359375,2,59.70971,ethiopia,draw_35
Male,1.5987421057957314,2,59.70971,ethiopia,draw_35
Female,1.4700003386648495,3,59.70971,ethiopia,draw_35
Male,1.5261532516285576,3,59.70971,ethiopia,draw_35
Female,1.5001394264754881,2,59.81982,ethiopia,draw_35
Male,1.5963421324770914,2,59.81982,ethiopia,draw_35
Female,1.4684185228509241,3,59.81982,ethiopia,draw_35
Male,1.5242933185827583,3,59.81982,ethiopia,draw_35
Female,1.4981589711917946,2,59.92993,ethiopia,draw_35
Male,1.5939494320059948,2,59.92993,ethiopia,draw_35
Female,1.4668401251547514,3,59.92993,ethiopia,draw_35
Male,1.5224373005342997,3,59.92993,ethiopia,draw_35
Female,1.4961829978379322,2,60.04004,ethiopia,draw_35
Male,1.5915625142092027,2,60.04004,ethiopia,draw_35
Female,1.4652642500488589,3,60.04004,ethiopia,draw_35
Male,1.5205843801447985,3,60.04004,ethiopia,draw_35
Female,1.4942123508741922,2,60.15015,ethiopia,draw_35
Male,1.5891827955247328,2,60.15015,ethiopia,draw_35
Female,1.4636911870464029,3,60.15015,ethiopia,draw_35
Male,1.518735206092648,3,60.15015,ethiopia,draw_35
Female,1.4922466911556085,2,60.26026,ethiopia,draw_35
Male,1.5868086905877108,2,60.26026,ethiopia,draw_35
Female,1.4621210074401882,3,60.26026,ethiopia,draw_35
Male,1.5168891652640046,3,60.26026,ethiopia,draw_35
Female,1.490286568879872,2,60.37037,ethiopia,draw_35
Male,1.58444208475645,2,60.37037,ethiopia,draw_35
Female,1.4605539085644454,3,60.37037,ethiopia,draw_35
Male,1.5150471326030408,3,60.37037,ethiopia,draw_35
Female,1.4883308347977824,2,60.48048,ethiopia,draw_35
Male,1.5820821483041205,2,60.48048,ethiopia,draw_35
Female,1.4589893801998797,3,60.48048,ethiopia,draw_35
Male,1.5132087452268996,3,60.48048,ethiopia,draw_35
Female,1.486380387064181,2,60.59059,ethiopia,draw_35
Male,1.5797279705740606,2,60.59059,ethiopia,draw_35
Female,1.4574278571343737,3,60.59059,ethiopia,draw_35
Male,1.511373670677068,3,60.59059,ethiopia,draw_35
Female,1.4844345001067167,2,60.7007,ethiopia,draw_35
Male,1.577379471272559,2,60.7007,ethiopia,draw_35
Female,1.4558691005757822,3,60.7007,ethiopia,draw_35
Male,1.5095419047476253,3,60.7007,ethiopia,draw_35
Female,1.4824950401704,2,60.81081,ethiopia,draw_35
Male,1.5750379275819792,2,60.81081,ethiopia,draw_35
Female,1.4543138302217218,3,60.81081,ethiopia,draw_35
Male,1.507714045999119,3,60.81081,ethiopia,draw_35
Female,1.4805596946001824,2,60.92092,ethiopia,draw_35
Male,1.572703555241555,2,60.92092,ethiopia,draw_35
Female,1.4527609870083822,3,60.92092,ethiopia,draw_35
Male,1.505890163226334,3,60.92092,ethiopia,draw_35
Female,1.4786299689372198,2,61.03103,ethiopia,draw_35
Male,1.570373356670416,2,61.03103,ethiopia,draw_35
Female,1.4512112019198093,3,61.03103,ethiopia,draw_35
Male,1.504068779564774,3,61.03103,ethiopia,draw_35
Female,1.476704416020523,2,61.14114,ethiopia,draw_35
Male,1.568050570927398,2,61.14114,ethiopia,draw_35
Female,1.4496638867149154,3,61.14114,ethiopia,draw_35
Male,1.5022514019736288,3,61.14114,ethiopia,draw_35
Female,1.4747849321068212,2,61.25125,ethiopia,draw_35
Male,1.565732945167693,2,61.25125,ethiopia,draw_35
Female,1.4481198602156926,3,61.25125,ethiopia,draw_35
Male,1.500436937411094,3,61.25125,ethiopia,draw_35
Female,1.472870092003918,2,61.36136,ethiopia,draw_35
Male,1.5634218862532108,2,61.36136,ethiopia,draw_35
Female,1.446578699687332,3,61.36136,ethiopia,draw_35
Male,1.4986260836751828,3,61.36136,ethiopia,draw_35
Female,1.4709601991533794,2,61.47147,ethiopia,draw_35
Male,1.5611160598179523,2,61.47147,ethiopia,draw_35
Female,1.4450403570324917,3,61.47147,ethiopia,draw_35
Male,1.496818154511014,3,61.47147,ethiopia,draw_35
Female,1.4690553957376027,2,61.58158,ethiopia,draw_35
Male,1.5588171502032566,2,61.58158,ethiopia,draw_35
Female,1.4435049777709277,3,61.58158,ethiopia,draw_35
Male,1.4950140214319587,3,61.58158,ethiopia,draw_35
Female,1.4671557492431184,2,61.69169,ethiopia,draw_35
Male,1.556525427176873,2,61.69169,ethiopia,draw_35
Female,1.4419725511661425,3,61.69169,ethiopia,draw_35
Male,1.4932139211624915,3,61.69169,ethiopia,draw_35
Female,1.4652615997575322,2,61.8018,ethiopia,draw_35
Male,1.5542391078986801,2,61.8018,ethiopia,draw_35
Female,1.4404432578109418,3,61.8018,ethiopia,draw_35
Male,1.4914168773922987,3,61.8018,ethiopia,draw_35
Female,1.4633715246971797,2,61.91191,ethiopia,draw_35
Male,1.5519587491316258,2,61.91191,ethiopia,draw_35
Female,1.4389164155618819,3,61.91191,ethiopia,draw_35
Male,1.489623297061141,3,61.91191,ethiopia,draw_35
Female,1.4614870535038373,2,62.02202,ethiopia,draw_35
Male,1.5496843493649861,2,62.02202,ethiopia,draw_35
Female,1.4373927809701745,3,62.02202,ethiopia,draw_35
Male,1.4878331107259426,3,62.02202,ethiopia,draw_35
Female,1.459608283392525,2,62.13213,ethiopia,draw_35
Male,1.5474161669983295,2,62.13213,ethiopia,draw_35
Female,1.4358723533237385,3,62.13213,ethiopia,draw_35
Male,1.4860462991494812,3,62.13213,ethiopia,draw_35
Female,1.4577338013146481,2,62.24224,ethiopia,draw_35
Male,1.5451550113377486,2,62.24224,ethiopia,draw_35
Female,1.4343545145351237,3,62.24224,ethiopia,draw_35
Male,1.4842632428278721,3,62.24224,ethiopia,draw_35
Female,1.4558649871361193,2,62.35235,ethiopia,draw_35
Male,1.5428991609255924,2,62.35235,ethiopia,draw_35
Female,1.4328399487329841,3,62.35235,ethiopia,draw_35
Male,1.4824830329727199,3,62.35235,ethiopia,draw_35
Female,1.454002111115729,2,62.46246,ethiopia,draw_35
Male,1.5406510231883488,2,62.46246,ethiopia,draw_35
Female,1.4313287300667683,3,62.46246,ethiopia,draw_35
Male,1.4807070040221362,3,62.46246,ethiopia,draw_35
Female,1.4521436821479616,2,62.57257,ethiopia,draw_35
Male,1.5384079968044486,2,62.57257,ethiopia,draw_35
Female,1.4298200719231442,3,62.57257,ethiopia,draw_35
Male,1.4789338761960507,3,62.57257,ethiopia,draw_35
Female,1.4502906239795792,2,62.68268,ethiopia,draw_35
Male,1.536170858903778,2,62.68268,ethiopia,draw_35
Female,1.4283144647830268,3,62.68268,ethiopia,draw_35
Male,1.4771640818489713,3,62.68268,ethiopia,draw_35
Female,1.4484424781836067,2,62.79279,ethiopia,draw_35
Male,1.5339400664516558,2,62.79279,ethiopia,draw_35
Female,1.426811649576249,3,62.79279,ethiopia,draw_35
Male,1.4753978861883115,3,62.79279,ethiopia,draw_35
Female,1.4465999276959345,2,62.9029,ethiopia,draw_35
Male,1.5317155804647549,2,62.9029,ethiopia,draw_35
Female,1.425311882350386,3,62.9029,ethiopia,draw_35
Male,1.4736351256848752,3,62.9029,ethiopia,draw_35
Female,1.4447616095478353,2,63.01301,ethiopia,draw_35
Male,1.5294960514851916,2,63.01301,ethiopia,draw_35
Female,1.4238145173056431,3,63.01301,ethiopia,draw_35
Male,1.4718751995142496,3,63.01301,ethiopia,draw_35
Female,1.442927917299642,2,63.12312,ethiopia,draw_35
Male,1.5272833256801688,2,63.12312,ethiopia,draw_35
Female,1.4223198519214313,3,63.12312,ethiopia,draw_35
Male,1.4701189641538914,3,63.12312,ethiopia,draw_35
Female,1.4410992851281195,2,63.23323,ethiopia,draw_35
Male,1.5250767384635524,2,63.23323,ethiopia,draw_35
Female,1.4208280596665632,3,63.23323,ethiopia,draw_35
Male,1.4683659511979763,3,63.23323,ethiopia,draw_35
Female,1.4392764698741305,2,63.34334,ethiopia,draw_35
Male,1.5228749634221013,2,63.34334,ethiopia,draw_35
Female,1.4193394471036045,3,63.34334,ethiopia,draw_35
Male,1.4666156041839158,3,63.34334,ethiopia,draw_35
Female,1.4374579759497441,2,63.45345,ethiopia,draw_35
Male,1.5206796861676188,2,63.45345,ethiopia,draw_35
