sex_of_child,value,age_group_id,exposure,location,draw
Male,1.32699836582188,3,84.15415,pakistan,draw_114
Female,1.4085484449437753,2,84.26426,pakistan,draw_114
Male,1.3867880893780042,2,84.26426,pakistan,draw_114
Female,1.3691540240290896,3,84.26426,pakistan,draw_114
Male,1.3246921306216388,3,84.26426,pakistan,draw_114
Female,1.4051324791916875,2,84.37437,pakistan,draw_114
Male,1.3837588175323916,2,84.37437,pakistan,draw_114
Female,1.3663981244732182,3,84.37437,pakistan,draw_114
Male,1.3223921358725814,3,84.37437,pakistan,draw_114
Female,1.4017329705135242,2,84.48448,pakistan,draw_114
Male,1.3807437959628774,2,84.48448,pakistan,draw_114
Female,1.3636517701372568,3,84.48448,pakistan,draw_114
Male,1.320099924398003,3,84.48448,pakistan,draw_114
Female,1.3983499265589907,2,84.59459,pakistan,draw_114
Male,1.3777416163410499,2,84.59459,pakistan,draw_114
Female,1.3609151858479758,3,84.59459,pakistan,draw_114
Male,1.317814812603252,3,84.59459,pakistan,draw_114
Female,1.3949837814507948,2,84.7047,pakistan,draw_114
Male,1.3747526237162684,2,84.7047,pakistan,draw_114
Female,1.3581891153088776,3,84.7047,pakistan,draw_114
Male,1.3155370460675135,3,84.7047,pakistan,draw_114
Female,1.391634678027134,2,84.81481,pakistan,draw_114
Male,1.3717769077671342,2,84.81481,pakistan,draw_114
Female,1.355473424947492,3,84.81481,pakistan,draw_114
Male,1.3132669087092037,3,84.81481,pakistan,draw_114
Female,1.388302815012377,2,84.92492,pakistan,draw_114
Male,1.3688140942366884,2,84.92492,pakistan,draw_114
Female,1.352768191120686,3,84.92492,pakistan,draw_114
Male,1.3110041739554894,3,84.92492,pakistan,draw_114
Female,1.3849882180943294,2,85.03504,pakistan,draw_114
Male,1.3658639912087116,2,85.03504,pakistan,draw_114
Female,1.3500733934735252,3,85.03504,pakistan,draw_114
Male,1.3087486567660227,3,85.03504,pakistan,draw_114
Female,1.3816915776232765,2,85.14515,pakistan,draw_114
Male,1.3629271384471178,2,85.14515,pakistan,draw_114
Female,1.3473895064411245,3,85.14515,pakistan,draw_114
Male,1.3065009744846494,3,85.14515,pakistan,draw_114
Female,1.3784124623365814,2,85.25526,pakistan,draw_114
Male,1.3600045435759367,2,85.25526,pakistan,draw_114
Female,1.344716323789785,3,85.25526,pakistan,draw_114
Male,1.3042614540306412,3,85.25526,pakistan,draw_114
Female,1.375150973180617,2,85.36537,pakistan,draw_114
Male,1.3570962193182392,2,85.36537,pakistan,draw_114
Female,1.3420541465759857,3,85.36537,pakistan,draw_114
Male,1.3020302844639728,3,85.36537,pakistan,draw_114
Female,1.3719064521054012,2,85.47548,pakistan,draw_114
Male,1.3542015219989452,2,85.47548,pakistan,draw_114
Female,1.3394021430224272,3,85.47548,pakistan,draw_114
Male,1.2998070196817433,3,85.47548,pakistan,draw_114
Female,1.3686795812761952,2,85.58559,pakistan,draw_114
Male,1.351320537426081,2,85.58559,pakistan,draw_114
Female,1.3367606827647636,3,85.58559,pakistan,draw_114
Male,1.297591672108299,3,85.58559,pakistan,draw_114
Female,1.3654705945924421,2,85.6957,pakistan,draw_114
Male,1.3484529064465114,2,85.6957,pakistan,draw_114
Female,1.334130196390295,3,85.6957,pakistan,draw_114
Male,1.2953842491435885,3,85.6957,pakistan,draw_114
Female,1.36227932931951,2,85.80581,pakistan,draw_114
Male,1.3455987716962052,2,85.80581,pakistan,draw_114
Female,1.3315107479768342,3,85.80581,pakistan,draw_114
Male,1.2931849277737826,3,85.80581,pakistan,draw_114
Female,1.3591064122891643,2,85.91592,pakistan,draw_114
Male,1.3427592943519804,2,85.91592,pakistan,draw_114
Female,1.3289029507404182,3,85.91592,pakistan,draw_114
Male,1.290994257852491,3,85.91592,pakistan,draw_114
Female,1.355952296020439,2,86.02603,pakistan,draw_114
Male,1.3399347209337915,2,86.02603,pakistan,draw_114
Female,1.3263071254111132,3,86.02603,pakistan,draw_114
Male,1.2888125373127666,3,86.02603,pakistan,draw_114
Female,1.3528164082336722,2,86.13614,pakistan,draw_114
Male,1.3371240454449,2,86.13614,pakistan,draw_114
Female,1.3237228534293173,3,86.13614,pakistan,draw_114
Male,1.2866394158997336,3,86.13614,pakistan,draw_114
Female,1.3496990524008958,2,86.24625,pakistan,draw_114
Male,1.3343274042645883,2,86.24625,pakistan,draw_114
Female,1.3211502158050135,3,86.24625,pakistan,draw_114
Male,1.284474642221924,3,86.24625,pakistan,draw_114
Female,1.3465986945149173,2,86.35636,pakistan,draw_114
Male,1.3315450024968114,2,86.35636,pakistan,draw_114
Female,1.3185883501072282,3,86.35636,pakistan,draw_114
Male,1.2823184630704494,3,86.35636,pakistan,draw_114
Female,1.343517614206276,2,86.46647,pakistan,draw_114
Male,1.3287778313863474,2,86.46647,pakistan,draw_114
Female,1.3160391826068238,3,86.46647,pakistan,draw_114
Male,1.2801716996285906,3,86.46647,pakistan,draw_114
Female,1.3404547537851725,2,86.57658,pakistan,draw_114
Male,1.32602555936354,2,86.57658,pakistan,draw_114
Female,1.3135020822463415,3,86.57658,pakistan,draw_114
Male,1.2780341324177265,3,86.57658,pakistan,draw_114
Female,1.337411075971721,2,86.68669,pakistan,draw_114
Male,1.3232881189879553,2,86.68669,pakistan,draw_114
Female,1.310977692121571,3,86.68669,pakistan,draw_114
Male,1.2759057282180408,3,86.68669,pakistan,draw_114
Female,1.3343870592226659,2,86.7968,pakistan,draw_114
Male,1.3205663752301091,2,86.7968,pakistan,draw_114
Female,1.30846639760509,3,86.7968,pakistan,draw_114
Male,1.2737871138952963,3,86.7968,pakistan,draw_114
Female,1.3313816653237298,2,86.90691,pakistan,draw_114
Male,1.3178593698531715,2,86.90691,pakistan,draw_114
Female,1.3059673084139372,3,86.90691,pakistan,draw_114
Male,1.2716775865740544,3,86.90691,pakistan,draw_114
Female,1.3283943422034985,2,87.01702,pakistan,draw_114
Male,1.3151675112301384,2,87.01702,pakistan,draw_114
Female,1.303480098820713,3,87.01702,pakistan,draw_114
Male,1.2695775460571415,3,87.01702,pakistan,draw_114
Female,1.3254254846737554,2,87.12713,pakistan,draw_114
Male,1.312489663932244,2,87.12713,pakistan,draw_114
Female,1.3010051913666985,3,87.12713,pakistan,draw_114
Male,1.267486408243953,3,87.12713,pakistan,draw_114
Female,1.3224746819014748,2,87.23724,pakistan,draw_114
Male,1.3098257006325564,2,87.23724,pakistan,draw_114
Female,1.298542095353035,3,87.23724,pakistan,draw_114
Male,1.2654039873603018,3,87.23724,pakistan,draw_114
Female,1.319542235848244,2,87.34735,pakistan,draw_114
Male,1.307176337159472,2,87.34735,pakistan,draw_114
Female,1.296091228367996,3,87.34735,pakistan,draw_114
Male,1.263330628960664,3,87.34735,pakistan,draw_114
Female,1.316627970071169,2,87.45746,pakistan,draw_114
Male,1.3045421319018675,2,87.45746,pakistan,draw_114
Female,1.2936524730732233,3,87.45746,pakistan,draw_114
Male,1.2612667908906123,3,87.45746,pakistan,draw_114
Female,1.3137323934019924,2,87.56757,pakistan,draw_114
Male,1.3019215911767008,2,87.56757,pakistan,draw_114
Female,1.2912261821712354,3,87.56757,pakistan,draw_114
Male,1.2592115972373796,3,87.56757,pakistan,draw_114
Female,1.3108547892146465,2,87.67768,pakistan,draw_114
Male,1.2993155214540892,2,87.67768,pakistan,draw_114
Female,1.2888117203892788,3,87.67768,pakistan,draw_114
Male,1.2571654132939902,3,87.67768,pakistan,draw_114
Female,1.3079946980662827,2,87.78779,pakistan,draw_114
Male,1.2967236087041023,2,87.78779,pakistan,draw_114
Female,1.286409059897478,3,87.78779,pakistan,draw_114
Male,1.2551279555881572,3,87.78779,pakistan,draw_114
Female,1.3051522793912016,2,87.8979,pakistan,draw_114
Male,1.2941456573368781,2,87.8979,pakistan,draw_114
Female,1.2840181731686682,3,87.8979,pakistan,draw_114
Male,1.2530991877118474,3,87.8979,pakistan,draw_114
Female,1.302327763338752,2,88.00801,pakistan,draw_114
Male,1.2915819788838478,2,88.00801,pakistan,draw_114
Female,1.2816392548101436,3,88.00801,pakistan,draw_114
Male,1.2510795150665501,3,88.00801,pakistan,draw_114
Female,1.2995211889114229,2,88.11812,pakistan,draw_114
Male,1.2890322008010897,2,88.11812,pakistan,draw_114
Female,1.2792724120404733,3,88.11812,pakistan,draw_114
Male,1.2490688043130165,3,88.11812,pakistan,draw_114
Female,1.2967336155603182,2,88.22823,pakistan,draw_114
Male,1.2864986199858606,2,88.22823,pakistan,draw_114
Female,1.2769183756346283,3,88.22823,pakistan,draw_114
Male,1.2470686508780844,3,88.22823,pakistan,draw_114
Female,1.2939637542592464,2,88.33834,pakistan,draw_114
Male,1.283979014394563,2,88.33834,pakistan,draw_114
Female,1.2745764022183408,3,88.33834,pakistan,draw_114
Male,1.2450773643990578,3,88.33834,pakistan,draw_114
Female,1.2912107999352933,2,88.44845,pakistan,draw_114
Male,1.2814737881046767,2,88.44845,pakistan,draw_114
Female,1.2722458899029847,3,88.44845,pakistan,draw_114
Male,1.243095239759086,3,88.44845,pakistan,draw_114
Female,1.2884757074295587,2,88.55856,pakistan,draw_114
Male,1.2789830020065112,2,88.55856,pakistan,draw_114
Female,1.2699275756981845,3,88.55856,pakistan,draw_114
Male,1.2411224304972295,3,88.55856,pakistan,draw_114
Female,1.2857588813166057,2,88.66867,pakistan,draw_114
Male,1.2765079867665234,2,88.66867,pakistan,draw_114
Female,1.2676218298605055,3,88.66867,pakistan,draw_114
Male,1.2391600227271582,3,88.66867,pakistan,draw_114
Female,1.2830617036598662,2,88.77878,pakistan,draw_114
Male,1.2740481792640288,2,88.77878,pakistan,draw_114
Female,1.2653298598646299,3,88.77878,pakistan,draw_114
Male,1.2372078371318822,3,88.77878,pakistan,draw_114
Female,1.280385692518372,2,88.88889,pakistan,draw_114
Male,1.2716068498963917,2,88.88889,pakistan,draw_114
Female,1.263053234551141,3,88.88889,pakistan,draw_114
Male,1.2352681057618553,3,88.88889,pakistan,draw_114
Female,1.2777305274903743,2,88.999,pakistan,draw_114
Male,1.2691815044619328,2,88.999,pakistan,draw_114
Female,1.260791505787457,3,88.999,pakistan,draw_114
Male,1.233339262326207,3,88.999,pakistan,draw_114
Female,1.275096685975964,2,89.10911,pakistan,draw_114
Male,1.266774601202657,2,89.10911,pakistan,draw_114
Female,1.2585451273590706,3,89.10911,pakistan,draw_114
Male,1.2314228723356195,3,89.10911,pakistan,draw_114
Female,1.272483770666485,2,89.21922,pakistan,draw_114
Male,1.264386362158388,2,89.21922,pakistan,draw_114
Female,1.256314225379733,3,89.21922,pakistan,draw_114
Male,1.2295192246401123,3,89.21922,pakistan,draw_114
Female,1.2698930020878232,2,89.32933,pakistan,draw_114
Male,1.262016247010187,2,89.32933,pakistan,draw_114
Female,1.254099424916131,3,89.32933,pakistan,draw_114
Male,1.2276281351546574,3,89.32933,pakistan,draw_114
Female,1.267323540707533,2,89.43944,pakistan,draw_114
Male,1.2596641509471622,2,89.43944,pakistan,draw_114
Female,1.251900362893641,3,89.43944,pakistan,draw_114
Male,1.2257495527718063,3,89.43944,pakistan,draw_114
Female,1.2647762131466178,2,89.54955,pakistan,draw_114
Male,1.2573304299481347,2,89.54955,pakistan,draw_114
Female,1.2497175686312059,3,89.54955,pakistan,draw_114
Male,1.2238837515934933,3,89.54955,pakistan,draw_114
Female,1.26225197657631,2,89.65966,pakistan,draw_114
Male,1.255016193104832,2,89.65966,pakistan,draw_114
Female,1.2475519085209885,3,89.65966,pakistan,draw_114
Male,1.2220316668146534,3,89.65966,pakistan,draw_114
Female,1.259749728325638,2,89.76977,pakistan,draw_114
Male,1.2527209498467518,2,89.76977,pakistan,draw_114
Female,1.2454025035840477,3,89.76977,pakistan,draw_114
Male,1.2201927919377455,3,89.76977,pakistan,draw_114
Female,1.2572692685601254,2,89.87988,pakistan,draw_114
Male,1.25044320247695,2,89.87988,pakistan,draw_114
Female,1.2432692187191368,3,89.87988,pakistan,draw_114
Male,1.2183663873741268,3,89.87988,pakistan,draw_114
Female,1.2548113032962562,2,89.98999,pakistan,draw_114
Male,1.2481835698940322,2,89.98999,pakistan,draw_114
Female,1.2411527576614487,3,89.98999,pakistan,draw_114
Male,1.216552783793042,3,89.98999,pakistan,draw_114
Female,1.2523749293267694,2,90.1001,pakistan,draw_114
Male,1.2459425486348485,2,90.1001,pakistan,draw_114
Female,1.239052529805912,3,90.1001,pakistan,draw_114
Male,1.2147521774673942,3,90.1001,pakistan,draw_114
Female,1.2499589512677072,2,90.21021,pakistan,draw_114
Male,1.243719560420369,2,90.21021,pakistan,draw_114
Female,1.2369676445123787,3,90.21021,pakistan,draw_114
Male,1.2129641674889589,3,90.21021,pakistan,draw_114
Female,1.2475668347925915,2,90.32032,pakistan,draw_114
Male,1.2415156890556505,2,90.32032,pakistan,draw_114
Female,1.2349006675860585,3,90.32032,pakistan,draw_114
Male,1.2111899611805117,3,90.32032,pakistan,draw_114
Female,1.2451965547776507,2,90.43043,pakistan,draw_114
Male,1.239331175772376,2,90.43043,pakistan,draw_114
Female,1.2328500361396764,3,90.43043,pakistan,draw_114
Male,1.209429445809445,3,90.43043,pakistan,draw_114
Female,1.2428484159484658,2,90.54054,pakistan,draw_114
Male,1.2371647886241006,2,90.54054,pakistan,draw_114
Female,1.2308162361108532,3,90.54054,pakistan,draw_114
Male,1.2076820600898799,3,90.54054,pakistan,draw_114
Female,1.2405229578961143,2,90.65065,pakistan,draw_114
Male,1.2350176080488164,2,90.65065,pakistan,draw_114
Female,1.2287995639604758,3,90.65065,pakistan,draw_114
Male,1.2059484869929817,3,90.65065,pakistan,draw_114
Female,1.2382187594611007,2,90.76076,pakistan,draw_114
Male,1.2328891438084688,2,90.76076,pakistan,draw_114
Female,1.2267991216315324,3,90.76076,pakistan,draw_114
Male,1.204228480697301,3,90.76076,pakistan,draw_114
Female,1.2359366534948013,2,90.87087,pakistan,draw_114
Male,1.2307797150943813,2,90.87087,pakistan,draw_114
Female,1.2248155721902745,3,90.87087,pakistan,draw_114
Male,1.202522142920435,3,90.87087,pakistan,draw_114
Female,1.233676967556421,2,90.98098,pakistan,draw_114
Male,1.2286891139444014,2,90.98098,pakistan,draw_114
Female,1.2228493573983705,3,90.98098,pakistan,draw_114
Male,1.2008296468428485,3,90.98098,pakistan,draw_114
Female,1.2314404824255438,2,91.09109,pakistan,draw_114
Male,1.2266185585021494,2,91.09109,pakistan,draw_114
Female,1.2209013081279385,3,91.09109,pakistan,draw_114
Male,1.1991519746744062,3,91.09109,pakistan,draw_114
Female,1.229225799566646,2,91.2012,pakistan,draw_114
Male,1.2245662296799802,2,91.2012,pakistan,draw_114
Female,1.218969994931641,3,91.2012,pakistan,draw_114
Male,1.1974875243901482,3,91.2012,pakistan,draw_114
Female,1.2270321039029153,2,91.31131,pakistan,draw_114
Male,1.2225325149294712,2,91.31131,pakistan,draw_114
Female,1.2170549180627968,3,91.31131,pakistan,draw_114
Male,1.1958365306180077,3,91.31131,pakistan,draw_114
Female,1.224859608710566,2,91.42142,pakistan,draw_114
Male,1.2205165254781172,2,91.42142,pakistan,draw_114
Female,1.2151562819179278,3,91.42142,pakistan,draw_114
Male,1.194198635495028,3,91.42142,pakistan,draw_114
Female,1.2227075929169808,2,91.53153,pakistan,draw_114
Male,1.2185183527524541,2,91.53153,pakistan,draw_114
Female,1.2132736843435905,3,91.53153,pakistan,draw_114
Male,1.1925738061775728,3,91.53153,pakistan,draw_114
Female,1.2205766760268915,2,91.64164,pakistan,draw_114
Male,1.2165389365007335,2,91.64164,pakistan,draw_114
Female,1.2114076149718382,3,91.64164,pakistan,draw_114
Male,1.190962517797052,3,91.64164,pakistan,draw_114
Female,1.2184693666048936,2,91.75175,pakistan,draw_114
Male,1.2145790426842467,2,91.75175,pakistan,draw_114
Female,1.2095602226495943,3,91.75175,pakistan,draw_114
Male,1.189365867819817,3,91.75175,pakistan,draw_114
Female,1.2163829286494776,2,91.86186,pakistan,draw_114
Male,1.2126383554754763,2,91.86186,pakistan,draw_114
Female,1.2077293119531864,3,91.86186,pakistan,draw_114
Male,1.1877833549315375,3,91.86186,pakistan,draw_114
Female,1.2143167934628398,2,91.97197,pakistan,draw_114
Male,1.2107151643845158,2,91.97197,pakistan,draw_114
Female,1.205914552761699,3,91.97197,pakistan,draw_114
Male,1.1862138923747074,3,91.97197,pakistan,draw_114
Female,1.212271001527059,2,92.08208,pakistan,draw_114
Male,1.2088095808634964,2,92.08208,pakistan,draw_114
Female,1.2041159772566332,3,92.08208,pakistan,draw_114
Male,1.184657494714077,3,92.08208,pakistan,draw_114
Female,1.210245742967533,2,92.19219,pakistan,draw_114
Male,1.2069222320218673,2,92.19219,pakistan,draw_114
Female,1.2023337469215356,3,92.19219,pakistan,draw_114
Male,1.183114636647413,3,92.19219,pakistan,draw_114
Female,1.2082412826056215,2,92.3023,pakistan,draw_114
Male,1.2050526324667135,2,92.3023,pakistan,draw_114
Female,1.2005679573445913,3,92.3023,pakistan,draw_114
Male,1.1815849816362265,3,92.3023,pakistan,draw_114
Female,1.206257815770962,2,92.41241,pakistan,draw_114
Male,1.203201139639874,2,92.41241,pakistan,draw_114
Female,1.1988190599648825,3,92.41241,pakistan,draw_114
Male,1.1800690939304794,3,92.41241,pakistan,draw_114
Female,1.2042957384630102,2,92.52252,pakistan,draw_114
Male,1.2013691379888176,2,92.52252,pakistan,draw_114
Female,1.1970874171340604,3,92.52252,pakistan,draw_114
Male,1.17856779915723,3,92.52252,pakistan,draw_114
Female,1.2023538657837214,2,92.63263,pakistan,draw_114
Male,1.1995544137837653,2,92.63263,pakistan,draw_114
Female,1.1953718970476266,3,92.63263,pakistan,draw_114
Male,1.1770794612742292,3,92.63263,pakistan,draw_114
Female,1.2004312001174764,2,92.74274,pakistan,draw_114
Male,1.1977567816178447,2,92.74274,pakistan,draw_114
Female,1.1936718297272235,3,92.74274,pakistan,draw_114
Male,1.175603962853051,3,92.74274,pakistan,draw_114
Female,1.1985285058372617,2,92.85285,pakistan,draw_114
Male,1.1959757029744231,2,92.85285,pakistan,draw_114
Female,1.1919876719964122,3,92.85285,pakistan,draw_114
Male,1.1741410746219918,3,92.85285,pakistan,draw_114
Female,1.1966448164179104,2,92.96296,pakistan,draw_114
Male,1.1942123073336823,2,92.96296,pakistan,draw_114
Female,1.1903188410249461,3,92.96296,pakistan,draw_114
Male,1.1726913632462463,3,92.96296,pakistan,draw_114
Female,1.1947803728914261,2,93.07307,pakistan,draw_114
Male,1.1924659096634531,2,93.07307,pakistan,draw_114
Female,1.1886654770491942,3,93.07307,pakistan,draw_114
Male,1.1712543902858137,3,93.07307,pakistan,draw_114
Female,1.192937137415745,2,93.18318,pakistan,draw_114
Male,1.1907380491857718,2,93.18318,pakistan,draw_114
Female,1.1870293863294477,3,93.18318,pakistan,draw_114
Male,1.169831628874327,3,93.18318,pakistan,draw_114
Female,1.1911136884526612,2,93.29329,pakistan,draw_114
Male,1.189027381467886,2,93.29329,pakistan,draw_114
Female,1.1854092161740635,3,93.29329,pakistan,draw_114
Male,1.168421820108912,3,93.29329,pakistan,draw_114
Female,1.1893084380389216,2,93.4034,pakistan,draw_114
Male,1.187333040448644,2,93.4034,pakistan,draw_114
Female,1.1838038627047358,3,93.4034,pakistan,draw_114
Male,1.1670244034482462,3,93.4034,pakistan,draw_114
Female,1.1875221557790385,2,93.51351,pakistan,draw_114
Male,1.1856549758300916,2,93.51351,pakistan,draw_114
Female,1.1822138969977363,3,93.51351,pakistan,draw_114
Male,1.1656393244110852,3,93.51351,pakistan,draw_114
Female,1.1857542109393273,2,93.62362,pakistan,draw_114
Male,1.183992897337507,2,93.62362,pakistan,draw_114
Female,1.1806388595969906,3,93.62362,pakistan,draw_114
Male,1.1642663798731712,3,93.62362,pakistan,draw_114
Female,1.1840047873851696,2,93.73373,pakistan,draw_114
Male,1.1823471516437007,2,93.73373,pakistan,draw_114
Female,1.1790789495050917,3,93.73373,pakistan,draw_114
Male,1.1629059170913634,3,93.73373,pakistan,draw_114
Female,1.1822742374282411,2,93.84384,pakistan,draw_114
Male,1.1807181220431715,2,93.84384,pakistan,draw_114
Female,1.1775345937187518,3,93.84384,pakistan,draw_114
Male,1.161558412048702,3,93.84384,pakistan,draw_114
Female,1.1805632939712796,2,93.95395,pakistan,draw_114
Male,1.179105808655613,2,93.95395,pakistan,draw_114
Female,1.1760063770940519,3,93.95395,pakistan,draw_114
Male,1.1602240477635215,3,93.95395,pakistan,draw_114
Female,1.178869604538094,2,94.06406,pakistan,draw_114
Male,1.1775098978679457,2,94.06406,pakistan,draw_114
Female,1.1744923426903,3,94.06406,pakistan,draw_114
Male,1.1589021680282356,3,94.06406,pakistan,draw_114
Female,1.1771940085583859,2,94.17417,pakistan,draw_114
Male,1.175928286431888,2,94.17417,pakistan,draw_114
Female,1.1729930504334716,3,94.17417,pakistan,draw_114
Male,1.1575915360789024,3,94.17417,pakistan,draw_114
Female,1.175536554562077,2,94.28428,pakistan,draw_114
Male,1.1743633804349785,2,94.28428,pakistan,draw_114
Female,1.1715087125430483,3,94.28428,pakistan,draw_114
Male,1.156293646070881,3,94.28428,pakistan,draw_114
Female,1.1738962258376395,2,94.39439,pakistan,draw_114
Male,1.172813797241032,2,94.39439,pakistan,draw_114
Female,1.170038502250714,3,94.39439,pakistan,draw_114
Male,1.1550075935554212,3,94.39439,pakistan,draw_114
Female,1.1722735999074303,2,94.5045,pakistan,draw_114
Male,1.1712794034617384,2,94.5045,pakistan,draw_114
Female,1.1685827644495967,3,94.5045,pakistan,draw_114
Male,1.1537333852797498,3,94.5045,pakistan,draw_114
Female,1.170670640299152,2,94.61461,pakistan,draw_114
Male,1.1697621188939016,2,94.61461,pakistan,draw_114
Female,1.1671435724477766,3,94.61461,pakistan,draw_114
Male,1.152472798394421,3,94.61461,pakistan,draw_114
Female,1.169086092068175,2,94.72472,pakistan,draw_114
Male,1.1682608892174884,2,94.72472,pakistan,draw_114
Female,1.1657195096577122,3,94.72472,pakistan,draw_114
Male,1.1512247107241345,3,94.72472,pakistan,draw_114
Female,1.1675183718231184,2,94.83483,pakistan,draw_114
Male,1.1667749352530359,2,94.83483,pakistan,draw_114
Female,1.1643094220550798,3,94.83483,pakistan,draw_114
Male,1.149988604321684,3,94.83483,pakistan,draw_114
Female,1.1659682792672765,2,94.94494,pakistan,draw_114
Male,1.165303947238518,2,94.94494,pakistan,draw_114
Female,1.1629138585759116,3,94.94494,pakistan,draw_114
Male,1.1487642909961304,3,94.94494,pakistan,draw_114
Female,1.1644354127232217,2,95.05506,pakistan,draw_114
Male,1.1638484198435537,2,95.05506,pakistan,draw_114
Female,1.1615325816940527,3,95.05506,pakistan,draw_114
Male,1.1475521060480673,3,95.05506,pakistan,draw_114
Female,1.1629197047664832,2,95.16517,pakistan,draw_114
Male,1.1624070380739482,2,95.16517,pakistan,draw_114
Female,1.16016576296079,3,95.16517,pakistan,draw_114
Male,1.1463514277282227,3,95.16517,pakistan,draw_114
Female,1.1614216408642748,2,95.27528,pakistan,draw_114
Male,1.1609816117335392,2,95.27528,pakistan,draw_114
Female,1.1588139166305291,3,95.27528,pakistan,draw_114
Male,1.1451634390775702,3,95.27528,pakistan,draw_114
Female,1.159942454185022,2,95.38539,pakistan,draw_114
Male,1.1595722209511314,2,95.38539,pakistan,draw_114
Female,1.1574779431411812,3,95.38539,pakistan,draw_114
Male,1.1439882662763032,3,95.38539,pakistan,draw_114
Female,1.1584793796776371,2,95.4955,pakistan,draw_114
Male,1.158177608794831,2,95.4955,pakistan,draw_114
Female,1.1561556094135221,3,95.4955,pakistan,draw_114
Male,1.1428246835574802,3,95.4955,pakistan,draw_114
Female,1.1570327374382898,2,95.60561,pakistan,draw_114
Male,1.1567978031019794,2,95.60561,pakistan,draw_114
Female,1.154847096792081,3,95.60561,pakistan,draw_114
Male,1.141672809223148,3,95.60561,pakistan,draw_114
Female,1.1556022584028238,2,95.71572,pakistan,draw_114
Male,1.155432165670556,2,95.71572,pakistan,draw_114
Female,1.1535522026387663,3,95.71572,pakistan,draw_114
Male,1.1405322521573795,3,95.71572,pakistan,draw_114
Female,1.1541878681792714,2,95.82583,pakistan,draw_114
Male,1.1540812573020514,2,95.82583,pakistan,draw_114
Female,1.1522709531436177,3,95.82583,pakistan,draw_114
Male,1.1394033714721359,3,95.82583,pakistan,draw_114
Female,1.1527893584762585,2,95.93594,pakistan,draw_114
Male,1.1527441701644117,2,95.93594,pakistan,draw_114
Female,1.151003330446525,3,95.93594,pakistan,draw_114
Male,1.138285629099469,3,95.93594,pakistan,draw_114
Female,1.1514091183980864,2,96.04605,pakistan,draw_114
Male,1.1514235743320964,2,96.04605,pakistan,draw_114
Female,1.149751458879766,3,96.04605,pakistan,draw_114
Male,1.137181119558935,3,96.04605,pakistan,draw_114
Female,1.1500446627303456,2,96.15616,pakistan,draw_114
Male,1.1501171626435476,2,96.15616,pakistan,draw_114
Female,1.1485131347167206,3,96.15616,pakistan,draw_114
Male,1.1360879281032077,3,96.15616,pakistan,draw_114
Female,1.1486954182108369,2,96.26627,pakistan,draw_114
Male,1.1488246411607193,2,96.26627,pakistan,draw_114
Female,1.1472878991619968,3,96.26627,pakistan,draw_114
Male,1.135005884228085,3,96.26627,pakistan,draw_114
Female,1.1473611368853942,2,96.37638,pakistan,draw_114
Male,1.1475461357995387,2,96.37638,pakistan,draw_114
Female,1.1460755819714814,3,96.37638,pakistan,draw_114
Male,1.1339350470544909,3,96.37638,pakistan,draw_114
Female,1.146042366742347,2,96.48649,pakistan,draw_114
Male,1.1462809503991127,2,96.48649,pakistan,draw_114
Female,1.144876609973121,3,96.48649,pakistan,draw_114
Male,1.1328750965082726,3,96.48649,pakistan,draw_114
Female,1.1447388809423773,2,96.5966,pakistan,draw_114
Male,1.1450290274609012,2,96.5966,pakistan,draw_114
Female,1.1436907029133483,3,96.5966,pakistan,draw_114
Male,1.1318259297291555,3,96.5966,pakistan,draw_114
Female,1.1434510818840127,2,96.70671,pakistan,draw_114
Male,1.1437924129499095,2,96.70671,pakistan,draw_114
Female,1.142518406588562,3,96.70671,pakistan,draw_114
Male,1.1307890395237143,3,96.70671,pakistan,draw_114
Female,1.1421793524877897,2,96.81682,pakistan,draw_114
Male,1.1425700745016358,2,96.81682,pakistan,draw_114
Female,1.1413601357187042,3,96.81682,pakistan,draw_114
Male,1.129763851835003,3,96.81682,pakistan,draw_114
Female,1.1409228755162515,2,96.92693,pakistan,draw_114
Male,1.1413607122027203,2,96.92693,pakistan,draw_114
Female,1.1402150798884045,3,96.92693,pakistan,draw_114
Male,1.1287492842535694,3,96.92693,pakistan,draw_114
Female,1.1396806999383386,2,97.03704,pakistan,draw_114
Male,1.1401653902650495,2,97.03704,pakistan,draw_114
Female,1.1390824813901672,3,97.03704,pakistan,draw_114
Male,1.1277459424295604,3,97.03704,pakistan,draw_114
Female,1.1384535722097924,2,97.14715,pakistan,draw_114
Male,1.138983092736922,2,97.14715,pakistan,draw_114
Female,1.1379627924306173,3,97.14715,pakistan,draw_114
Male,1.1267532160340754,3,97.14715,pakistan,draw_114
Female,1.1372403271009208,2,97.25726,pakistan,draw_114
Male,1.1378135529214932,2,97.25726,pakistan,draw_114
Female,1.1368552994085148,3,97.25726,pakistan,draw_114
Male,1.1257709019101603,3,97.25726,pakistan,draw_114
Female,1.1360412848747996,2,97.36737,pakistan,draw_114
Male,1.1366570539379375,2,97.36737,pakistan,draw_114
Female,1.1357602160043494,3,97.36737,pakistan,draw_114
Male,1.1247991940674942,3,97.36737,pakistan,draw_114
Female,1.1348594073599036,2,97.47748,pakistan,draw_114
Male,1.1355154510457603,2,97.47748,pakistan,draw_114
Female,1.1346802676198307,3,97.47748,pakistan,draw_114
Male,1.1238398434121617,3,97.47748,pakistan,draw_114
