sex_of_child,value,age_group_id,exposure,location,draw
Male,1.2425271398340823,3,80.19019,nigeria,draw_60
Female,1.2363205601100504,2,80.3003,nigeria,draw_60
Male,1.2436656497880338,2,80.3003,nigeria,draw_60
Female,1.2479074540229396,3,80.3003,nigeria,draw_60
Male,1.2412244009390365,3,80.3003,nigeria,draw_60
Female,1.2349265466434007,2,80.41041,nigeria,draw_60
Male,1.2421990365038242,2,80.41041,nigeria,draw_60
Female,1.246565548116692,3,80.41041,nigeria,draw_60
Male,1.2399245264275909,3,80.41041,nigeria,draw_60
Female,1.2335364939704783,2,80.52052,nigeria,draw_60
Male,1.24073568624326,2,80.52052,nigeria,draw_60
Female,1.2452265907014821,3,80.52052,nigeria,draw_60
Male,1.2386267518076828,3,80.52052,nigeria,draw_60
Female,1.2321499331008852,2,80.63063,nigeria,draw_60
Male,1.2392767082632836,2,80.63063,nigeria,draw_60
Female,1.243890355503073,3,80.63063,nigeria,draw_60
Male,1.2373316117206037,3,80.63063,nigeria,draw_60
Female,1.2307676776453023,2,80.74074,nigeria,draw_60
Male,1.237821074975548,2,80.74074,nigeria,draw_60
Female,1.2425572817545805,3,80.74074,nigeria,draw_60
Male,1.2360386058061004,3,80.74074,nigeria,draw_60
Female,1.2293888738674446,2,80.85085,nigeria,draw_60
Male,1.236370369383995,2,80.85085,nigeria,draw_60
Female,1.2412267665629677,3,80.85085,nigeria,draw_60
Male,1.23474851917859,3,80.85085,nigeria,draw_60
Female,1.2280146140180463,2,80.96096,nigeria,draw_60
Male,1.234923413214629,2,80.96096,nigeria,draw_60
Female,1.2398995693479382,3,80.96096,nigeria,draw_60
Male,1.23346063879286,3,80.96096,nigeria,draw_60
Female,1.2266428615775131,2,81.07107,nigeria,draw_60
Male,1.233481466218989,2,81.07107,nigeria,draw_60
Female,1.2385742816319298,3,81.07107,nigeria,draw_60
Male,1.2321756818741854,3,81.07107,nigeria,draw_60
Female,1.225275331254585,2,81.18118,nigeria,draw_60
Male,1.2320432438517517,2,81.18118,nigeria,draw_60
Female,1.2372520454517657,3,81.18118,nigeria,draw_60
Male,1.2308929317008466,3,81.18118,nigeria,draw_60
Female,1.223911503382109,2,81.29129,nigeria,draw_60
Male,1.230608986817873,2,81.29129,nigeria,draw_60
Female,1.2359324069148072,3,81.29129,nigeria,draw_60
Male,1.2296126259993712,3,81.29129,nigeria,draw_60
Female,1.2225522890489113,2,81.4014,nigeria,draw_60
Male,1.229178951561144,2,81.4014,nigeria,draw_60
Female,1.2346160885036312,3,81.4014,nigeria,draw_60
Male,1.2283349609416332,3,81.4014,nigeria,draw_60
Female,1.2211965118514454,2,81.51151,nigeria,draw_60
Male,1.2277530382736084,2,81.51151,nigeria,draw_60
Female,1.233302341859002,3,81.51151,nigeria,draw_60
Male,1.2270598251397444,3,81.51151,nigeria,draw_60
Female,1.2198440929159193,2,81.62162,nigeria,draw_60
Male,1.226330934289405,2,81.62162,nigeria,draw_60
Female,1.2319911016388274,3,81.62162,nigeria,draw_60
Male,1.2257871987912057,3,81.62162,nigeria,draw_60
Female,1.2184960989990448,2,81.73173,nigeria,draw_60
Male,1.2249132195344403,2,81.73173,nigeria,draw_60
Female,1.2306831438751291,3,81.73173,nigeria,draw_60
Male,1.2245171559485968,3,81.73173,nigeria,draw_60
Female,1.2171515761095457,2,81.84184,nigeria,draw_60
Male,1.2234992751783935,2,81.84184,nigeria,draw_60
Female,1.2293777982622918,3,81.84184,nigeria,draw_60
Male,1.2232495420289686,3,81.84184,nigeria,draw_60
Female,1.2158120214659944,2,81.95195,nigeria,draw_60
Male,1.2220900750397639,2,81.95195,nigeria,draw_60
Female,1.2280760438430747,3,81.95195,nigeria,draw_60
Male,1.2219848052052287,3,81.95195,nigeria,draw_60
Female,1.2144747161381073,2,82.06206,nigeria,draw_60
Male,1.2206851316204685,2,82.06206,nigeria,draw_60
Female,1.2267760422919345,3,82.06206,nigeria,draw_60
Male,1.2207225897075384,3,82.06206,nigeria,draw_60
Female,1.2131420953221803,2,82.17217,nigeria,draw_60
Male,1.2192837290141514,2,82.17217,nigeria,draw_60
Female,1.2254793742513508,3,82.17217,nigeria,draw_60
Male,1.2194625035870303,3,82.17217,nigeria,draw_60
Female,1.2118130740601765,2,82.28228,nigeria,draw_60
Male,1.2178861790074607,2,82.28228,nigeria,draw_60
Female,1.2241853767503406,3,82.28228,nigeria,draw_60
Male,1.2182048507807792,3,82.28228,nigeria,draw_60
Female,1.2104874110268045,2,82.39239,nigeria,draw_60
Male,1.2164925279966798,2,82.39239,nigeria,draw_60
Female,1.2228938393302817,3,82.39239,nigeria,draw_60
Male,1.216949541397703,3,82.39239,nigeria,draw_60
Female,1.209165892251159,2,82.5025,nigeria,draw_60
Male,1.2151036046505865,2,82.5025,nigeria,draw_60
Female,1.2216053733104395,3,82.5025,nigeria,draw_60
Male,1.2156971488173762,3,82.5025,nigeria,draw_60
Female,1.2078475591546818,2,82.61261,nigeria,draw_60
Male,1.2137179924793895,2,82.61261,nigeria,draw_60
Female,1.2203194314036319,3,82.61261,nigeria,draw_60
Male,1.2144468917447855,3,82.61261,nigeria,draw_60
Female,1.2065337304345487,2,82.72272,nigeria,draw_60
Male,1.2123359393154398,2,82.72272,nigeria,draw_60
Female,1.219036680352653,3,82.72272,nigeria,draw_60
Male,1.2131988830492633,3,82.72272,nigeria,draw_60
Female,1.205223127589227,2,82.83283,nigeria,draw_60
Male,1.2109583519707503,2,82.83283,nigeria,draw_60
Female,1.2177561501989764,3,82.83283,nigeria,draw_60
Male,1.211953549364391,3,82.83283,nigeria,draw_60
Female,1.203915577230649,2,82.94294,nigeria,draw_60
Male,1.209583855043097,2,82.94294,nigeria,draw_60
Female,1.2164779436904174,3,82.94294,nigeria,draw_60
Male,1.2107102348055003,3,82.94294,nigeria,draw_60
Female,1.2026124665325932,2,83.05305,nigeria,draw_60
Male,1.2082133943454194,2,83.05305,nigeria,draw_60
Female,1.2152029012283116,3,83.05305,nigeria,draw_60
Male,1.2094694351665585,3,83.05305,nigeria,draw_60
Female,1.2013128676478133,2,83.16316,nigeria,draw_60
Male,1.206847186465667,2,83.16316,nigeria,draw_60
Female,1.2139303527195497,3,83.16316,nigeria,draw_60
Male,1.2082312907101171,3,83.16316,nigeria,draw_60
Female,1.2000176716134627,2,83.27327,nigeria,draw_60
Male,1.2054844570026024,2,83.27327,nigeria,draw_60
Female,1.2126608358668411,3,83.27327,nigeria,draw_60
Male,1.2069953115337126,3,83.27327,nigeria,draw_60
Female,1.1987256717321273,2,83.38338,nigeria,draw_60
Male,1.2041261709786304,2,83.38338,nigeria,draw_60
Female,1.21139375164126,3,83.38338,nigeria,draw_60
Male,1.2057620773559898,3,83.38338,nigeria,draw_60
Female,1.1974383274306581,2,83.49349,nigeria,draw_60
Male,1.2027709392413213,2,83.49349,nigeria,draw_60
Female,1.210130121962913,3,83.49349,nigeria,draw_60
Male,1.2045307911664507,3,83.49349,nigeria,draw_60
Female,1.1961539579206069,2,83.6036,nigeria,draw_60
Male,1.201419674847546,2,83.6036,nigeria,draw_60
Female,1.2088687501765323,3,83.6036,nigeria,draw_60
Male,1.2033020365685871,3,83.6036,nigeria,draw_60
Female,1.194872865681672,2,83.71371,nigeria,draw_60
Male,1.2000726617108541,2,83.71371,nigeria,draw_60
Female,1.2076099928025357,3,83.71371,nigeria,draw_60
Male,1.2020758835539826,3,83.71371,nigeria,draw_60
Female,1.1935952497446498,2,83.82382,nigeria,draw_60
Male,1.1987297754861452,2,83.82382,nigeria,draw_60
Female,1.2063539101029797,3,83.82382,nigeria,draw_60
Male,1.2008522737291938,3,83.82382,nigeria,draw_60
Female,1.1923217085974527,2,83.93393,nigeria,draw_60
Male,1.1973899985214602,2,83.93393,nigeria,draw_60
Female,1.2051008542538981,3,83.93393,nigeria,draw_60
Male,1.1996306973623856,3,83.93393,nigeria,draw_60
Female,1.1910510148607112,2,84.04404,nigeria,draw_60
Male,1.196054684782316,2,84.04404,nigeria,draw_60
Female,1.2038499457736715,3,84.04404,nigeria,draw_60
Male,1.198411860396729,3,84.04404,nigeria,draw_60
Female,1.1897836101353376,2,84.15415,nigeria,draw_60
Male,1.194722854294844,2,84.15415,nigeria,draw_60
Female,1.2026015817055844,3,84.15415,nigeria,draw_60
Male,1.1971951967462848,3,84.15415,nigeria,draw_60
Female,1.1885206945411153,2,84.26426,nigeria,draw_60
Male,1.1933946132393791,2,84.26426,nigeria,draw_60
Female,1.2013565581100973,3,84.26426,nigeria,draw_60
Male,1.1959807784822034,3,84.26426,nigeria,draw_60
Female,1.1872594271620003,2,84.37437,nigeria,draw_60
Male,1.1920702470209825,2,84.37437,nigeria,draw_60
Female,1.2001129852792758,3,84.37437,nigeria,draw_60
Male,1.1947689006896227,3,84.37437,nigeria,draw_60
Female,1.1860031138962053,2,84.48448,nigeria,draw_60
Male,1.1907502511273307,2,84.48448,nigeria,draw_60
Female,1.1988730625934014,3,84.48448,nigeria,draw_60
Male,1.1935595992992938,3,84.48448,nigeria,draw_60
Female,1.1847496619471056,2,84.59459,nigeria,draw_60
Male,1.1894336342324996,2,84.59459,nigeria,draw_60
Female,1.197635306558742,3,84.59459,nigeria,draw_60
Male,1.192352423951091,3,84.59459,nigeria,draw_60
Female,1.1834992405881168,2,84.7047,nigeria,draw_60
Male,1.1881205317480759,2,84.7047,nigeria,draw_60
Female,1.1964001644121136,3,84.7047,nigeria,draw_60
Male,1.1911476410877506,3,84.7047,nigeria,draw_60
Female,1.1822529580050487,2,84.81481,nigeria,draw_60
Male,1.1868115046541274,2,84.81481,nigeria,draw_60
Female,1.1951682709759606,3,84.81481,nigeria,draw_60
Male,1.1899455679258253,3,84.81481,nigeria,draw_60
Female,1.1810111870365012,2,84.92492,nigeria,draw_60
Male,1.1855064282557775,2,84.92492,nigeria,draw_60
Female,1.1939396581034447,3,84.92492,nigeria,draw_60
Male,1.1887460468092996,3,84.92492,nigeria,draw_60
Female,1.1797728031218475,2,85.03504,nigeria,draw_60
Male,1.184205709221336,2,85.03504,nigeria,draw_60
Female,1.1927137494886844,3,85.03504,nigeria,draw_60
Male,1.1875492163812957,3,85.03504,nigeria,draw_60
Female,1.1785386719833022,2,85.14515,nigeria,draw_60
Male,1.1829084104542091,2,85.14515,nigeria,draw_60
Female,1.1914912858567253,3,85.14515,nigeria,draw_60
Male,1.1863548283014675,3,85.14515,nigeria,draw_60
Female,1.177308663918756,2,85.25526,nigeria,draw_60
Male,1.18161636032677,2,85.25526,nigeria,draw_60
Female,1.1902720921660308,3,85.25526,nigeria,draw_60
Male,1.1851639235644873,3,85.25526,nigeria,draw_60
Female,1.1760825977605875,2,85.36537,nigeria,draw_60
Male,1.1803285848620264,2,85.36537,nigeria,draw_60
Female,1.189056021016211,3,85.36537,nigeria,draw_60
Male,1.1839760286681207,3,85.36537,nigeria,draw_60
Female,1.174860864619247,2,85.47548,nigeria,draw_60
Male,1.1790453021919134,2,85.47548,nigeria,draw_60
Female,1.1878432146918454,3,85.47548,nigeria,draw_60
Male,1.182791105242277,3,85.47548,nigeria,draw_60
Female,1.1736430825094697,2,85.58559,nigeria,draw_60
Male,1.1777661647179045,2,85.58559,nigeria,draw_60
Female,1.1866335039795985,3,85.58559,nigeria,draw_60
Male,1.181608954663859,3,85.58559,nigeria,draw_60
Female,1.1724292681466453,2,85.6957,nigeria,draw_60
Male,1.176490528968516,2,85.6957,nigeria,draw_60
Female,1.1854270169380703,3,85.6957,nigeria,draw_60
Male,1.1804292661756723,3,85.6957,nigeria,draw_60
Female,1.171219014571755,2,85.80581,nigeria,draw_60
Male,1.175219780290578,2,85.80581,nigeria,draw_60
Female,1.1842235695745522,3,85.80581,nigeria,draw_60
Male,1.1792528867840026,3,85.80581,nigeria,draw_60
Female,1.1700136933587204,2,85.91592,nigeria,draw_60
Male,1.1739528915108821,2,85.91592,nigeria,draw_60
Female,1.1830240868114863,3,85.91592,nigeria,draw_60
Male,1.1780793462310468,3,85.91592,nigeria,draw_60
Female,1.1688125312291489,2,86.02603,nigeria,draw_60
Male,1.1726910425895358,2,86.02603,nigeria,draw_60
Female,1.1818280455002055,3,86.02603,nigeria,draw_60
Male,1.1769093431704578,3,86.02603,nigeria,draw_60
Female,1.1676167820378263,2,86.13614,nigeria,draw_60
Male,1.171433864139175,2,86.13614,nigeria,draw_60
Female,1.1806363299454816,3,86.13614,nigeria,draw_60
Male,1.175742727534929,3,86.13614,nigeria,draw_60
Female,1.1664250587238425,2,86.24625,nigeria,draw_60
Male,1.1701809573298356,2,86.24625,nigeria,draw_60
Female,1.1794478046550163,3,86.24625,nigeria,draw_60
Male,1.1745792444973946,3,86.24625,nigeria,draw_60
Female,1.1652375420223424,2,86.35636,nigeria,draw_60
Male,1.1689330658564248,2,86.35636,nigeria,draw_60
Female,1.1782627566213746,3,86.35636,nigeria,draw_60
Male,1.1734193502055819,3,86.35636,nigeria,draw_60
Female,1.1640548282341832,2,86.46647,nigeria,draw_60
Male,1.1676890981529293,2,86.46647,nigeria,draw_60
Female,1.1770816463544884,3,86.46647,nigeria,draw_60
Male,1.1722625290110478,3,86.46647,nigeria,draw_60
Female,1.1628767468456005,2,86.57658,nigeria,draw_60
Male,1.1664512276530898,2,86.57658,nigeria,draw_60
Female,1.17590432000286,3,86.57658,nigeria,draw_60
Male,1.1711099840117383,3,86.57658,nigeria,draw_60
Female,1.16170341863509,2,86.68669,nigeria,draw_60
Male,1.1652179533000617,2,86.68669,nigeria,draw_60
Female,1.1747309386617346,3,86.68669,nigeria,draw_60
Male,1.1699608691241326,3,86.68669,nigeria,draw_60
Female,1.1605356608249173,2,86.7968,nigeria,draw_60
Male,1.1639896912735965,2,86.7968,nigeria,draw_60
Female,1.1735621170771522,3,86.7968,nigeria,draw_60
Male,1.1688154871532497,3,86.7968,nigeria,draw_60
Female,1.1593724362405105,2,86.90691,nigeria,draw_60
Male,1.1627666768423353,2,86.90691,nigeria,draw_60
Female,1.1723970279909792,3,86.90691,nigeria,draw_60
Male,1.1676739100437363,3,86.90691,nigeria,draw_60
Female,1.1582140048392788,2,87.01702,nigeria,draw_60
Male,1.1615487458628873,2,87.01702,nigeria,draw_60
Female,1.171235847640708,3,87.01702,nigeria,draw_60
Male,1.1665360747471276,3,87.01702,nigeria,draw_60
Female,1.15705974692438,2,87.12713,nigeria,draw_60
Male,1.1603358147327085,2,87.12713,nigeria,draw_60
Female,1.1700782708300055,3,87.12713,nigeria,draw_60
Male,1.1654019751545572,3,87.12713,nigeria,draw_60
Female,1.1559099775718797,2,87.23724,nigeria,draw_60
Male,1.159127513574348,2,87.23724,nigeria,draw_60
Female,1.1689245009756064,3,87.23724,nigeria,draw_60
Male,1.1642713237212583,3,87.23724,nigeria,draw_60
Female,1.1547655699931625,2,87.34735,nigeria,draw_60
Male,1.1579250937209704,2,87.34735,nigeria,draw_60
Female,1.167775115680195,3,87.34735,nigeria,draw_60
Male,1.1631448343178374,3,87.34735,nigeria,draw_60
Female,1.153625229335053,2,87.45746,nigeria,draw_60
Male,1.1567279907506354,2,87.45746,nigeria,draw_60
Female,1.1666294669121933,3,87.45746,nigeria,draw_60
Male,1.1620223791720898,3,87.45746,nigeria,draw_60
Female,1.1524897948511974,2,87.56757,nigeria,draw_60
Male,1.1555351836693117,2,87.56757,nigeria,draw_60
Female,1.1654881586182317,3,87.56757,nigeria,draw_60
Male,1.1609032299387223,3,87.56757,nigeria,draw_60
Female,1.151358787615934,2,87.67768,nigeria,draw_60
Male,1.1543478171151464,2,87.67768,nigeria,draw_60
Female,1.1643506349064339,3,87.67768,nigeria,draw_60
Male,1.159788073745622,3,87.67768,nigeria,draw_60
Female,1.1502324733471154,2,87.78779,nigeria,draw_60
Male,1.1531644316800196,2,87.78779,nigeria,draw_60
Female,1.1632170070125485,3,87.78779,nigeria,draw_60
Male,1.1586761410022595,3,87.78779,nigeria,draw_60
Female,1.1491104997016461,2,87.8979,nigeria,draw_60
Male,1.1519864616805973,2,87.8979,nigeria,draw_60
Female,1.1620871348630286,3,87.8979,nigeria,draw_60
Male,1.1575682359505917,3,87.8979,nigeria,draw_60
Female,1.147993338539752,2,88.00801,nigeria,draw_60
Male,1.1508137544575399,2,88.00801,nigeria,draw_60
Female,1.1609613810613342,3,88.00801,nigeria,draw_60
Male,1.1564642537551837,3,88.00801,nigeria,draw_60
Female,1.14688017774106,2,88.11812,nigeria,draw_60
Male,1.149646106299978,2,88.11812,nigeria,draw_60
Female,1.1598391633838516,3,88.11812,nigeria,draw_60
Male,1.1553641244108679,3,88.11812,nigeria,draw_60
Female,1.1457721442456315,2,88.22823,nigeria,draw_60
Male,1.1484829825173781,2,88.22823,nigeria,draw_60
Female,1.1587213141516264,3,88.22823,nigeria,draw_60
Male,1.15426774613141,3,88.22823,nigeria,draw_60
Female,1.1446687788896606,2,88.33834,nigeria,draw_60
Male,1.147325850007718,2,88.33834,nigeria,draw_60
Female,1.157607447191863,3,88.33834,nigeria,draw_60
Male,1.1531757230621988,3,88.33834,nigeria,draw_60
Female,1.1435707096394898,2,88.44845,nigeria,draw_60
Male,1.1461733250025619,2,88.44845,nigeria,draw_60
Female,1.1564980455248126,3,88.44845,nigeria,draw_60
Male,1.1520872865336464,3,88.44845,nigeria,draw_60
Female,1.142476116523729,2,88.55856,nigeria,draw_60
Male,1.1450264380988369,2,88.55856,nigeria,draw_60
Female,1.1553919545718898,3,88.55856,nigeria,draw_60
Male,1.1510030338313844,3,88.55856,nigeria,draw_60
Female,1.1413867698468043,2,88.66867,nigeria,draw_60
Male,1.1438847715080165,2,88.66867,nigeria,draw_60
Female,1.1542907127920847,3,88.66867,nigeria,draw_60
Male,1.1499229162277338,3,88.66867,nigeria,draw_60
Female,1.140302520149657,2,88.77878,nigeria,draw_60
Male,1.14274914619798,2,88.77878,nigeria,draw_60
Female,1.1531941310700102,3,88.77878,nigeria,draw_60
Male,1.148847565899113,3,88.77878,nigeria,draw_60
Female,1.1392247236871815,2,88.88889,nigeria,draw_60
Male,1.1416197488422946,2,88.88889,nigeria,draw_60
Female,1.152103234856849,3,88.88889,nigeria,draw_60
Male,1.147777331809674,3,88.88889,nigeria,draw_60
Female,1.1381518394838996,2,88.999,nigeria,draw_60
Male,1.1404964054768965,2,88.999,nigeria,draw_60
Female,1.151017000476763,3,88.999,nigeria,draw_60
Male,1.1467122282728799,3,88.999,nigeria,draw_60
Female,1.1370857286329232,2,89.10911,nigeria,draw_60
Male,1.1393795325235536,2,89.10911,nigeria,draw_60
Female,1.149936903820173,3,89.10911,nigeria,draw_60
Male,1.1456525725707947,3,89.10911,nigeria,draw_60
Female,1.1360255794061125,2,89.21922,nigeria,draw_60
Male,1.1382699061034323,2,89.21922,nigeria,draw_60
Female,1.148862601367873,3,89.21922,nigeria,draw_60
Male,1.144598818076245,3,89.21922,nigeria,draw_60
Female,1.1349717833408322,2,89.32933,nigeria,draw_60
Male,1.1371670211402178,2,89.32933,nigeria,draw_60
Female,1.1477942613590384,3,89.32933,nigeria,draw_60
Male,1.143550793450001,3,89.32933,nigeria,draw_60
Female,1.1339246161380128,2,89.43944,nigeria,draw_60
Male,1.1360701046661879,2,89.43944,nigeria,draw_60
Female,1.1467321440375513,3,89.43944,nigeria,draw_60
Male,1.1425081061849434,3,89.43944,nigeria,draw_60
Female,1.1328839084198645,2,89.54955,nigeria,draw_60
Male,1.134981085739136,2,89.54955,nigeria,draw_60
Female,1.145676103663387,3,89.54955,nigeria,draw_60
Male,1.1414718603663987,3,89.54955,nigeria,draw_60
Female,1.131849391950328,2,89.65966,nigeria,draw_60
Male,1.1338991764222373,2,89.65966,nigeria,draw_60
Female,1.1446262300692969,3,89.65966,nigeria,draw_60
Male,1.1404418379620562,3,89.65966,nigeria,draw_60
Female,1.130822104195485,2,89.76977,nigeria,draw_60
Male,1.1328245658604081,2,89.76977,nigeria,draw_60
Female,1.1435830296200804,3,89.76977,nigeria,draw_60
Male,1.13941795931308,3,89.76977,nigeria,draw_60
Female,1.129800739674805,2,89.87988,nigeria,draw_60
Male,1.1317565757111303,2,89.87988,nigeria,draw_60
Female,1.1425455870337398,3,89.87988,nigeria,draw_60
Male,1.1383999058175254,3,89.87988,nigeria,draw_60
Female,1.1287866496216958,2,89.98999,nigeria,draw_60
Male,1.1306958891440682,2,89.98999,nigeria,draw_60
Female,1.141514890723185,3,89.98999,nigeria,draw_60
Male,1.1373880163962158,3,89.98999,nigeria,draw_60
Female,1.1277782189465606,2,90.1001,nigeria,draw_60
Male,1.1296423280895311,2,90.1001,nigeria,draw_60
Female,1.1404897199484048,3,90.1001,nigeria,draw_60
Male,1.136382165152808,3,90.1001,nigeria,draw_60
Female,1.1267767258633765,2,90.21021,nigeria,draw_60
Male,1.1285956127658985,2,90.21021,nigeria,draw_60
Female,1.1394710035477666,3,90.21021,nigeria,draw_60
Male,1.1353822061833145,3,90.21021,nigeria,draw_60
Female,1.1257824100955318,2,90.32032,nigeria,draw_60
Male,1.1275570157108767,2,90.32032,nigeria,draw_60
Female,1.1384591678898477,3,90.32032,nigeria,draw_60
Male,1.134389210068678,3,90.32032,nigeria,draw_60
Female,1.1247946797352748,2,90.43043,nigeria,draw_60
Male,1.126525233956298,2,90.43043,nigeria,draw_60
Female,1.1374537253943173,3,90.43043,nigeria,draw_60
Male,1.133402223405439,3,90.43043,nigeria,draw_60
Female,1.1238129536953732,2,90.54054,nigeria,draw_60
Male,1.1255010193149808,2,90.54054,nigeria,draw_60
Female,1.1364543693908788,3,90.54054,nigeria,draw_60
Male,1.1324218161504058,3,90.54054,nigeria,draw_60
Female,1.1228388503532354,2,90.65065,nigeria,draw_60
Male,1.1244842297835986,2,90.65065,nigeria,draw_60
Female,1.1354621707873953,3,90.65065,nigeria,draw_60
Male,1.1314479275387628,3,90.65065,nigeria,draw_60
Female,1.1218709366542978,2,90.76076,nigeria,draw_60
Male,1.1234749392353824,2,90.76076,nigeria,draw_60
Female,1.134476159330824,3,90.76076,nigeria,draw_60
Male,1.130480645974498,3,90.76076,nigeria,draw_60
Female,1.1209102423776034,2,90.87087,nigeria,draw_60
Male,1.1224735268729116,2,90.87087,nigeria,draw_60
Female,1.133496972488725,3,90.87087,nigeria,draw_60
Male,1.1295201540000133,3,90.87087,nigeria,draw_60
Female,1.119957627966529,2,90.98098,nigeria,draw_60
Male,1.1214794260361387,2,90.98098,nigeria,draw_60
Female,1.1325254283160116,3,90.98098,nigeria,draw_60
Male,1.128566387682748,3,90.98098,nigeria,draw_60
Female,1.1190116643084518,2,91.09109,nigeria,draw_60
Male,1.120493343114466,2,91.09109,nigeria,draw_60
Female,1.13156059624704,3,91.09109,nigeria,draw_60
Male,1.1276199039475396,3,91.09109,nigeria,draw_60
Female,1.1180729589318443,2,91.2012,nigeria,draw_60
Male,1.1195147833835366,2,91.2012,nigeria,draw_60
Female,1.130602650504719,3,91.2012,nigeria,draw_60
Male,1.1266799827028442,3,91.2012,nigeria,draw_60
Female,1.1171410294484359,2,91.31131,nigeria,draw_60
Male,1.1185424886563458,2,91.31131,nigeria,draw_60
Female,1.129651251507312,3,91.31131,nigeria,draw_60
Male,1.1257459246895145,3,91.31131,nigeria,draw_60
Female,1.1162160619499122,2,91.42142,nigeria,draw_60
Male,1.1175778120956419,2,91.42142,nigeria,draw_60
Female,1.128706460731958,3,91.42142,nigeria,draw_60
Male,1.124818493380407,3,91.42142,nigeria,draw_60
Female,1.115297555503719,2,91.53153,nigeria,draw_60
Male,1.1166202028320313,2,91.53153,nigeria,draw_60
Female,1.1277679885264604,3,91.53153,nigeria,draw_60
Male,1.12389742455473,3,91.53153,nigeria,draw_60
Female,1.1143859986655316,2,91.64164,nigeria,draw_60
Male,1.1156704099583936,2,91.64164,nigeria,draw_60
Female,1.126836153020348,3,91.64164,nigeria,draw_60
Male,1.1229831261084853,3,91.64164,nigeria,draw_60
Female,1.1134820685049043,2,91.75175,nigeria,draw_60
Male,1.1147282346519447,2,91.75175,nigeria,draw_60
Female,1.1259119238226567,3,91.75175,nigeria,draw_60
Male,1.1220760317865721,3,91.75175,nigeria,draw_60
Female,1.112584754136037,2,91.86186,nigeria,draw_60
Male,1.1137939530833847,2,91.86186,nigeria,draw_60
Female,1.1249943294173161,3,91.86186,nigeria,draw_60
Male,1.1211759579086176,3,91.86186,nigeria,draw_60
Female,1.1116947403322464,2,91.97197,nigeria,draw_60
Male,1.1128668536117265,2,91.97197,nigeria,draw_60
Female,1.1240837831640593,3,91.97197,nigeria,draw_60
Male,1.1202823672241764,3,91.97197,nigeria,draw_60
Female,1.1108109943562694,2,92.08208,nigeria,draw_60
Male,1.1119470060907144,2,92.08208,nigeria,draw_60
Female,1.1231795124940975,3,92.08208,nigeria,draw_60
Male,1.1193953088707762,3,92.08208,nigeria,draw_60
Female,1.1099340967443703,2,92.19219,nigeria,draw_60
Male,1.1110348424488288,2,92.19219,nigeria,draw_60
Female,1.122281938940533,3,92.19219,nigeria,draw_60
Male,1.118515061245757,3,92.19219,nigeria,draw_60
Female,1.1090642463384306,2,92.3023,nigeria,draw_60
Male,1.1101295214910332,2,92.3023,nigeria,draw_60
Female,1.1213912022187082,3,92.3023,nigeria,draw_60
Male,1.1176412412342869,3,92.3023,nigeria,draw_60
Female,1.108201268645389,2,92.41241,nigeria,draw_60
Male,1.1092319939290172,2,92.41241,nigeria,draw_60
Female,1.1205072691522806,3,92.41241,nigeria,draw_60
Male,1.1167744526143801,3,92.41241,nigeria,draw_60
Female,1.1073467157609072,2,92.52252,nigeria,draw_60
Male,1.1083422769242095,2,92.52252,nigeria,draw_60
Female,1.119631419806775,3,92.52252,nigeria,draw_60
Male,1.115914853008424,3,92.52252,nigeria,draw_60
Female,1.1064985345745675,2,92.63263,nigeria,draw_60
Male,1.1074598731470864,2,92.63263,nigeria,draw_60
Female,1.1187620568111336,3,92.63263,nigeria,draw_60
Male,1.1150619471249943,3,92.63263,nigeria,draw_60
Female,1.1056560026075988,2,92.74274,nigeria,draw_60
Male,1.1065838966497932,2,92.74274,nigeria,draw_60
Female,1.117898560680415,3,92.74274,nigeria,draw_60
Male,1.1142151465173684,3,92.74274,nigeria,draw_60
Female,1.1048207831934078,2,92.85285,nigeria,draw_60
Male,1.1057158223401282,2,92.85285,nigeria,draw_60
Female,1.1170420147222924,3,92.85285,nigeria,draw_60
Male,1.1133752655051634,3,92.85285,nigeria,draw_60
Female,1.1039916174813795,2,92.96296,nigeria,draw_60
Male,1.104854518646686,2,92.96296,nigeria,draw_60
Female,1.1161916669150924,3,92.96296,nigeria,draw_60
Male,1.1125417113623486,3,92.96296,nigeria,draw_60
Female,1.1031699114516413,2,93.07307,nigeria,draw_60
Male,1.103999536069029,2,93.07307,nigeria,draw_60
Female,1.1153485004714465,3,93.07307,nigeria,draw_60
Male,1.11171424277901,3,93.07307,nigeria,draw_60
Female,1.1023551133416616,2,93.18318,nigeria,draw_60
Male,1.1031532212607857,2,93.18318,nigeria,draw_60
Female,1.1145124464344707,3,93.18318,nigeria,draw_60
Male,1.1108946100406736,3,93.18318,nigeria,draw_60
Female,1.1015467696966776,2,93.29329,nigeria,draw_60
Male,1.1023133008433164,2,93.29329,nigeria,draw_60
Female,1.1136828437804305,3,93.29329,nigeria,draw_60
Male,1.11008115647383,3,93.29329,nigeria,draw_60
Female,1.100744680408036,2,93.4034,nigeria,draw_60
Male,1.1014808025346499,2,93.4034,nigeria,draw_60
Female,1.1128595442964098,3,93.4034,nigeria,draw_60
Male,1.1092744037983524,3,93.4034,nigeria,draw_60
Female,1.0999495166183864,2,93.51351,nigeria,draw_60
Male,1.1006544341003324,2,93.51351,nigeria,draw_60
Female,1.1120429949424,3,93.51351,nigeria,draw_60
Male,1.1084735588827532,3,93.51351,nigeria,draw_60
