sex_of_child,value,age_group_id,exposure,location,draw
Male,1.0128936835035889,2,118.3984,pakistan,draw_244
Female,1.019895733920409,3,118.3984,pakistan,draw_244
Male,1.0198179176793862,3,118.3984,pakistan,draw_244
Female,1.0126093477592781,2,118.50851,pakistan,draw_244
Male,1.0123648383214394,2,118.50851,pakistan,draw_244
Female,1.0193001231686405,3,118.50851,pakistan,draw_244
Male,1.019326243252783,3,118.50851,pakistan,draw_244
Female,1.0120407721941744,2,118.61862,pakistan,draw_244
Male,1.0118386058937834,2,118.61862,pakistan,draw_244
Female,1.0187072516387903,3,118.61862,pakistan,draw_244
Male,1.018836639482249,3,118.61862,pakistan,draw_244
Female,1.0114753353111505,2,118.72873,pakistan,draw_244
Male,1.0113150177576715,2,118.72873,pakistan,draw_244
Female,1.0181172433441,3,118.72873,pakistan,draw_244
Male,1.018349183098399,3,118.72873,pakistan,draw_244
Female,1.0109135281926558,2,118.83884,pakistan,draw_244
Male,1.010794213116458,2,118.83884,pakistan,draw_244
Female,1.0175305209974583,3,118.83884,pakistan,draw_244
Male,1.0178640770068743,3,118.83884,pakistan,draw_244
Female,1.0103552789604702,2,118.94895,pakistan,draw_244
Male,1.0102770091066036,2,118.94895,pakistan,draw_244
Female,1.0169471974850197,3,118.94895,pakistan,draw_244
Male,1.0173819232192869,3,118.94895,pakistan,draw_244
Female,1.0098006824272951,2,119.05906,pakistan,draw_244
Male,1.0097632809951802,2,119.05906,pakistan,draw_244
Female,1.0163674389668105,3,119.05906,pakistan,draw_244
Male,1.0169027577247556,3,119.05906,pakistan,draw_244
Female,1.0092507135402817,2,119.16917,pakistan,draw_244
Male,1.0092534199141996,2,119.16917,pakistan,draw_244
Female,1.015792067547842,3,119.16917,pakistan,draw_244
Male,1.0164268640625718,3,119.16917,pakistan,draw_244
Female,1.0087049562075219,2,119.27928,pakistan,draw_244
Male,1.0087471679227615,2,119.27928,pakistan,draw_244
Female,1.0152208303265122,3,119.27928,pakistan,draw_244
Male,1.0159541891519908,3,119.27928,pakistan,draw_244
Female,1.0081642798790775,2,119.38939,pakistan,draw_244
Male,1.0082458320180536,2,119.38939,pakistan,draw_244
Female,1.014654497051698,3,119.38939,pakistan,draw_244
Male,1.0154856819769726,3,119.38939,pakistan,draw_244
Female,1.0076287652692817,2,119.4995,pakistan,draw_244
Male,1.0077486212589455,2,119.4995,pakistan,draw_244
Female,1.0140932948326242,3,119.4995,pakistan,draw_244
Male,1.0150210009887275,3,119.4995,pakistan,draw_244
Female,1.0070997054026658,2,119.60961,pakistan,draw_244
Male,1.0072571466496085,2,119.60961,pakistan,draw_244
Female,1.0135385380214832,3,119.60961,pakistan,draw_244
Male,1.014561431326014,3,119.60961,pakistan,draw_244
Female,1.0065762734940404,2,119.71972,pakistan,draw_244
Male,1.0067708409086502,2,119.71972,pakistan,draw_244
Female,1.0129894017430938,3,119.71972,pakistan,draw_244
Male,1.0141064460364124,3,119.71972,pakistan,draw_244
Female,1.006058607990371,2,119.82983,pakistan,draw_244
Male,1.0062904588960697,2,119.82983,pakistan,draw_244
Female,1.0124459855703747,3,119.82983,pakistan,draw_244
Male,1.0136564745116763,3,119.82983,pakistan,draw_244
Female,1.0055474019542814,2,119.93994,pakistan,draw_244
Male,1.005815106263327,2,119.93994,pakistan,draw_244
Female,1.011908940652393,3,119.93994,pakistan,draw_244
Male,1.0132111411559066,3,119.93994,pakistan,draw_244
Female,1.0050428463586791,2,120.05005,pakistan,draw_244
Male,1.0053462832628028,2,120.05005,pakistan,draw_244
Female,1.011378536925956,3,120.05005,pakistan,draw_244
Male,1.0127714928140883,3,120.05005,pakistan,draw_244
Female,1.0035773748929044,2,120.16016,pakistan,draw_244
Male,1.0036964934315094,2,120.16016,pakistan,draw_244
Female,1.009897901751199,3,120.16016,pakistan,draw_244
Male,1.011314067129516,3,120.16016,pakistan,draw_244
Female,1.002142888337825,2,120.27027,pakistan,draw_244
Male,1.002081639334884,2,120.27027,pakistan,draw_244
Female,1.0084454128188773,3,120.27027,pakistan,draw_244
Male,1.009883585533978,3,120.27027,pakistan,draw_244
Female,1.0007391631319154,2,120.38038,pakistan,draw_244
Male,1.0005014438523194,2,120.38038,pakistan,draw_244
Female,1.0070208564449936,3,120.38038,pakistan,draw_244
Male,1.0084801683730795,3,120.38038,pakistan,draw_244
Female,0.9993678866488832,2,120.49049,pakistan,draw_244
Male,0.9989586413699351,2,120.49049,pakistan,draw_244
Female,1.0056261994629434,3,120.49049,pakistan,draw_244
Male,1.0071060524856632,3,120.49049,pakistan,draw_244
Female,0.9980309217349349,2,120.6006,pakistan,draw_244
Male,0.9974544217941206,2,120.6006,pakistan,draw_244
Female,1.0042631722173092,3,120.6006,pakistan,draw_244
Male,1.005762362995063,3,120.6006,pakistan,draw_244
Female,0.9967293494563788,2,120.71071,pakistan,draw_244
Male,0.9959911971462369,2,120.71071,pakistan,draw_244
Female,1.0029326748878444,3,120.71071,pakistan,draw_244
Male,1.004450480164768,3,120.71071,pakistan,draw_244
Female,0.9954661491052976,2,120.82082,pakistan,draw_244
Male,0.9945742011796597,2,120.82082,pakistan,draw_244
Female,1.0016375502293537,3,120.82082,pakistan,draw_244
Male,1.0031736123032438,3,120.82082,pakistan,draw_244
Female,0.9942439562250887,2,120.93093,pakistan,draw_244
Male,0.993205655608849,2,120.93093,pakistan,draw_244
Female,1.0003803740360442,3,120.93093,pakistan,draw_244
Male,1.0019338864719407,3,120.93093,pakistan,draw_244
Female,0.9930641861267843,2,121.04104,pakistan,draw_244
Male,0.9918878476746668,2,121.04104,pakistan,draw_244
Female,0.9991629116393526,3,121.04104,pakistan,draw_244
Male,1.000733574661149,3,121.04104,pakistan,draw_244
Female,0.9919251613070577,2,121.15115,pakistan,draw_244
Male,0.9906178526675927,2,121.15115,pakistan,draw_244
Female,0.9979830838714918,3,121.15115,pakistan,draw_244
Male,0.9995696948153465,3,121.15115,pakistan,draw_244
Female,0.990826124967783,2,121.26126,pakistan,draw_244
Male,0.9893953044451695,2,121.26126,pakistan,draw_244
Female,0.9968403527462677,3,121.26126,pakistan,draw_244
Male,0.9984421171161905,3,121.26126,pakistan,draw_244
Female,0.9897658874696017,2,121.37137,pakistan,draw_244
Male,0.9882201713528627,2,121.37137,pakistan,draw_244
Female,0.9957339062093489,3,121.37137,pakistan,draw_244
Male,0.9973508645735147,3,121.37137,pakistan,draw_244
Female,0.988745394867965,2,121.48148,pakistan,draw_244
Male,0.9870921466782294,2,121.48148,pakistan,draw_244
Female,0.994664512345261,3,121.48148,pakistan,draw_244
Male,0.99629581833548,3,121.48148,pakistan,draw_244
Female,0.9877672825961191,2,121.59159,pakistan,draw_244
Male,0.9860149863281001,2,121.59159,pakistan,draw_244
Female,0.9936345336510521,3,121.59159,pakistan,draw_244
Male,0.9952793502596254,3,121.59159,pakistan,draw_244
Female,0.9868302934994092,2,121.7017,pakistan,draw_244
Male,0.9849868319979926,2,121.7017,pakistan,draw_244
Female,0.9926436540453993,3,121.7017,pakistan,draw_244
Male,0.9943015994814988,3,121.7017,pakistan,draw_244
Female,0.9859321430437443,2,121.81181,pakistan,draw_244
Male,0.9840047921115087,2,121.81181,pakistan,draw_244
Female,0.9916897026058108,3,121.81181,pakistan,draw_244
Male,0.993359912123098,3,121.81181,pakistan,draw_244
Female,0.985070879243302,2,121.92192,pakistan,draw_244
Male,0.9830673014425421,2,121.92192,pakistan,draw_244
Female,0.9907708373078244,3,121.92192,pakistan,draw_244
Male,0.9924530492128716,3,121.92192,pakistan,draw_244
Female,0.9842472970816364,2,122.03203,pakistan,draw_244
Male,0.9821748681592529,2,122.03203,pakistan,draw_244
Female,0.9898877839459237,3,122.03203,pakistan,draw_244
Male,0.9915814226795947,3,122.03203,pakistan,draw_244
Female,0.98346085824857,2,122.14214,pakistan,draw_244
Male,0.9813262889992214,2,122.14214,pakistan,draw_244
Female,0.9890399901017076,3,122.14214,pakistan,draw_244
Male,0.9907443155408039,3,122.14214,pakistan,draw_244
Female,0.9827133910998903,2,122.25225,pakistan,draw_244
Male,0.9805248099464853,2,122.25225,pakistan,draw_244
Female,0.9882292139752366,3,122.25225,pakistan,draw_244
Male,0.9899436491345244,3,122.25225,pakistan,draw_244
Female,0.9820053423046919,2,122.36236,pakistan,draw_244
Male,0.979770236461058,2,122.36236,pakistan,draw_244
Female,0.987456122199916,3,122.36236,pakistan,draw_244
Male,0.9891798625971934,3,122.36236,pakistan,draw_244
Female,0.9813363499430797,2,122.47247,pakistan,draw_244
Male,0.9790618665620581,2,122.47247,pakistan,draw_244
Female,0.986720755243664,3,122.47247,pakistan,draw_244
Male,0.9884530930264595,3,122.47247,pakistan,draw_244
Female,0.9807029127436983,2,122.58258,pakistan,draw_244
Male,0.9783968004566144,2,122.58258,pakistan,draw_244
Female,0.9860195350638682,3,122.58258,pakistan,draw_244
Male,0.9877604139804212,3,122.58258,pakistan,draw_244
Female,0.9801062399346536,2,122.69269,pakistan,draw_244
Male,0.9777748658406943,2,122.69269,pakistan,draw_244
Female,0.9853534095374222,3,122.69269,pakistan,draw_244
Male,0.9871017103991833,3,122.69269,pakistan,draw_244
Female,0.979544917721868,2,122.8028,pakistan,draw_244
Male,0.9771959598197715,2,122.8028,pakistan,draw_244
Female,0.9847212234331842,3,122.8028,pakistan,draw_244
Male,0.9864769338904595,3,122.8028,pakistan,draw_244
Female,0.9790196118816938,2,122.91291,pakistan,draw_244
Male,0.9766600453365337,2,122.91291,pakistan,draw_244
Female,0.984123587084989,3,122.91291,pakistan,draw_244
Male,0.9858860152382709,3,122.91291,pakistan,draw_244
Female,0.9785332830960338,2,123.02302,pakistan,draw_244
Male,0.9761713752024522,2,123.02302,pakistan,draw_244
Female,0.9835630217796614,3,123.02302,pakistan,draw_244
Male,0.9853315480757437,3,123.02302,pakistan,draw_244
Female,0.9780861204188479,2,123.13313,pakistan,draw_244
Male,0.9757291626245412,2,123.13313,pakistan,draw_244
Female,0.9830403992461543,3,123.13313,pakistan,draw_244
Male,0.9848143792461779,3,123.13313,pakistan,draw_244
Female,0.9776746787319405,2,123.24324,pakistan,draw_244
Male,0.9753297038801922,2,123.24324,pakistan,draw_244
Female,0.9825521135156705,3,123.24324,pakistan,draw_244
Male,0.9843311224710639,3,123.24324,pakistan,draw_244
Female,0.9772987404295089,2,123.35335,pakistan,draw_244
Male,0.974972968919762,2,123.35335,pakistan,draw_244
Female,0.9820977566911562,3,123.35335,pakistan,draw_244
Male,0.9838814313207237,3,123.35335,pakistan,draw_244
Female,0.9769586383250315,2,123.46346,pakistan,draw_244
Male,0.9746588561031453,2,123.46346,pakistan,draw_244
Female,0.9816776261012555,3,123.46346,pakistan,draw_244
Male,0.9834652193912357,3,123.46346,pakistan,draw_244
Female,0.9766534143237715,2,123.57357,pakistan,draw_244
Male,0.9743869071648454,2,123.57357,pakistan,draw_244
Female,0.9812909342260537,3,123.57357,pakistan,draw_244
Male,0.9830820867427494,3,123.57357,pakistan,draw_244
Female,0.9763852495967038,2,123.68368,pakistan,draw_244
Male,0.9741588659768489,2,123.68368,pakistan,draw_244
Female,0.9809394104599362,3,123.68368,pakistan,draw_244
Male,0.982733053463133,3,123.68368,pakistan,draw_244
Female,0.976156584817467,2,123.79379,pakistan,draw_244
Male,0.9739790831552206,2,123.79379,pakistan,draw_244
Female,0.9806252851689504,3,123.79379,pakistan,draw_244
Male,0.9824213176856212,3,123.79379,pakistan,draw_244
Female,0.9759655750512324,2,123.9039,pakistan,draw_244
Male,0.9738437983008656,2,123.9039,pakistan,draw_244
Female,0.9803472160032117,3,123.9039,pakistan,draw_244
Male,0.9821448963868397,3,123.9039,pakistan,draw_244
Female,0.9758102462408318,2,124.01401,pakistan,draw_244
Male,0.9737512757138693,2,124.01401,pakistan,draw_244
Female,0.9801028628188642,3,124.01401,pakistan,draw_244
Male,0.9819016141479525,3,124.01401,pakistan,draw_244
Female,0.9756910537765964,2,124.12412,pakistan,draw_244
Male,0.9737010950634111,2,124.12412,pakistan,draw_244
Female,0.9798925208936077,3,124.12412,pakistan,draw_244
Male,0.9816911166345936,3,124.12412,pakistan,draw_244
Female,0.9756078542599873,2,124.23423,pakistan,draw_244
Male,0.9736943519606726,2,124.23423,pakistan,draw_244
Female,0.979715983041574,3,124.23423,pakistan,draw_244
Male,0.9815140530114542,3,124.23423,pakistan,draw_244
Female,0.9755603442726368,2,124.34434,pakistan,draw_244
Male,0.9737310023216709,2,124.34434,pakistan,draw_244
Female,0.9795728937314474,3,124.34434,pakistan,draw_244
Male,0.9813703183659097,3,124.34434,pakistan,draw_244
Female,0.9755522752230944,2,124.45445,pakistan,draw_244
Male,0.9738148969408355,2,124.45445,pakistan,draw_244
Female,0.9794662050691428,3,124.45445,pakistan,draw_244
Male,0.9812620915607787,3,124.45445,pakistan,draw_244
Female,0.975585035542571,2,124.56456,pakistan,draw_244
Male,0.9739471630567841,2,124.56456,pakistan,draw_244
Female,0.9793979054737781,3,124.56456,pakistan,draw_244
Male,0.9811913834376951,3,124.56456,pakistan,draw_244
Female,0.9756544405524262,2,124.67467,pakistan,draw_244
Male,0.9741237169038081,2,124.67467,pakistan,draw_244
Female,0.9793635495135412,3,124.67467,pakistan,draw_244
Male,0.9811541984365549,3,124.67467,pakistan,draw_244
Female,0.9757611071073493,2,124.78478,pakistan,draw_244
Male,0.9743449686101222,2,124.78478,pakistan,draw_244
Female,0.9793632708152805,3,124.78478,pakistan,draw_244
Male,0.9811504077117111,3,124.78478,pakistan,draw_244
Female,0.9759048997936879,2,124.89489,pakistan,draw_244
Male,0.9746106648057782,2,124.89489,pakistan,draw_244
Female,0.9793970192017133,3,124.89489,pakistan,draw_244
Male,0.9811799082735597,3,124.89489,pakistan,draw_244
Female,0.976086145841944,2,125.00501,pakistan,draw_244
Male,0.9749211471004047,2,125.00501,pakistan,draw_244
Female,0.9794649246479188,3,125.00501,pakistan,draw_244
Male,0.9812428368978531,3,125.00501,pakistan,draw_244
Female,0.976305678991036,2,125.11512,pakistan,draw_244
Male,0.9752775942453608,2,125.11512,pakistan,draw_244
Female,0.9795671814109863,3,125.11512,pakistan,draw_244
Male,0.981339766936864,3,125.11512,pakistan,draw_244
Female,0.9764419442280958,2,125.22523,pakistan,draw_244
Male,0.9755230160373806,2,125.22523,pakistan,draw_244
Female,0.9796054493185641,3,125.22523,pakistan,draw_244
Male,0.9813763310169318,3,125.22523,pakistan,draw_244
Female,0.976308319115719,2,125.33534,pakistan,draw_244
Male,0.9754176094771376,2,125.33534,pakistan,draw_244
Female,0.9794285315633003,3,125.33534,pakistan,draw_244
Male,0.9812081474935759,3,125.33534,pakistan,draw_244
Female,0.9761901458568436,2,125.44545,pakistan,draw_244
Male,0.9753299794466508,2,125.44545,pakistan,draw_244
Female,0.9792680567803681,3,125.44545,pakistan,draw_244
Male,0.9810567155613003,3,125.44545,pakistan,draw_244
Female,0.9760871775782556,2,125.55556,pakistan,draw_244
Male,0.9752588548921369,2,125.55556,pakistan,draw_244
Female,0.9791237856768221,3,125.55556,pakistan,draw_244
Male,0.9809211981339317,3,125.55556,pakistan,draw_244
Female,0.9759992663164608,2,125.66567,pakistan,draw_244
Male,0.9752049976777993,2,125.66567,pakistan,draw_244
Female,0.9789956686873523,3,125.66567,pakistan,draw_244
Male,0.9808021297391614,3,125.66567,pakistan,draw_244
Female,0.9759270603423462,2,125.77578,pakistan,draw_244
Male,0.9751690352164766,2,125.77578,pakistan,draw_244
Female,0.9788844335440227,3,125.77578,pakistan,draw_244
Male,0.9807002026018506,3,125.77578,pakistan,draw_244
Female,0.9758718791339042,2,125.88589,pakistan,draw_244
Male,0.9751521036517691,2,125.88589,pakistan,draw_244
Female,0.9787915856396906,3,125.88589,pakistan,draw_244
Male,0.9806167679250323,3,125.88589,pakistan,draw_244
Female,0.975840687845903,2,125.996,pakistan,draw_244
Male,0.9751612661306855,2,125.996,pakistan,draw_244
Female,0.9787247406017665,3,125.996,pakistan,draw_244
Male,0.9805590538496828,3,125.996,pakistan,draw_244
Female,0.9758301085835346,2,126.10611,pakistan,draw_244
Male,0.9751936076397845,2,126.10611,pakistan,draw_244
Female,0.9786805234387755,3,126.10611,pakistan,draw_244
Male,0.9805243270675603,3,126.10611,pakistan,draw_244
Female,0.9758404338197719,2,126.21622,pakistan,draw_244
Male,0.9752485202419997,2,126.21622,pakistan,draw_244
Female,0.9786590646102271,3,126.21622,pakistan,draw_244
Male,0.9805120915533379,3,126.21622,pakistan,draw_244
Female,0.9758711317957479,2,126.32633,pakistan,draw_244
Male,0.9753263396621612,2,126.32633,pakistan,draw_244
Female,0.9786599493844147,3,126.32633,pakistan,draw_244
Male,0.9805225703169812,3,126.32633,pakistan,draw_244
Female,0.9759218467043588,2,126.43644,pakistan,draw_244
Male,0.9754259869322125,2,126.43644,pakistan,draw_244
Female,0.9786826124972176,3,126.43644,pakistan,draw_244
Male,0.9805546486080103,3,126.43644,pakistan,draw_244
Female,0.975990125524106,2,126.54655,pakistan,draw_244
Male,0.9755448280873467,2,126.54655,pakistan,draw_244
Female,0.9787243917998445,3,126.54655,pakistan,draw_244
Male,0.9806057424585773,3,126.54655,pakistan,draw_244
Female,0.9760750123984049,2,126.65666,pakistan,draw_244
Male,0.975682831785741,2,126.65666,pakistan,draw_244
Female,0.9787843056999201,3,126.65666,pakistan,draw_244
Male,0.9806754994236471,3,126.65666,pakistan,draw_244
Female,0.9761769212340965,2,126.76677,pakistan,draw_244
Male,0.9758394740983478,2,126.76677,pakistan,draw_244
Female,0.9788626473791807,3,126.76677,pakistan,draw_244
Male,0.9807635443136602,3,126.76677,pakistan,draw_244
Female,0.976293288832338,2,126.87688,pakistan,draw_244
Male,0.9760120239263885,2,126.87688,pakistan,draw_244
Female,0.9789567336626824,3,126.87688,pakistan,draw_244
Male,0.9808673228779253,3,126.87688,pakistan,draw_244
Female,0.9764241829601996,2,126.98699,pakistan,draw_244
Male,0.97620090571008,2,126.98699,pakistan,draw_244
Female,0.9790666249809857,3,126.98699,pakistan,draw_244
Male,0.980987069858526,3,126.98699,pakistan,draw_244
Female,0.9765698208387621,2,127.0971,pakistan,draw_244
Male,0.976405797222661,2,127.0971,pakistan,draw_244
Female,0.979192462505086,3,127.0971,pakistan,draw_244
Male,0.9811226024511961,3,127.0971,pakistan,draw_244
Female,0.9767296594580624,2,127.20721,pakistan,draw_244
Male,0.976626655257199,2,127.20721,pakistan,draw_244
Female,0.9793338427000373,3,127.20721,pakistan,draw_244
Male,0.9812738803717536,3,127.20721,pakistan,draw_244
Female,0.9769038607098137,2,127.31732,pakistan,draw_244
Male,0.9768634791358418,2,127.31732,pakistan,draw_244
Female,0.9794908999176576,3,127.31732,pakistan,draw_244
Male,0.9814409330609217,3,127.31732,pakistan,draw_244
Female,0.9770940521550071,2,127.42743,pakistan,draw_244
Male,0.9771169023318347,2,127.42743,pakistan,draw_244
Female,0.9796656130408167,3,127.42743,pakistan,draw_244
Male,0.9816251486036142,3,127.42743,pakistan,draw_244
Female,0.9772971087864889,2,127.53754,pakistan,draw_244
Male,0.9773852961061438,2,127.53754,pakistan,draw_244
Female,0.9798545420802328,3,127.53754,pakistan,draw_244
Male,0.9818241963206898,3,127.53754,pakistan,draw_244
Female,0.9775134249930058,2,127.64765,pakistan,draw_244
Male,0.9776681563230406,2,127.64765,pakistan,draw_244
Female,0.9800581585100934,3,127.64765,pakistan,draw_244
Male,0.9820379633057492,3,127.64765,pakistan,draw_244
Female,0.977744385951111,2,127.75776,pakistan,draw_244
Male,0.9779661713778285,2,127.75776,pakistan,draw_244
Female,0.9802777103246795,3,127.75776,pakistan,draw_244
Male,0.9822671199532332,3,127.75776,pakistan,draw_244
Female,0.9779896626695078,2,127.86787,pakistan,draw_244
Male,0.9782797980998752,2,127.86787,pakistan,draw_244
Female,0.9805130070783411,3,127.86787,pakistan,draw_244
Male,0.9825120822294944,3,127.86787,pakistan,draw_244
Female,0.978249008091564,2,127.97798,pakistan,draw_244
Male,0.9786087290079791,2,127.97798,pakistan,draw_244
Female,0.9807638199834724,3,127.97798,pakistan,draw_244
Male,0.9827725834093319,3,127.97798,pakistan,draw_244
Female,0.9785228005273899,2,128.08809,pakistan,draw_244
Male,0.9789534593953853,2,128.08809,pakistan,draw_244
Female,0.9810305595824286,3,128.08809,pakistan,draw_244
Male,0.9830491023494637,3,128.08809,pakistan,draw_244
Female,0.9788113125019031,2,128.1982,pakistan,draw_244
Male,0.9793145084652767,2,128.1982,pakistan,draw_244
Female,0.981313389164152,3,128.1982,pakistan,draw_244
Male,0.9833418481399178,3,128.1982,pakistan,draw_244
Female,0.9791129001345295,2,128.30831,pakistan,draw_244
Male,0.9796891181547622,2,128.30831,pakistan,draw_244
Female,0.9816105564667174,3,128.30831,pakistan,draw_244
Male,0.9836485118970401,3,128.30831,pakistan,draw_244
Female,0.9794273294060124,2,128.41842,pakistan,draw_244
Male,0.9800781166603042,2,128.41842,pakistan,draw_244
Female,0.9819216039325629,3,128.41842,pakistan,draw_244
Male,0.9839692398793878,3,128.41842,pakistan,draw_244
Female,0.9797530325236099,2,128.52853,pakistan,draw_244
Male,0.980479380825285,2,128.52853,pakistan,draw_244
Female,0.9822450341326947,3,128.52853,pakistan,draw_244
Male,0.9843023895458541,3,128.52853,pakistan,draw_244
Female,0.9800903163127964,2,128.63864,pakistan,draw_244
Male,0.98089334788003,2,128.63864,pakistan,draw_244
Female,0.9825808956541657,3,128.63864,pakistan,draw_244
Male,0.9846478934565944,3,128.63864,pakistan,draw_244
Female,0.9804385996462832,2,128.74875,pakistan,draw_244
Male,0.981319467710721,2,128.74875,pakistan,draw_244
Female,0.9829286796213552,3,128.74875,pakistan,draw_244
Male,0.9850053254621516,3,128.74875,pakistan,draw_244
Female,0.9807999657309314,2,128.85886,pakistan,draw_244
Male,0.9817600128223622,2,128.85886,pakistan,draw_244
Female,0.9832905668189638,3,128.85886,pakistan,draw_244
Male,0.9853768669480844,3,128.85886,pakistan,draw_244
Female,0.9811713818778408,2,128.96897,pakistan,draw_244
Male,0.9822124552570145,2,128.96897,pakistan,draw_244
Female,0.9836634527948387,3,128.96897,pakistan,draw_244
Male,0.9857599897358678,3,128.96897,pakistan,draw_244
Female,0.9815534752406744,2,129.07908,pakistan,draw_244
Male,0.9826759011611088,2,129.07908,pakistan,draw_244
Female,0.9840478587437641,3,129.07908,pakistan,draw_244
Male,0.9861542045401678,3,129.07908,pakistan,draw_244
Female,0.9819465665545508,2,129.18919,pakistan,draw_244
Male,0.9831511361934533,2,129.18919,pakistan,draw_244
Female,0.9844440846916899,3,129.18919,pakistan,draw_244
Male,0.9865599675641433,3,129.18919,pakistan,draw_244
Female,0.982349623676485,2,129.2993,pakistan,draw_244
Male,0.9836382184114904,2,129.2993,pakistan,draw_244
Female,0.984851262157522,3,129.2993,pakistan,draw_244
Male,0.9869773441702502,3,129.2993,pakistan,draw_244
Female,0.9827637893733743,2,129.40941,pakistan,draw_244
Male,0.9841364708046514,2,129.40941,pakistan,draw_244
Female,0.9852702872223214,3,129.40941,pakistan,draw_244
Male,0.9874059384807973,3,129.40941,pakistan,draw_244
Female,0.9831897238475125,2,129.51952,pakistan,draw_244
Male,0.9846481751162279,2,129.51952,pakistan,draw_244
Female,0.9857021187680337,3,129.51952,pakistan,draw_244
Male,0.9878476684700164,3,129.51952,pakistan,draw_244
Female,0.9836276324511265,2,129.62963,pakistan,draw_244
Male,0.9851725856791266,2,129.62963,pakistan,draw_244
Female,0.9861468094087044,3,129.62963,pakistan,draw_244
Male,0.988302054113476,3,129.62963,pakistan,draw_244
Female,0.9840768470849459,2,129.73974,pakistan,draw_244
Male,0.9857089136316964,2,129.73974,pakistan,draw_244
Female,0.9866035081701384,3,129.73974,pakistan,draw_244
Male,0.9887681791071397,3,129.73974,pakistan,draw_244
Female,0.9845361608573312,2,129.84985,pakistan,draw_244
Male,0.9862571323507798,2,129.84985,pakistan,draw_244
Female,0.9870712878279524,3,129.84985,pakistan,draw_244
Male,0.9892460103299064,3,129.84985,pakistan,draw_244
Female,0.9850071869287388,2,129.95996,pakistan,draw_244
Male,0.9868168591029762,2,129.95996,pakistan,draw_244
Female,0.9875514293980386,3,129.95996,pakistan,draw_244
Male,0.9897353507059772,3,129.95996,pakistan,draw_244
Female,0.9854883337425281,2,130.07007,pakistan,draw_244
Male,0.9873882431266698,2,130.07007,pakistan,draw_244
Female,0.9880427285322501,3,130.07007,pakistan,draw_244
Male,0.9902363025418781,3,130.07007,pakistan,draw_244
Female,0.985980758078057,2,130.18018,pakistan,draw_244
Male,0.9879709799226561,2,130.18018,pakistan,draw_244
Female,0.9885461268583817,3,130.18018,pakistan,draw_244
Male,0.9907488054505462,3,130.18018,pakistan,draw_244
Female,0.9864862891636502,2,130.29029,pakistan,draw_244
Male,0.98856849793389,2,130.29029,pakistan,draw_244
Female,0.989063731125132,3,130.29029,pakistan,draw_244
Male,0.9912758872196404,3,130.29029,pakistan,draw_244
Female,0.9870029713626127,2,130.4004,pakistan,draw_244
Male,0.9891773599456303,2,130.4004,pakistan,draw_244
Female,0.9895933134893289,3,130.4004,pakistan,draw_244
Male,0.991814509502885,3,130.4004,pakistan,draw_244
Female,0.9875308091424527,2,130.51051,pakistan,draw_244
Male,0.9897989297803212,2,130.51051,pakistan,draw_244
Female,0.990134897455721,3,130.51051,pakistan,draw_244
Male,0.9923654757329858,3,130.51051,pakistan,draw_244
Female,0.9880694222227103,2,130.62062,pakistan,draw_244
Male,0.9904319042745796,2,130.62062,pakistan,draw_244
Female,0.9906880627321023,3,130.62062,pakistan,draw_244
Male,0.9929278097342628,3,130.62062,pakistan,draw_244
Female,0.9886177806722758,2,130.73073,pakistan,draw_244
Male,0.991075020192926,2,130.73073,pakistan,draw_244
Female,0.9912518128823765,3,130.73073,pakistan,draw_244
Male,0.9935004941094807,3,130.73073,pakistan,draw_244
Female,0.9891753794964878,2,130.84084,pakistan,draw_244
Male,0.9917273914574024,2,130.84084,pakistan,draw_244
Female,0.9918255462897075,3,130.84084,pakistan,draw_244
Male,0.9940827920196946,3,130.84084,pakistan,draw_244
Female,0.989742969181893,2,130.95095,pakistan,draw_244
Male,0.9923911393161889,2,130.95095,pakistan,draw_244
Female,0.9924102215519424,3,130.95095,pakistan,draw_244
Male,0.9946764490060725,3,130.95095,pakistan,draw_244
Female,0.990321054231736,2,131.06106,pakistan,draw_244
Male,0.9930651648478389,2,131.06106,pakistan,draw_244
Female,0.9930061232084038,3,131.06106,pakistan,draw_244
Male,0.9952806728881418,3,131.06106,pakistan,draw_244
Female,0.9909080108895324,2,131.17117,pakistan,draw_244
Male,0.9937498680043292,2,131.17117,pakistan,draw_244
Female,0.9936117035746559,3,131.17117,pakistan,draw_244
Male,0.9958953809188024,3,131.17117,pakistan,draw_244
Female,0.9915046214247458,2,131.28128,pakistan,draw_244
Male,0.9944436464336492,2,131.28128,pakistan,draw_244
Female,0.9942276421673184,3,131.28128,pakistan,draw_244
Male,0.9965196446864164,3,131.28128,pakistan,draw_244
Female,0.992111022067673,2,131.39139,pakistan,draw_244
Male,0.995148191051494,2,131.39139,pakistan,draw_244
Female,0.9948540337531029,3,131.39139,pakistan,draw_244
Male,0.9971544179949314,3,131.39139,pakistan,draw_244
Female,0.9927265518376454,2,131.5015,pakistan,draw_244
Male,0.9958624638295779,2,131.5015,pakistan,draw_244
Female,0.9954903871218287,3,131.5015,pakistan,draw_244
Male,0.9977990932198026,3,131.5015,pakistan,draw_244
Female,0.9933524304331828,2,131.61161,pakistan,draw_244
Male,0.996587628971889,2,131.61161,pakistan,draw_244
Female,0.9961377272168387,3,131.61161,pakistan,draw_244
Male,0.9984545158356295,3,131.61161,pakistan,draw_244
Female,0.9939893457961929,2,131.72172,pakistan,draw_244
