sex_of_child,value,age_group_id,exposure,location,draw
Female,1.1094595248565808,2,95.93594,ethiopia,draw_249
Male,1.1543217750887307,2,95.93594,ethiopia,draw_249
Female,1.1085604360344259,3,95.93594,ethiopia,draw_249
Male,1.1229724203400082,3,95.93594,ethiopia,draw_249
Female,1.1085370552636895,2,96.04605,ethiopia,draw_249
Male,1.1531068795404031,2,96.04605,ethiopia,draw_249
Female,1.1077092929534624,3,96.04605,ethiopia,draw_249
Male,1.1219939419315659,3,96.04605,ethiopia,draw_249
Female,1.1076254010387454,2,96.15616,ethiopia,draw_249
Male,1.1519034312785794,2,96.15616,ethiopia,draw_249
Female,1.106867594563787,3,96.15616,ethiopia,draw_249
Male,1.1210251899427808,3,96.15616,ethiopia,draw_249
Female,1.106722208295021,2,96.26627,ethiopia,draw_249
Male,1.1507123485227373,2,96.26627,ethiopia,draw_249
Female,1.1060341732976173,3,96.26627,ethiopia,draw_249
Male,1.120066394349124,3,96.26627,ethiopia,draw_249
Female,1.1058290534980866,2,96.37638,ethiopia,draw_249
Male,1.1495315798367074,2,96.37638,ethiopia,draw_249
Female,1.105209731823936,3,96.37638,ethiopia,draw_249
Male,1.1191166510247232,3,96.37638,ethiopia,draw_249
Female,1.104945237255423,2,96.48649,ethiopia,draw_249
Male,1.148363541701688,2,96.48649,ethiopia,draw_249
Female,1.1043939323558338,3,96.48649,ethiopia,draw_249
Male,1.118177064269206,3,96.48649,ethiopia,draw_249
Female,1.1040705565572673,2,96.5966,ethiopia,draw_249
Male,1.147206540205907,2,96.5966,ethiopia,draw_249
Female,1.103586646409774,3,96.5966,ethiopia,draw_249
Male,1.1172468754811797,3,96.5966,ethiopia,draw_249
Female,1.1032063825664886,2,96.70671,ethiopia,draw_249
Male,1.1460615188954852,2,96.70671,ethiopia,draw_249
Female,1.1027888886132917,3,96.70671,ethiopia,draw_249
Male,1.1163269580932735,3,96.70671,ethiopia,draw_249
Female,1.1023513063996984,2,96.81682,ethiopia,draw_249
Male,1.144927925606494,2,96.81682,ethiopia,draw_249
Female,1.1020000239871557,3,96.81682,ethiopia,draw_249
Male,1.1154169903605353,3,96.81682,ethiopia,draw_249
Female,1.1015060033600041,2,96.92693,ethiopia,draw_249
Male,1.1438057674336812,2,96.92693,ethiopia,draw_249
Female,1.1012198956668906,3,96.92693,ethiopia,draw_249
Male,1.1145164918289132,3,96.92693,ethiopia,draw_249
Female,1.1006702380440683,2,97.03704,ethiopia,draw_249
Male,1.1426943412260269,2,97.03704,ethiopia,draw_249
Female,1.1004483708090227,3,97.03704,ethiopia,draw_249
Male,1.1136251643486093,3,97.03704,ethiopia,draw_249
Female,1.0998423911658473,2,97.14715,ethiopia,draw_249
Male,1.1415945825673037,2,97.14715,ethiopia,draw_249
Female,1.0996846836963678,3,97.14715,ethiopia,draw_249
Male,1.1127433921400838,3,97.14715,ethiopia,draw_249
Female,1.0990242817249702,2,97.25726,ethiopia,draw_249
Male,1.1405045159599791,2,97.25726,ethiopia,draw_249
Female,1.0989297000799025,3,97.25726,ethiopia,draw_249
Male,1.1118703030256378,3,97.25726,ethiopia,draw_249
Female,1.0982153342132162,2,97.36737,ethiopia,draw_249
Male,1.1394250094334337,2,97.36737,ethiopia,draw_249
Female,1.0981830892179536,3,97.36737,ethiopia,draw_249
Male,1.1110062663224334,3,97.36737,ethiopia,draw_249
Female,1.0974160655766307,2,97.47748,ethiopia,draw_249
Male,1.138358189772512,2,97.47748,ethiopia,draw_249
Female,1.097445898089461,3,97.47748,ethiopia,draw_249
Male,1.1101530418869894,3,97.47748,ethiopia,draw_249
Female,1.0966258490156824,2,97.58759,ethiopia,draw_249
Male,1.1373022189783581,2,97.58759,ethiopia,draw_249
Female,1.0967169953549845,3,97.58759,ethiopia,draw_249
Male,1.109308851768249,3,97.58759,ethiopia,draw_249
Female,1.095844332732054,2,97.6977,ethiopia,draw_249
Male,1.136255564498275,2,97.6977,ethiopia,draw_249
Female,1.0959961957883877,3,97.6977,ethiopia,draw_249
Male,1.1084730908405287,3,97.6977,ethiopia,draw_249
Female,1.095070949032641,2,97.80781,ethiopia,draw_249
Male,1.1352201734302205,2,97.80781,ethiopia,draw_249
Female,1.0952832037440694,3,97.80781,ethiopia,draw_249
Male,1.1076465649414617,3,97.80781,ethiopia,draw_249
Female,1.0943065857069378,2,97.91792,ethiopia,draw_249
Male,1.1341947743582892,2,97.91792,ethiopia,draw_249
Female,1.094578454021024,3,97.91792,ethiopia,draw_249
Male,1.106828683140621,3,97.91792,ethiopia,draw_249
Female,1.0935499738653456,2,98.02803,ethiopia,draw_249
Male,1.133179242315837,2,98.02803,ethiopia,draw_249
Female,1.0938812775134408,3,98.02803,ethiopia,draw_249
Male,1.1060193456790806,3,98.02803,ethiopia,draw_249
Female,1.0928031066817565,2,98.13814,ethiopia,draw_249
Male,1.132176213139359,2,98.13814,ethiopia,draw_249
Female,1.093193115182272,3,98.13814,ethiopia,draw_249
Male,1.105220211487805,3,98.13814,ethiopia,draw_249
Female,1.0920644630069039,2,98.24825,ethiopia,draw_249
Male,1.1311831972861095,2,98.24825,ethiopia,draw_249
Female,1.0925131657676377,3,98.24825,ethiopia,draw_249
Male,1.1044300833524163,3,98.24825,ethiopia,draw_249
Female,1.0913346537016837,2,98.35836,ethiopia,draw_249
Male,1.1302001601691407,2,98.35836,ethiopia,draw_249
Female,1.0918413132910543,3,98.35836,ethiopia,draw_249
Male,1.1036484987967123,3,98.35836,ethiopia,draw_249
Female,1.0906127616375474,2,98.46847,ethiopia,draw_249
Male,1.1292270101056745,2,98.46847,ethiopia,draw_249
Female,1.091177068059722,3,98.46847,ethiopia,draw_249
Male,1.1028754466920438,3,98.46847,ethiopia,draw_249
Female,1.0898990814612148,2,98.57858,ethiopia,draw_249
Male,1.1282637250848833,2,98.57858,ethiopia,draw_249
Female,1.0905206123575728,3,98.57858,ethiopia,draw_249
Male,1.102110893654239,3,98.57858,ethiopia,draw_249
Female,1.0891935810768758,2,98.68869,ethiopia,draw_249
Male,1.1273104755242456,2,98.68869,ethiopia,draw_249
Female,1.0898718777470962,3,98.68869,ethiopia,draw_249
Male,1.1013548665004729,3,98.68869,ethiopia,draw_249
Female,1.0884954676724996,2,98.7988,ethiopia,draw_249
Male,1.1263669134414331,2,98.7988,ethiopia,draw_249
Female,1.0892305071465633,3,98.7988,ethiopia,draw_249
Male,1.1006072720300162,3,98.7988,ethiopia,draw_249
Female,1.087807651388992,2,98.90891,ethiopia,draw_249
Male,1.125435391956296,2,98.90891,ethiopia,draw_249
Female,1.0885986100237557,3,98.90891,ethiopia,draw_249
Male,1.0998698884931444,3,98.90891,ethiopia,draw_249
Female,1.0871267309857369,2,99.01902,ethiopia,draw_249
Male,1.1245127712959808,2,99.01902,ethiopia,draw_249
Female,1.0879737865279222,3,99.01902,ethiopia,draw_249
Male,1.0991405075062557,3,99.01902,ethiopia,draw_249
Female,1.086454067913992,2,99.12913,ethiopia,draw_249
Male,1.1235995392882312,2,99.12913,ethiopia,draw_249
Female,1.0873566650641855,3,99.12913,ethiopia,draw_249
Male,1.0984193276599559,3,99.12913,ethiopia,draw_249
Female,1.0857890151339413,2,99.23924,ethiopia,draw_249
Male,1.1226959485245218,2,99.23924,ethiopia,draw_249
Female,1.0867468875908513,3,99.23924,ethiopia,draw_249
Male,1.097706440564392,3,99.23924,ethiopia,draw_249
Female,1.0851315290521506,2,99.34935,ethiopia,draw_249
Male,1.1218018409973085,2,99.34935,ethiopia,draw_249
Female,1.0861444132210303,3,99.34935,ethiopia,draw_249
Male,1.0970017700914405,3,99.34935,ethiopia,draw_249
Female,1.084482012819652,2,99.45946,ethiopia,draw_249
Male,1.1209169190091473,2,99.45946,ethiopia,draw_249
Female,1.085549455488414,3,99.45946,ethiopia,draw_249
Male,1.0963051569003317,3,99.45946,ethiopia,draw_249
Female,1.0838407091620799,2,99.56957,ethiopia,draw_249
Male,1.120041951876636,2,99.56957,ethiopia,draw_249
Female,1.0849625754480547,3,99.56957,ethiopia,draw_249
Male,1.0956174277527804,3,99.56957,ethiopia,draw_249
Female,1.0832076131364605,2,99.67968,ethiopia,draw_249
Male,1.1191781112627526,2,99.67968,ethiopia,draw_249
Female,1.0843836149679196,3,99.67968,ethiopia,draw_249
Male,1.0949388837677134,3,99.67968,ethiopia,draw_249
Female,1.082581547055869,2,99.78979,ethiopia,draw_249
Male,1.1183224467920625,2,99.78979,ethiopia,draw_249
Female,1.0838116370543305,3,99.78979,ethiopia,draw_249
Male,1.0942679210185975,3,99.78979,ethiopia,draw_249
Female,1.0819630911081037,2,99.8999,ethiopia,draw_249
Male,1.1174762672004845,2,99.8999,ethiopia,draw_249
Female,1.083246909844363,3,99.8999,ethiopia,draw_249
Male,1.0936051000536724,3,99.8999,ethiopia,draw_249
Female,1.0813522345222781,2,100.01001,ethiopia,draw_249
Male,1.1166392331166262,2,100.01001,ethiopia,draw_249
Female,1.0826894112476428,3,100.01001,ethiopia,draw_249
Male,1.0929502275873346,3,100.01001,ethiopia,draw_249
Female,1.0807481820385443,2,100.12012,ethiopia,draw_249
Male,1.1158098418335904,2,100.12012,ethiopia,draw_249
Female,1.082138707311981,3,100.12012,ethiopia,draw_249
Male,1.0923025899765615,3,100.12012,ethiopia,draw_249
Female,1.0801515599976805,2,100.23023,ethiopia,draw_249
Male,1.1149903687114149,2,100.23023,ethiopia,draw_249
Female,1.0815950711957814,3,100.23023,ethiopia,draw_249
Male,1.0916631360333597,3,100.23023,ethiopia,draw_249
Female,1.0795613813926543,2,100.34034,ethiopia,draw_249
Male,1.1141797742328776,2,100.34034,ethiopia,draw_249
Female,1.0810579750234504,3,100.34034,ethiopia,draw_249
Male,1.0910313534313465,3,100.34034,ethiopia,draw_249
Female,1.0789771256937308,2,100.45045,ethiopia,draw_249
Male,1.1133754024952773,2,100.45045,ethiopia,draw_249
Female,1.0805264496318956,3,100.45045,ethiopia,draw_249
Male,1.0904053017133193,3,100.45045,ethiopia,draw_249
Female,1.0783985379422167,2,100.56056,ethiopia,draw_249
Male,1.1125780970007495,2,100.56056,ethiopia,draw_249
Female,1.0800002522529233,3,100.56056,ethiopia,draw_249
Male,1.0897852225772575,3,100.56056,ethiopia,draw_249
Female,1.0778251351847834,2,100.67067,ethiopia,draw_249
Male,1.111786979811273,2,100.67067,ethiopia,draw_249
Female,1.0794790049645828,3,100.67067,ethiopia,draw_249
Male,1.0891705746211433,3,100.67067,ethiopia,draw_249
Female,1.0772569343332614,2,100.78078,ethiopia,draw_249
Male,1.1110016158367932,2,100.78078,ethiopia,draw_249
Female,1.0789626860819659,3,100.78078,ethiopia,draw_249
Male,1.0885610791569766,3,100.78078,ethiopia,draw_249
Female,1.076693589834179,2,100.89089,ethiopia,draw_249
Male,1.11022329705069,2,100.89089,ethiopia,draw_249
Female,1.0784510682519595,3,100.89089,ethiopia,draw_249
Male,1.0879572732707599,3,100.89089,ethiopia,draw_249
Female,1.0761362165322041,2,101.001,ethiopia,draw_249
Male,1.1094516277472937,2,101.001,ethiopia,draw_249
Female,1.0779450159169355,3,101.001,ethiopia,draw_249
Male,1.0873593173526324,3,101.001,ethiopia,draw_249
Female,1.0755841642721016,2,101.11111,ethiopia,draw_249
Male,1.1086868704950152,2,101.11111,ethiopia,draw_249
Female,1.0774439625456433,3,101.11111,ethiopia,draw_249
Male,1.0867670701216667,3,101.11111,ethiopia,draw_249
Female,1.0750366089802754,2,101.22122,ethiopia,draw_249
Male,1.1079277005771662,2,101.22122,ethiopia,draw_249
Female,1.0769472376065914,3,101.22122,ethiopia,draw_249
Male,1.0861796543671685,3,101.22122,ethiopia,draw_249
Female,1.074493415008679,2,101.33133,ethiopia,draw_249
Male,1.1071740292258176,2,101.33133,ethiopia,draw_249
Female,1.076454718643724,3,101.33133,ethiopia,draw_249
Male,1.0855969501421645,3,101.33133,ethiopia,draw_249
Female,1.073954539402604,2,101.44144,ethiopia,draw_249
Male,1.1064254549570256,2,101.44144,ethiopia,draw_249
Female,1.0759662715237246,3,101.44144,ethiopia,draw_249
Male,1.0850187036844183,3,101.44144,ethiopia,draw_249
Female,1.0734198767887935,2,101.55155,ethiopia,draw_249
Male,1.1056830387483998,2,101.55155,ethiopia,draw_249
Female,1.0754817567322652,3,101.55155,ethiopia,draw_249
Male,1.084445243203847,3,101.55155,ethiopia,draw_249
Female,1.0728893606209788,2,101.66166,ethiopia,draw_249
Male,1.104945094418628,2,101.66166,ethiopia,draw_249
Female,1.075001187434174,3,101.66166,ethiopia,draw_249
Male,1.0838758661991648,3,101.66166,ethiopia,draw_249
Female,1.0723638095116172,2,101.77177,ethiopia,draw_249
Male,1.1042137897675874,2,101.77177,ethiopia,draw_249
Female,1.0745252601901663,3,101.77177,ethiopia,draw_249
Male,1.0833118548171345,3,101.77177,ethiopia,draw_249
Female,1.0718425542844892,2,101.88188,ethiopia,draw_249
Male,1.1034877225105253,2,101.88188,ethiopia,draw_249
Female,1.0740532873925543,3,101.88188,ethiopia,draw_249
Male,1.0827522164428107,3,101.88188,ethiopia,draw_249
Female,1.0713252850689867,2,101.99199,ethiopia,draw_249
Male,1.1027660840836626,2,101.99199,ethiopia,draw_249
Female,1.0735850948764705,3,101.99199,ethiopia,draw_249
Male,1.0821965924033587,3,101.99199,ethiopia,draw_249
Female,1.0708117797174945,2,102.1021,ethiopia,draw_249
Male,1.1020492576839784,2,102.1021,ethiopia,draw_249
Female,1.073120453939105,3,102.1021,ethiopia,draw_249
Male,1.0816450489446858,3,102.1021,ethiopia,draw_249
Female,1.0703016385223574,2,102.21221,ethiopia,draw_249
Male,1.1013372871743354,2,102.21221,ethiopia,draw_249
Female,1.072658934961512,3,102.21221,ethiopia,draw_249
Male,1.0810973224232685,3,102.21221,ethiopia,draw_249
Female,1.069794300374608,2,102.32232,ethiopia,draw_249
Male,1.1006283441390226,2,102.32232,ethiopia,draw_249
Female,1.0721999280575158,3,102.32232,ethiopia,draw_249
Male,1.0805522108312968,3,102.32232,ethiopia,draw_249
Female,1.0692903695145084,2,102.43243,ethiopia,draw_249
Male,1.0999228606113511,2,102.43243,ethiopia,draw_249
Female,1.0717438365626077,3,102.43243,ethiopia,draw_249
Male,1.0800100529946353,3,102.43243,ethiopia,draw_249
Female,1.0687881958122474,2,102.54254,ethiopia,draw_249
Male,1.0992217042861905,2,102.54254,ethiopia,draw_249
Female,1.0712898067894987,3,102.54254,ethiopia,draw_249
Male,1.0794710957620475,3,102.54254,ethiopia,draw_249
Female,1.0682894243125178,2,102.65265,ethiopia,draw_249
Male,1.098523344099963,2,102.65265,ethiopia,draw_249
Female,1.0708385778593492,3,102.65265,ethiopia,draw_249
Male,1.078934553077512,3,102.65265,ethiopia,draw_249
Female,1.0677936581372718,2,102.76276,ethiopia,draw_249
Male,1.0978288017825315,2,102.76276,ethiopia,draw_249
Female,1.070389948753823,3,102.76276,ethiopia,draw_249
Male,1.078400872571798,3,102.76276,ethiopia,draw_249
Female,1.067300188272488,2,102.87287,ethiopia,draw_249
Male,1.0971384802089355,2,102.87287,ethiopia,draw_249
Female,1.0699435431160917,3,102.87287,ethiopia,draw_249
Male,1.077870245602464,3,102.87287,ethiopia,draw_249
Female,1.066809274931382,2,102.98298,ethiopia,draw_249
Male,1.096450464696757,2,102.98298,ethiopia,draw_249
Female,1.0694994741240786,3,102.98298,ethiopia,draw_249
Male,1.0773418315239798,3,102.98298,ethiopia,draw_249
Female,1.0663210264758882,2,103.09309,ethiopia,draw_249
Male,1.0957660078477622,2,103.09309,ethiopia,draw_249
Female,1.0690578489069982,3,103.09309,ethiopia,draw_249
Male,1.0768162514703543,3,103.09309,ethiopia,draw_249
Female,1.0658364573914867,2,103.2032,ethiopia,draw_249
Male,1.0950856277592933,2,103.2032,ethiopia,draw_249
Female,1.0686192714744385,3,103.2032,ethiopia,draw_249
Male,1.0762938918888167,3,103.2032,ethiopia,draw_249
Female,1.0653540304499114,2,103.31331,ethiopia,draw_249
Male,1.094408874819171,2,103.31331,ethiopia,draw_249
Female,1.0681828137280134,3,103.31331,ethiopia,draw_249
Male,1.0757743397009796,3,103.31331,ethiopia,draw_249
Female,1.0648738875256043,2,103.42342,ethiopia,draw_249
Male,1.0937348565560578,2,103.42342,ethiopia,draw_249
Female,1.0677483877830916,3,103.42342,ethiopia,draw_249
Male,1.0752570352336308,3,103.42342,ethiopia,draw_249
Female,1.0643964511873198,2,103.53353,ethiopia,draw_249
Male,1.0930641064853583,2,103.53353,ethiopia,draw_249
Female,1.067316100321499,3,103.53353,ethiopia,draw_249
Male,1.074742063178341,3,103.53353,ethiopia,draw_249
Female,1.0639208486683664,2,103.64364,ethiopia,draw_249
Male,1.0923956321424153,2,103.64364,ethiopia,draw_249
Female,1.066885407419878,3,103.64364,ethiopia,draw_249
Male,1.0742289176914463,3,103.64364,ethiopia,draw_249
Female,1.0634465530691586,2,103.75375,ethiopia,draw_249
Male,1.0917291502866298,2,103.75375,ethiopia,draw_249
Female,1.0664560768764972,3,103.75375,ethiopia,draw_249
Male,1.0737174528324929,3,103.75375,ethiopia,draw_249
Female,1.0629748991486032,2,103.86386,ethiopia,draw_249
Male,1.0910664756339274,2,103.86386,ethiopia,draw_249
Female,1.0660288407081362,3,103.86386,ethiopia,draw_249
Male,1.073208568163063,3,103.86386,ethiopia,draw_249
Female,1.0625050057653471,2,103.97397,ethiopia,draw_249
Male,1.090405366894212,2,103.97397,ethiopia,draw_249
Female,1.0656032347994342,3,103.97397,ethiopia,draw_249
Male,1.0727012209759283,3,103.97397,ethiopia,draw_249
Female,1.062037172334012,2,104.08408,ethiopia,draw_249
Male,1.0897471269246173,2,104.08408,ethiopia,draw_249
Female,1.065179379880945,3,104.08408,ethiopia,draw_249
Male,1.0721959418087874,3,104.08408,ethiopia,draw_249
Female,1.0615717699035858,2,104.19419,ethiopia,draw_249
Male,1.0890927019457501,2,104.19419,ethiopia,draw_249
Female,1.0647574420296688,3,104.19419,ethiopia,draw_249
Male,1.0716931658660753,3,104.19419,ethiopia,draw_249
Female,1.0611080425870716,2,104.3043,ethiopia,draw_249
Male,1.088439795974287,2,104.3043,ethiopia,draw_249
Female,1.064336999909447,3,104.3043,ethiopia,draw_249
Male,1.0711918506409555,3,104.3043,ethiopia,draw_249
Female,1.0606458944717398,2,104.41441,ethiopia,draw_249
Male,1.0877891249115252,2,104.41441,ethiopia,draw_249
Female,1.0639180366776704,3,104.41441,ethiopia,draw_249
Male,1.0706923039743017,3,104.41441,ethiopia,draw_249
Female,1.0601860336021527,2,104.52452,ethiopia,draw_249
Male,1.087141371843483,2,104.52452,ethiopia,draw_249
Female,1.0635009366376327,3,104.52452,ethiopia,draw_249
Male,1.0701948718707657,3,104.52452,ethiopia,draw_249
Female,1.0597283058050109,2,104.63463,ethiopia,draw_249
Male,1.0864959936611074,2,104.63463,ethiopia,draw_249
Female,1.0630857027048737,3,104.63463,ethiopia,draw_249
Male,1.069699392214331,3,104.63463,ethiopia,draw_249
Female,1.0592725775527236,2,104.74474,ethiopia,draw_249
Male,1.085853364823944,2,104.74474,ethiopia,draw_249
Female,1.062672152787537,3,104.74474,ethiopia,draw_249
Male,1.0692059157912328,3,104.74474,ethiopia,draw_249
Female,1.0588185686918652,2,104.85485,ethiopia,draw_249
Male,1.08521318334936,2,104.85485,ethiopia,draw_249
Female,1.0622601342058344,3,104.85485,ethiopia,draw_249
Male,1.0687142872949738,3,104.85485,ethiopia,draw_249
Female,1.0583663764358495,2,104.96496,ethiopia,draw_249
Male,1.0845758873131408,2,104.96496,ethiopia,draw_249
Female,1.0618496521908818,3,104.96496,ethiopia,draw_249
Male,1.0682246675929066,3,104.96496,ethiopia,draw_249
Female,1.0579156071208262,2,105.07508,ethiopia,draw_249
Male,1.0839395503559737,2,105.07508,ethiopia,draw_249
Female,1.0614403722743746,3,105.07508,ethiopia,draw_249
Male,1.0677360366022188,3,105.07508,ethiopia,draw_249
Female,1.0574664798680462,2,105.18519,ethiopia,draw_249
Male,1.0833062981386958,2,105.18519,ethiopia,draw_249
Female,1.061032278306525,3,105.18519,ethiopia,draw_249
Male,1.0672492157927027,3,105.18519,ethiopia,draw_249
Female,1.057018178950772,2,105.2953,ethiopia,draw_249
Male,1.082673766552948,2,105.2953,ethiopia,draw_249
Female,1.060624976227946,3,105.2953,ethiopia,draw_249
Male,1.0667631134744766,3,105.2953,ethiopia,draw_249
Female,1.0565714191272622,2,105.40541,ethiopia,draw_249
Male,1.0820432126769588,2,105.40541,ethiopia,draw_249
Female,1.0602187526218483,3,105.40541,ethiopia,draw_249
Male,1.0662782544431866,3,105.40541,ethiopia,draw_249
Female,1.056126024815918,2,105.51552,ethiopia,draw_249
Male,1.081414414444505,2,105.51552,ethiopia,draw_249
Female,1.059813504127046,3,105.51552,ethiopia,draw_249
Male,1.0657945364047228,3,105.51552,ethiopia,draw_249
Female,1.0556816236540683,2,105.62563,ethiopia,draw_249
Male,1.0807875842817758,2,105.62563,ethiopia,draw_249
Female,1.0594089808286806,3,105.62563,ethiopia,draw_249
Male,1.06531193057199,3,105.62563,ethiopia,draw_249
Female,1.0552379716552411,2,105.73574,ethiopia,draw_249
Male,1.0801623839896162,2,105.73574,ethiopia,draw_249
Female,1.0590049576733949,3,105.73574,ethiopia,draw_249
Male,1.0648302108579522,3,105.73574,ethiopia,draw_249
Female,1.0547950910020705,2,105.84585,ethiopia,draw_249
Male,1.0795377160953519,2,105.84585,ethiopia,draw_249
Female,1.0586013968672137,3,105.84585,ethiopia,draw_249
Male,1.064348846691873,3,105.84585,ethiopia,draw_249
Female,1.0543530916214263,2,105.95596,ethiopia,draw_249
Male,1.0789140470278413,2,105.95596,ethiopia,draw_249
Female,1.0581983778098862,3,105.95596,ethiopia,draw_249
Male,1.063868025411826,3,105.95596,ethiopia,draw_249
Female,1.0539118987506082,2,106.06607,ethiopia,draw_249
Male,1.078292175598624,2,106.06607,ethiopia,draw_249
Female,1.0577958691079254,3,106.06607,ethiopia,draw_249
Male,1.0633881220654189,3,106.06607,ethiopia,draw_249
Female,1.053471572438608,2,106.17618,ethiopia,draw_249
Male,1.0776708985260166,2,106.17618,ethiopia,draw_249
Female,1.0573938639173943,3,106.17618,ethiopia,draw_249
Male,1.0629086070856795,3,106.17618,ethiopia,draw_249
Female,1.0530321602285617,2,106.28629,ethiopia,draw_249
Male,1.077051344189378,2,106.28629,ethiopia,draw_249
Female,1.0569923733556814,3,106.28629,ethiopia,draw_249
Male,1.0624299507156512,3,106.28629,ethiopia,draw_249
Female,1.0525938564687667,2,106.3964,ethiopia,draw_249
Male,1.076432661525931,2,106.3964,ethiopia,draw_249
Female,1.0565915245163142,3,106.3964,ethiopia,draw_249
Male,1.0619517671153091,3,106.3964,ethiopia,draw_249
Female,1.0521559083548548,2,106.50651,ethiopia,draw_249
Male,1.0758152972713917,2,106.50651,ethiopia,draw_249
Female,1.0561909232393083,3,106.50651,ethiopia,draw_249
Male,1.0614742928324072,3,106.50651,ethiopia,draw_249
Female,1.0517187264393115,2,106.61662,ethiopia,draw_249
Male,1.0751990760406354,2,106.61662,ethiopia,draw_249
Female,1.0557907603822954,3,106.61662,ethiopia,draw_249
Male,1.0609974283264516,3,106.61662,ethiopia,draw_249
Female,1.0512828809151646,2,106.72673,ethiopia,draw_249
Male,1.0745836088481115,2,106.72673,ethiopia,draw_249
Female,1.0553913502300212,3,106.72673,ethiopia,draw_249
Male,1.0605209932867765,3,106.72673,ethiopia,draw_249
Female,1.0508474531988679,2,106.83684,ethiopia,draw_249
Male,1.0739694067649865,2,106.83684,ethiopia,draw_249
Female,1.0549922399930045,3,106.83684,ethiopia,draw_249
Male,1.0600451900359888,3,106.83684,ethiopia,draw_249
Female,1.0504130536016107,2,106.94695,ethiopia,draw_249
Male,1.0733568462035303,2,106.94695,ethiopia,draw_249
Female,1.054593704771072,3,106.94695,ethiopia,draw_249
Male,1.059570206715543,3,106.94695,ethiopia,draw_249
Female,1.0499793029061026,2,107.05706,ethiopia,draw_249
Male,1.0727447378404165,2,107.05706,ethiopia,draw_249
Female,1.054195561858671,3,107.05706,ethiopia,draw_249
Male,1.0590955160254496,3,107.05706,ethiopia,draw_249
Female,1.0495463138144903,2,107.16717,ethiopia,draw_249
Male,1.0721341678775984,2,107.16717,ethiopia,draw_249
Female,1.0537978666265726,3,107.16717,ethiopia,draw_249
Male,1.0586216364144643,3,107.16717,ethiopia,draw_249
Female,1.0491141030294595,2,107.27728,ethiopia,draw_249
Male,1.071525113290254,2,107.27728,ethiopia,draw_249
Female,1.0534006143234091,3,107.27728,ethiopia,draw_249
Male,1.058148538433045,3,107.27728,ethiopia,draw_249
Female,1.0486831509989518,2,107.38739,ethiopia,draw_249
Male,1.070917315693676,2,107.38739,ethiopia,draw_249
Female,1.0530040558756926,3,107.38739,ethiopia,draw_249
Male,1.0576761146022085,3,107.38739,ethiopia,draw_249
Female,1.048252875125438,2,107.4975,ethiopia,draw_249
Male,1.0703102202251977,2,107.4975,ethiopia,draw_249
Female,1.052607912119845,3,107.4975,ethiopia,draw_249
Male,1.0572041380520798,3,107.4975,ethiopia,draw_249
Female,1.0478229810562498,2,107.60761,ethiopia,draw_249
Male,1.0697038378879806,2,107.60761,ethiopia,draw_249
Female,1.0522120262481438,3,107.60761,ethiopia,draw_249
Male,1.0567325928617608,3,107.60761,ethiopia,draw_249
Female,1.0473946263831277,2,107.71772,ethiopia,draw_249
Male,1.0690989832769806,2,107.71772,ethiopia,draw_249
Female,1.051817002653447,3,107.71772,ethiopia,draw_249
Male,1.0562618389058094,3,107.71772,ethiopia,draw_249
Female,1.046966707511335,2,107.82783,ethiopia,draw_249
Male,1.0684959131685294,2,107.82783,ethiopia,draw_249
Female,1.0514222948423309,3,107.82783,ethiopia,draw_249
Male,1.0557920120078668,3,107.82783,ethiopia,draw_249
Female,1.0465393069647595,2,107.93794,ethiopia,draw_249
Male,1.0678937554709333,2,107.93794,ethiopia,draw_249
Female,1.0510279123716928,3,107.93794,ethiopia,draw_249
Male,1.0553227203663493,3,107.93794,ethiopia,draw_249
Female,1.0461133289550328,2,108.04805,ethiopia,draw_249
Male,1.0672924801093855,2,108.04805,ethiopia,draw_249
Female,1.050634326102535,3,108.04805,ethiopia,draw_249
Male,1.0548539351520567,3,108.04805,ethiopia,draw_249
Female,1.0456874778799543,2,108.15816,ethiopia,draw_249
Male,1.0666921246741505,2,108.15816,ethiopia,draw_249
Female,1.0502408971668893,3,108.15816,ethiopia,draw_249
Male,1.0543856729388923,3,108.15816,ethiopia,draw_249
Female,1.045263188566234,2,108.26827,ethiopia,draw_249
Male,1.0660927459059661,2,108.26827,ethiopia,draw_249
Female,1.0498483306930633,3,108.26827,ethiopia,draw_249
Male,1.0539179492778756,3,108.26827,ethiopia,draw_249
Female,1.0448388497040035,2,108.37838,ethiopia,draw_249
Male,1.0654946360060813,2,108.37838,ethiopia,draw_249
Female,1.0494557999208571,3,108.37838,ethiopia,draw_249
Male,1.0534508733477324,3,108.37838,ethiopia,draw_249
Female,1.0444164550727175,2,108.48849,ethiopia,draw_249
Male,1.064898286167367,2,108.48849,ethiopia,draw_249
Female,1.0490643291439166,3,108.48849,ethiopia,draw_249
Male,1.052984699493307,3,108.48849,ethiopia,draw_249
Female,1.0439942760238852,2,108.5986,ethiopia,draw_249
Male,1.06430242918743,2,108.5986,ethiopia,draw_249
Female,1.0486730678594782,3,108.5986,ethiopia,draw_249
Male,1.052518846581802,3,108.5986,ethiopia,draw_249
Female,1.0435724402941908,2,108.70871,ethiopia,draw_249
Male,1.0637080087291368,2,108.70871,ethiopia,draw_249
Female,1.048282081634127,3,108.70871,ethiopia,draw_249
Male,1.0520537346771792,3,108.70871,ethiopia,draw_249
Female,1.0431517242226493,2,108.81882,ethiopia,draw_249
